Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,3,10,10,0,211,500,476,206,550,498,-14,29,990,5.08,58.08,0.527,0,270.1,0.8,0
2001,3,10,11,0,247,601,652,237,649,675,-14,32,990,4.11,47.64,0.527,0,272.6,1.5,0
2001,3,10,12,0,253,672,771,255,702,796,-14,33,990,3.92,39.62,0.527,0,269.5,1.8,0
2001,3,10,13,0,257,700,826,262,722,848,-14,34,990,3.9,35.730000000000004,0.526,0,268.7,2.1,0
2001,3,10,14,0,267,664,796,259,714,828,-13,34,990,4,37.31,0.525,0,269.40000000000003,2.2,0
2001,3,10,15,0,253,625,705,246,677,736,-13,33,990,4.22,43.76,0.522,0,273.2,2.2,0
2001,3,10,16,0,225,563,562,222,600,581,-13,32,990,4.58,53.32,0.529,0,277.90000000000003,2.1,0
2001,3,10,17,0,189,411,366,180,465,380,-13,30,990,5.19,64.58,0.535,0,282.8,2,0
2001,3,10,18,0,111,136,143,109,230,162,-11,25,990,7.71,76.73,0.541,0,287.40000000000003,1.6,0
2001,3,10,19,0,0,0,0,2,0,2,-11,23,990,8.76,89.34,0.548,0,293.8,1.4000000000000001,0
2001,3,10,20,0,0,0,0,0,0,0,-11,22,990,9.16,102.10000000000001,0.56,0,301.2,1.2000000000000002,0
2001,3,10,21,0,0,0,0,0,0,0,-12,21,990,9.24,114.78,0.5760000000000001,0,304.2,0.9,0
2001,3,10,22,0,0,0,0,0,0,0,-11,21,990,10.78,127.04,0.579,0,304.40000000000003,0.7000000000000001,0
2001,3,10,23,0,0,0,0,0,0,0,-12,20,990,10.03,138.33,0.589,0,304.2,0.5,0
2001,3,11,0,0,0,0,0,0,0,0,-11,20,990,10.83,147.46,0.604,0,308.40000000000003,0.4,0
2001,3,11,1,0,0,0,0,0,0,0,-13,19,990,10.25,152.14000000000001,0.619,0,321.6,0.4,0
2001,3,11,2,0,0,0,0,0,0,0,-13,18,990,10.65,150.15,0.631,0,343.40000000000003,0.4,0
2001,3,11,3,0,0,0,0,0,0,0,-13,18,990,10.790000000000001,142.54,0.643,0,356.3,0.6000000000000001,0
2001,3,11,4,0,0,0,0,0,0,0,-13,17,990,11.47,131.95,0.657,0,359.3,1,0
2001,3,11,5,0,0,0,0,0,0,0,-12,16,990,12.3,120,0.669,0,1.9000000000000001,1.3,0
2001,3,11,6,0,0,0,0,0,0,0,-12,16,990,13.21,107.44,0.676,0,3.9000000000000004,1.3,0
2001,3,11,7,0,0,0,0,0,0,0,-11,16,990,13.56,94.67,0.681,0,4.800000000000001,1.3,0
2001,3,11,8,0,62,41,68,63,99,77,-10,20,990,11.68,81.94,0.684,0,2.3000000000000003,1.2000000000000002,0
2001,3,11,9,0,170,282,269,154,377,286,-10,24,990,9.11,69.52,0.687,0,356.1,0.6000000000000001,0
2001,3,11,10,0,225,480,482,206,546,497,-10,30,990,6.4,57.77,0.6910000000000001,0,299.40000000000003,1,0
2001,3,11,11,0,247,606,658,236,643,673,-10,33,990,5.46,47.300000000000004,0.6980000000000001,0,284.5,1.2000000000000002,0
2001,3,11,12,0,250,682,779,254,695,792,-10,35,990,5.0200000000000005,39.24,0.709,0,272.2,1.2000000000000002,0
2001,3,11,13,0,259,702,832,260,714,843,-10,35,990,4.75,35.34,0.723,0,264,1.3,0
2001,3,11,14,0,265,671,802,257,706,822,-10,35,990,4.66,36.95,0.74,0,257.5,1.2000000000000002,0
2001,3,11,15,0,252,631,710,244,668,729,-10,35,990,4.8500000000000005,43.47,0.758,0,256.2,1.1,0
2001,3,11,16,0,226,565,566,220,591,575,-10,33,990,5.37,53.09,0.802,0,256.2,1,0
2001,3,11,17,0,207,375,370,178,456,375,-9,31,990,6.34,64.39,0.847,0,257.5,0.9,0
2001,3,11,18,0,110,125,140,108,225,160,-5,27,990,11.48,76.57000000000001,0.894,0,254.9,0.4,0
2001,3,11,19,0,1,0,1,2,0,2,-8,25,990,10.790000000000001,89.19,0.9420000000000001,0,117.4,0.2,0
2001,3,11,20,0,0,0,0,0,0,0,-8,24,990,11.17,101.96000000000001,0.991,0,97.2,0.8,0
2001,3,11,21,0,0,0,0,0,0,0,-9,23,990,10.68,114.62,1.039,0,96.30000000000001,1.3,0
2001,3,11,22,0,0,0,0,0,0,0,-9,22,990,10.86,126.85000000000001,1.062,0,96.7,1.8,0
2001,3,11,23,0,0,0,0,0,0,0,-10,22,990,10.97,138.09,1.088,0,97.5,2.1,0
2001,3,12,0,0,0,0,0,0,0,0,-10,21,990,11.34,147.15,1.116,0,98,2.4000000000000004,0
2001,3,12,1,0,0,0,0,0,0,0,-10,20,990,11.9,151.76,1.141,0,99.10000000000001,2.6,0
2001,3,12,2,0,0,0,0,0,0,0,-10,19,990,12.52,149.75,1.162,0,101.30000000000001,2.7,0
2001,3,12,3,0,0,0,0,0,0,0,-10,19,990,13.17,142.19,1.179,0,105.4,2.6,0
2001,3,12,4,0,0,0,0,0,0,0,-10,18,990,13.82,131.64000000000001,1.19,0,111.4,2.6,0
2001,3,12,5,0,0,0,0,0,0,0,-10,17,990,14.52,119.72,1.196,0,117.4,2.6,0
2001,3,12,6,0,0,0,0,0,0,0,-9,17,990,15.21,107.18,1.197,0,122.5,2.7,0
2001,3,12,7,0,0,0,0,0,0,0,-9,17,990,15.14,94.41,1.198,0,127.10000000000001,2.7,0
2001,3,12,8,0,65,47,72,64,100,78,-9,20,990,12.4,81.67,1.202,0,131.8,2.6,0
2001,3,12,9,0,170,305,279,152,369,283,-9,24,990,9.9,69.24,1.211,0,133.20000000000002,2.1,0
2001,3,12,10,0,249,406,468,203,533,490,-9,29,990,7.41,57.46,1.242,0,139.8,2.6,0
2001,3,12,11,0,351,159,460,233,628,662,-8,32,990,6.82,46.95,1.27,0,142.8,2.5,0
2001,3,12,12,0,388,333,648,250,679,779,-6,34,990,6.8500000000000005,38.85,1.298,0,146.20000000000002,2.4000000000000004,0
2001,3,12,13,0,348,539,790,256,698,829,-5,35,990,7.12,34.94,1.326,0,149.70000000000002,2.2,0
2001,3,12,14,0,305,597,785,253,689,807,-4,35,980,7.58,36.6,1.351,0,150,2,0
2001,3,12,15,0,345,447,671,241,652,716,-4,34,980,8.040000000000001,43.18,1.372,0,150,1.8,0
2001,3,12,16,0,255,52,287,217,577,566,-4,33,980,8.72,52.86,1.356,0,150.4,1.6,0
2001,3,12,17,0,201,41,219,176,446,371,-4,31,980,9.81,64.2,1.343,0,143.70000000000002,1.3,0
2001,3,12,18,0,92,7,94,107,222,159,-4,27,980,11.950000000000001,76.41,1.338,0,118.4,1.3,0
2001,3,12,19,0,1,0,1,2,0,2,-5,26,980,12.26,89.04,1.336,0,102.30000000000001,1.7000000000000002,0
2001,3,12,20,0,0,0,0,0,0,0,-5,25,980,12.46,101.81,1.332,0,96.80000000000001,2.1,0
2001,3,12,21,0,0,0,0,0,0,0,-5,24,990,13.15,114.45,1.312,0,100.80000000000001,2.5,0
2001,3,12,22,0,0,0,0,0,0,0,-5,23,980,14.11,126.66,1.291,0,107.4,2.8000000000000003,0
2001,3,12,23,0,0,0,0,0,0,0,-5,22,980,15.07,137.85,1.2630000000000001,0,112.60000000000001,3.1,0
2001,3,13,0,0,0,0,0,0,0,0,-5,22,980,15.91,146.84,1.234,0,116.7,3.3000000000000003,0
2001,3,13,1,0,0,0,0,0,0,0,-5,21,980,16.75,151.37,1.209,0,119.9,3.5,0
2001,3,13,2,0,0,0,0,0,0,0,-5,20,980,17.63,149.36,1.193,0,122.2,3.7,0
2001,3,13,3,0,0,0,0,0,0,0,-5,19,980,18.54,141.84,1.186,0,124.10000000000001,3.8000000000000003,0
2001,3,13,4,0,0,0,0,0,0,0,-5,18,980,19.400000000000002,131.34,1.191,0,126.2,3.9000000000000004,0
2001,3,13,5,0,0,0,0,0,0,0,-5,18,980,19.84,119.44,1.21,0,128.9,4,0
2001,3,13,6,0,0,0,0,0,0,0,-5,18,980,19.830000000000002,106.91,1.239,0,131.6,4.2,0
2001,3,13,7,0,0,0,0,0,0,0,-5,18,980,19.12,94.14,1.274,0,133.70000000000002,4.3,0
2001,3,13,8,0,68,54,77,66,106,82,-6,20,990,16.5,81.41,1.31,0,134.6,4.2,0
2001,3,13,9,0,174,282,276,153,371,287,-6,23,990,12.96,68.96000000000001,1.341,0,133.9,4.2,0
2001,3,13,10,0,214,488,479,203,534,493,-7,27,990,9.9,57.15,1.359,0,134.70000000000002,4.6000000000000005,0
2001,3,13,11,0,282,480,612,233,628,665,-7,30,990,8.02,46.6,1.3760000000000001,0,137.6,5,0
2001,3,13,12,0,347,419,676,250,678,781,-7,32,990,7.17,38.47,1.391,0,141.70000000000002,4.9,0
2001,3,13,13,0,374,476,767,256,697,831,-6,34,980,6.95,34.54,1.403,0,148.5,4.4,0
2001,3,13,14,0,185,5,190,254,689,810,-6,34,980,7.05,36.24,1.3980000000000001,0,154,3.9000000000000004,0
2001,3,13,15,0,127,0,127,241,653,720,-6,33,980,7.24,42.9,1.369,0,159.4,3.6,0
2001,3,13,16,0,102,0,102,217,580,570,-6,33,980,7.49,52.63,1.317,0,163.20000000000002,3.2,0
2001,3,13,17,0,207,89,246,177,451,375,-6,31,980,8.11,64.01,1.2610000000000001,0,164.60000000000002,2.8000000000000003,0
2001,3,13,18,0,101,25,107,108,227,162,-6,28,980,9.92,76.25,1.232,0,154.20000000000002,2.2,0
2001,3,13,19,0,1,0,1,3,0,3,-7,25,980,11.09,88.89,1.22,0,137.6,2.1,0
2001,3,13,20,0,0,0,0,0,0,0,-8,24,980,11.200000000000001,101.66,1.213,0,123.30000000000001,2.2,0
2001,3,13,21,0,0,0,0,0,0,0,-8,23,980,11.620000000000001,114.29,1.203,0,116.10000000000001,2.1,0
2001,3,13,22,0,0,0,0,0,0,0,-8,22,980,12.27,126.47,1.201,0,112.60000000000001,2,0
2001,3,13,23,0,0,0,0,0,0,0,-8,21,980,13.06,137.62,1.191,0,109.30000000000001,1.7000000000000002,0
2001,3,14,0,0,0,0,0,0,0,0,-8,20,980,13.93,146.53,1.17,0,105.2,1.4000000000000001,0
2001,3,14,1,0,0,0,0,0,0,0,-8,19,980,14.71,150.99,1.1420000000000001,0,99.10000000000001,1.3,0
2001,3,14,2,0,0,0,0,0,0,0,-8,19,980,15.55,148.97,1.113,0,94.2,1.3,0
2001,3,14,3,0,0,0,0,0,0,0,-7,18,980,16.56,141.49,1.088,0,96.30000000000001,1.3,0
2001,3,14,4,0,0,0,0,0,0,0,-7,17,980,17.64,131.03,1.068,0,103.9,1.4000000000000001,0
2001,3,14,5,0,0,0,0,0,0,0,-7,17,980,18.72,119.16,1.05,0,111.80000000000001,1.4000000000000001,0
2001,3,14,6,0,0,0,0,0,0,0,-7,16,980,19.64,106.64,1.038,0,119.7,1.5,0
2001,3,14,7,0,0,0,0,0,0,0,-6,17,990,19.09,93.88,1.037,0,127.10000000000001,1.5,0
2001,3,14,8,0,71,62,81,69,114,87,-6,21,990,15.09,81.14,1.05,0,133.20000000000002,1.4000000000000001,0
2001,3,14,9,0,174,320,291,156,381,294,-7,25,990,11.64,68.67,1.078,0,139.70000000000002,1,0
2001,3,14,10,0,215,511,495,205,543,503,-6,30,990,8.76,56.84,1.104,0,169.8,1.2000000000000002,0
2001,3,14,11,0,240,624,672,235,636,675,-5,33,990,8.52,46.26,1.1380000000000001,0,183.20000000000002,1.3,0
2001,3,14,12,0,263,662,785,252,685,791,-4,34,990,8.31,38.08,1.174,0,191.9,1.2000000000000002,0
2001,3,14,13,0,258,703,840,258,703,840,-3,34,990,8.34,34.14,1.213,0,204.20000000000002,1.1,0
2001,3,14,14,0,255,694,818,255,694,818,-3,34,990,8.66,35.89,1.244,0,220.70000000000002,0.9,0
2001,3,14,15,0,242,657,726,242,657,726,-3,34,990,9.08,42.61,1.26,0,241.60000000000002,0.9,0
2001,3,14,16,0,218,583,574,218,583,574,-3,32,990,9.84,52.410000000000004,1.2590000000000001,0,265.2,0.8,0
2001,3,14,17,0,178,453,378,178,453,378,-3,30,990,10.950000000000001,63.83,1.241,0,296.1,0.8,0
2001,3,14,18,0,109,231,165,109,231,165,-3,27,990,13.25,76.09,1.211,0,333.6,1.2000000000000002,0
2001,3,14,19,0,1,0,1,3,0,3,-4,24,990,14.71,88.74,1.179,0,354.90000000000003,2,0
2001,3,14,20,0,0,0,0,0,0,0,-4,23,990,14.790000000000001,101.51,1.147,0,7.4,2.6,0
2001,3,14,21,0,0,0,0,0,0,0,-5,23,990,14.74,114.13,1.118,0,16,3.1,0
2001,3,14,22,0,0,0,0,0,0,0,-6,22,990,14.72,126.28,1.11,0,22,3.4000000000000004,0
2001,3,14,23,0,0,0,0,0,0,0,-6,21,990,14.81,137.38,1.11,0,27.5,3.5,0
2001,3,15,0,0,0,0,0,0,0,0,-6,20,990,15.21,146.21,1.12,0,32.7,3.4000000000000004,0
2001,3,15,1,0,0,0,0,0,0,0,-6,20,990,16.06,150.6,1.1360000000000001,0,37.9,3.3000000000000003,0
2001,3,15,2,0,0,0,0,0,0,0,-6,19,990,17.45,148.57,1.155,0,44,3.2,0
2001,3,15,3,0,0,0,0,0,0,0,-5,19,990,19.3,141.14000000000001,1.173,0,49.300000000000004,3.2,0
2001,3,15,4,0,0,0,0,0,0,0,-3,18,990,21.64,130.72,1.187,0,54.5,3.1,0
2001,3,15,5,0,0,0,0,0,0,0,-2,18,990,24.2,118.87,1.195,0,59.7,3,0
2001,3,15,6,0,0,0,0,0,0,0,-2,17,990,26.3,106.37,1.199,0,64.8,2.9000000000000004,0
2001,3,15,7,0,0,0,0,4,18,3,-2,18,990,26.2,93.62,1.199,0,69.2,2.8000000000000003,0
2001,3,15,8,0,73,74,85,71,119,90,-2,21,990,21.29,80.87,1.199,0,72.5,2.3000000000000003,0
2001,3,15,9,0,157,383,298,157,383,298,-2,25,990,15.98,68.39,1.196,0,75.9,1.8,0
2001,3,15,10,0,213,531,506,206,543,506,-3,30,990,11.120000000000001,56.53,1.198,0,88.4,1.8,0
2001,3,15,11,0,250,613,677,235,636,678,-3,33,990,9.74,45.910000000000004,1.199,0,98.80000000000001,1.1,0
2001,3,15,12,0,252,686,795,252,686,795,-2,34,990,9.200000000000001,37.69,1.195,0,108.9,0.5,0
2001,3,15,13,0,259,705,845,259,705,845,-2,35,990,8.96,33.74,1.185,0,292.90000000000003,0.1,0
2001,3,15,14,0,259,694,824,256,697,824,-3,35,990,8.94,35.53,1.164,0,300.7,0.7000000000000001,0
2001,3,15,15,0,248,652,731,244,662,733,-3,34,990,9.1,42.33,1.125,0,308.3,1,0
2001,3,15,16,0,228,572,579,220,590,582,-3,32,990,9.52,52.18,1.052,0,313.8,1.2000000000000002,0
2001,3,15,17,0,193,424,382,180,462,385,-4,30,990,10.43,63.65,0.975,0,318,1.3,0
2001,3,15,18,0,118,165,159,112,239,170,-3,27,990,12.85,75.93,0.9,0,326.20000000000005,1.5,0
2001,3,15,19,0,1,0,1,4,0,4,-3,24,990,15.1,88.59,0.8320000000000001,0,335,1.9000000000000001,0
2001,3,15,20,0,0,0,0,0,0,0,-4,23,990,15.91,101.36,0.767,0,341.90000000000003,2.3000000000000003,0
2001,3,15,21,0,0,0,0,0,0,0,-4,22,990,15.93,113.97,0.7020000000000001,0,342.90000000000003,2.5,0
2001,3,15,22,0,0,0,0,0,0,0,-6,21,990,14.93,126.09,0.647,0,342,2.6,0
2001,3,15,23,0,0,0,0,0,0,0,-9,20,990,12.92,137.13,0.586,0,344.5,2.7,0
2001,3,16,0,0,0,0,0,0,0,0,-12,20,990,10.74,145.9,0.521,0,350.5,2.6,0
2001,3,16,1,0,0,0,0,0,0,0,-14,19,990,9.67,150.21,0.459,0,358,2.5,0
2001,3,16,2,0,0,0,0,0,0,0,-14,18,990,9.63,148.18,0.40900000000000003,0,6.5,2.3000000000000003,0
2001,3,16,3,0,0,0,0,0,0,0,-14,17,990,10.1,140.78,0.373,0,11.600000000000001,2.2,0
2001,3,16,4,0,0,0,0,0,0,0,-14,17,990,10.75,130.4,0.34800000000000003,0,12.5,2.1,0
2001,3,16,5,0,0,0,0,0,0,0,-13,16,990,11.65,118.59,0.336,0,9.8,2.1,0
2001,3,16,6,0,0,0,0,0,0,0,-13,15,990,12.68,106.10000000000001,0.336,0,3.3000000000000003,2,0
2001,3,16,7,0,0,0,0,2,3,1,-12,16,990,12.71,93.35000000000001,0.34800000000000003,0,354.5,1.9000000000000001,0
2001,3,16,8,0,76,82,90,78,139,100,-12,20,990,10.370000000000001,80.59,0.368,0,345.20000000000005,1.7000000000000002,0
2001,3,16,9,0,176,341,304,164,413,319,-12,24,990,8.07,68.1,0.39,0,330.20000000000005,1.3,0
2001,3,16,10,0,214,534,511,213,575,533,-17,28,990,3.98,56.22,0.421,0,311.70000000000005,1.9000000000000001,0
2001,3,16,11,0,238,638,685,242,666,709,-18,31,990,3.29,45.56,0.447,0,305.90000000000003,2,0
2001,3,16,12,0,263,668,795,259,715,828,-18,31,990,3.19,37.31,0.46900000000000003,0,301.2,2.1,0
2001,3,16,13,0,276,674,840,265,732,877,-18,31,990,3.25,33.34,0.494,0,296,2.3000000000000003,0
2001,3,16,14,0,280,653,814,262,722,852,-18,31,990,3.37,35.18,0.522,0,290.90000000000003,2.5,0
2001,3,16,15,0,275,598,720,249,684,757,-17,31,990,3.47,42.050000000000004,0.553,0,288,2.7,0
2001,3,16,16,0,249,476,543,224,609,600,-17,30,990,3.66,51.96,0.5680000000000001,0,287.1,2.7,0
2001,3,16,17,0,192,400,371,184,477,397,-17,28,990,3.98,63.47,0.579,0,287.2,2.7,0
2001,3,16,18,0,115,189,162,115,251,177,-17,25,990,4.82,75.77,0.58,0,287.8,2.5,0
2001,3,16,19,0,1,0,1,5,0,5,-17,23,990,5.54,88.44,0.5650000000000001,0,290.8,2.7,0
2001,3,16,20,0,0,0,0,0,0,0,-17,22,990,5.8,101.21000000000001,0.539,0,295.8,2.7,0
2001,3,16,21,0,0,0,0,0,0,0,-17,21,990,6.23,113.81,0.512,0,301.2,2.6,0
2001,3,16,22,0,0,0,0,0,0,0,-17,20,990,6.79,125.9,0.5,0,308.3,2.4000000000000004,0
2001,3,16,23,0,0,0,0,0,0,0,-16,19,990,7.3100000000000005,136.89000000000001,0.494,0,316.90000000000003,2.2,0
2001,3,17,0,0,0,0,0,0,0,0,-16,19,990,7.76,145.58,0.492,0,325.5,2,0
2001,3,17,1,0,0,0,0,0,0,0,-16,18,990,8.16,149.82,0.499,0,333,1.8,0
2001,3,17,2,0,0,0,0,0,0,0,-16,17,990,8.49,147.78,0.517,0,339.70000000000005,1.6,0
2001,3,17,3,0,0,0,0,0,0,0,-16,17,990,8.72,140.43,0.552,0,345.20000000000005,1.6,0
2001,3,17,4,0,0,0,0,0,0,0,-16,16,990,8.94,130.09,0.598,0,349.3,1.6,0
2001,3,17,5,0,0,0,0,0,0,0,-17,16,990,9.11,118.3,0.648,0,352.20000000000005,1.6,0
2001,3,17,6,0,0,0,0,0,0,0,-17,15,990,9.27,105.83,0.6960000000000001,0,354.40000000000003,1.4000000000000001,0
2001,3,17,7,0,0,0,0,0,0,0,-16,16,990,9.14,93.08,0.735,0,355.90000000000003,1.2000000000000002,0
2001,3,17,8,0,79,71,91,77,137,100,-15,20,990,7.91,80.32000000000001,0.769,0,351.1,0.9,0
2001,3,17,9,0,180,325,303,162,402,313,-17,24,990,5.24,67.81,0.802,0,322,0.30000000000000004,0
2001,3,17,10,0,218,526,513,210,559,523,-17,30,990,3.75,55.910000000000004,0.852,0,277.8,0.7000000000000001,0
2001,3,17,11,0,255,607,683,238,649,696,-16,33,990,3.5,45.22,0.892,0,258.1,0.9,0
2001,3,17,12,0,254,692,808,255,697,812,-15,34,990,3.47,36.92,0.925,0,248.5,1,0
2001,3,17,13,0,263,710,859,261,715,861,-14,35,990,3.63,32.94,0.9490000000000001,0,247,1.1,0
2001,3,17,14,0,258,702,835,258,706,838,-12,35,980,4.0600000000000005,34.82,0.961,0,249.70000000000002,1.1,0
2001,3,17,15,0,245,665,741,245,669,745,-11,34,980,4.59,41.77,0.968,0,262.40000000000003,1.1,0
2001,3,17,16,0,229,575,586,221,597,591,-10,33,980,5.24,51.74,0.9390000000000001,0,274.8,1.2000000000000002,0
2001,3,17,17,0,196,426,388,182,468,392,-10,31,980,6.05,63.29,0.912,0,282.6,1.3,0
2001,3,17,18,0,121,176,165,114,247,175,-9,27,980,8.22,75.62,0.888,0,289.8,1.4000000000000001,0
2001,3,17,19,0,1,0,1,6,1,6,-10,24,980,9.18,88.3,0.87,0,298.90000000000003,1.4000000000000001,0
2001,3,17,20,0,0,0,0,0,0,0,-10,24,980,9.4,101.06,0.856,0,309.20000000000005,1.5,0
2001,3,17,21,0,0,0,0,0,0,0,-11,23,980,9.620000000000001,113.65,0.848,0,318.70000000000005,1.4000000000000001,0
2001,3,17,22,0,0,0,0,0,0,0,-11,22,980,9.89,125.71000000000001,0.843,0,329.5,1.4000000000000001,0
2001,3,17,23,0,0,0,0,0,0,0,-11,21,980,10.06,136.65,0.838,0,343.8,1.3,0
2001,3,18,0,0,0,0,0,0,0,0,-11,21,980,10.35,145.26,0.833,0,2.7,1.3,0
2001,3,18,1,0,0,0,0,0,0,0,-11,20,980,10.71,149.44,0.8260000000000001,0,20.200000000000003,1.5,0
2001,3,18,2,0,0,0,0,0,0,0,-11,19,980,11.13,147.39000000000001,0.8190000000000001,0,32.5,1.7000000000000002,0
2001,3,18,3,0,0,0,0,0,0,0,-11,18,980,11.57,140.07,0.8130000000000001,0,42,1.9000000000000001,0
2001,3,18,4,0,0,0,0,0,0,0,-11,18,980,12.06,129.77,0.808,0,51.5,2,0
2001,3,18,5,0,0,0,0,0,0,0,-12,17,980,12.48,118.01,0.807,0,60.7,2,0
2001,3,18,6,0,0,0,0,0,0,0,-11,17,990,12.9,105.56,0.812,0,69.8,1.9000000000000001,0
2001,3,18,7,0,0,0,0,0,0,0,-11,17,990,12.36,92.81,0.8220000000000001,0,79.60000000000001,1.8,0
2001,3,18,8,0,83,91,99,79,142,104,-11,22,990,9.72,80.05,0.838,0,89.2,1.6,0
2001,3,18,9,0,168,378,313,163,405,317,-11,26,990,7.54,67.53,0.856,0,93.80000000000001,1.2000000000000002,0
2001,3,18,10,0,216,539,521,210,561,527,-12,31,990,5.33,55.6,0.898,0,79.10000000000001,0.8,0
2001,3,18,11,0,245,626,689,239,650,700,-11,34,990,5,44.87,0.9390000000000001,0,80.5,0.6000000000000001,0
2001,3,18,12,0,262,678,807,255,697,815,-10,35,990,4.89,36.53,0.985,0,98.30000000000001,0.4,0
2001,3,18,13,0,265,703,858,261,713,862,-9,36,990,4.8500000000000005,32.54,1.049,0,162.5,0.2,0
2001,3,18,14,0,257,702,836,257,702,836,-9,36,990,4.98,34.47,1.137,0,232.9,0.4,0
2001,3,18,15,0,244,663,741,244,663,741,-9,36,980,5.21,41.49,1.245,0,255.5,0.8,0
2001,3,18,16,0,220,588,586,220,588,586,-8,35,980,5.62,51.53,1.332,0,269.3,1.1,0
2001,3,18,17,0,180,459,387,180,459,387,-8,33,980,6.28,63.11,1.405,0,277.2,1.2000000000000002,0
2001,3,18,18,0,113,241,173,113,241,173,-8,29,980,8.370000000000001,75.46000000000001,1.456,0,284.40000000000003,1.3,0
2001,3,18,19,0,2,0,2,6,1,6,-8,26,990,9.23,88.15,1.499,0,294.2,1.4000000000000001,0
2001,3,18,20,0,0,0,0,0,0,0,-9,26,990,9.290000000000001,100.91,1.53,0,307.1,1.5,0
2001,3,18,21,0,0,0,0,0,0,0,-9,25,990,9.49,113.48,1.546,0,323.1,1.5,0
2001,3,18,22,0,0,0,0,0,0,0,-9,24,990,9.74,125.51,1.55,0,348.3,1.3,0
2001,3,18,23,0,0,0,0,0,0,0,-10,23,990,10.05,136.4,1.542,0,19.700000000000003,1.4000000000000001,0
2001,3,19,0,0,0,0,0,0,0,0,-10,23,990,10.370000000000001,144.94,1.537,0,42.400000000000006,1.7000000000000002,0
2001,3,19,1,0,0,0,0,0,0,0,-10,22,990,10.57,149.05,1.545,0,54,2.2,0
2001,3,19,2,0,0,0,0,0,0,0,-10,21,990,10.63,146.99,1.57,0,58.400000000000006,2.5,0
2001,3,19,3,0,0,0,0,0,0,0,-11,21,990,10.58,139.71,1.592,0,59.1,2.8000000000000003,0
2001,3,19,4,0,0,0,0,0,0,0,-11,21,980,10.74,129.45,1.578,0,59.5,2.8000000000000003,0
2001,3,19,5,0,0,0,0,0,0,0,-11,20,990,10.91,117.72,1.565,0,57.800000000000004,2.8000000000000003,0
2001,3,19,6,0,0,0,0,0,0,0,-11,20,990,10.99,105.28,1.542,0,56,2.9000000000000004,0
2001,3,19,7,0,0,0,0,0,0,0,-11,21,990,10.55,92.54,1.522,0,54.5,2.8000000000000003,0
2001,3,19,8,0,71,15,74,79,142,104,-11,24,990,8.870000000000001,79.78,1.516,0,52.7,2.4000000000000004,0
2001,3,19,9,0,172,36,186,160,395,313,-11,27,990,7.32,67.24,1.52,0,52.400000000000006,1.7000000000000002,0
2001,3,19,10,0,216,10,222,207,547,519,-11,30,990,5.91,55.29,1.556,0,45.1,1.5,0
2001,3,19,11,0,197,4,200,236,635,689,-9,33,990,5.8,44.52,1.592,0,27.5,1.2000000000000002,0
2001,3,19,12,0,299,11,308,251,682,803,-8,34,990,6.34,36.14,1.6320000000000001,0,350.5,0.9,0
2001,3,19,13,0,365,20,382,257,699,850,-7,34,990,6.79,32.14,1.669,0,320.8,1.1,0
2001,3,19,14,0,388,37,419,254,690,826,-6,34,980,7.36,34.12,1.693,0,313.8,1.5,0
2001,3,19,15,0,221,7,227,242,654,734,-5,33,980,8.11,41.21,1.701,0,317,1.8,0
2001,3,19,16,0,152,0,152,218,582,582,-5,32,980,8.98,51.31,1.688,0,322.20000000000005,1.9000000000000001,0
2001,3,19,17,0,137,0,137,179,456,387,-4,30,980,10.15,62.93,1.679,0,331.90000000000003,2,0
2001,3,19,18,0,67,0,67,113,241,174,-4,27,980,11.98,75.31,1.684,0,344.40000000000003,2.3000000000000003,0
2001,3,19,19,0,2,0,2,7,1,7,-4,26,990,13.46,88.01,1.702,0,354.90000000000003,2.6,0
2001,3,19,20,0,0,0,0,0,0,0,-3,25,990,14.6,100.77,1.725,0,3.4000000000000004,2.9000000000000004,0
2001,3,19,21,0,0,0,0,0,0,0,-2,25,990,15.8,113.32000000000001,1.749,0,7.4,2.9000000000000004,0
2001,3,19,22,0,0,0,0,0,0,0,-2,24,990,16.84,125.32000000000001,1.764,0,10.700000000000001,2.9000000000000004,0
2001,3,19,23,0,0,0,0,0,0,0,-2,24,990,17.79,136.16,1.774,0,13,3,0
2001,3,20,0,0,0,0,0,0,0,0,-1,23,990,18.73,144.62,1.7890000000000001,0,14,3,0
