Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2011,1,2,0,0,0,0,0,0,0,0,0,10,990,52.57,163.02,0.583,0,286.90000000000003,2.5,0
2011,1,2,1,0,0,0,0,0,0,0,0,9,990,53.94,171.32,0.5730000000000001,0,289.1,2.6,0
2011,1,2,2,0,0,0,0,0,0,0,0,8,990,55.39,165.31,0.5650000000000001,0,292.3,2.7,0
2011,1,2,3,0,0,0,0,0,0,0,0,8,990,56.82,153.39000000000001,0.558,0,296.6,2.7,0
2011,1,2,4,0,0,0,0,0,0,0,0,7,990,58.39,140.70000000000002,0.544,0,302.1,2.6,0
2011,1,2,5,0,0,0,0,0,0,0,0,7,990,59.76,127.94,0.52,0,308.70000000000005,2.4000000000000004,0
2011,1,2,6,0,0,0,0,0,0,0,0,6,990,60.44,115.33,0.493,0,315.20000000000005,2.1,0
2011,1,2,7,0,0,0,0,0,0,0,0,6,990,60.26,103.04,0.468,0,318.6,1.7000000000000002,0
2011,1,2,8,0,0,0,0,0,0,0,-1,7,990,55.17,91.26,0.447,0,313.90000000000003,1.3,0
2011,1,2,9,0,62,4,63,77,238,117,-1,10,990,44.230000000000004,80.25,0.431,0,296.90000000000003,0.9,0
2011,1,2,10,0,122,2,123,137,469,295,0,14,990,36.42,70.41,0.423,0,268.7,0.8,0
2011,1,2,11,0,168,3,170,171,595,448,-1,18,990,26.77,62.32,0.422,0,262.6,1.3,0
2011,1,2,12,0,162,0,162,189,659,551,-2,21,990,20.8,56.76,0.428,0,265.90000000000003,1.7000000000000002,0
2011,1,2,13,0,190,3,192,196,681,591,-3,22,990,18.43,54.51,0.434,0,269.6,1.7000000000000002,0
2011,1,2,14,0,165,0,165,192,666,565,-3,23,990,17.16,55.97,0.438,0,276.6,1.6,0
2011,1,2,15,0,168,2,169,176,612,474,-4,22,990,16.9,60.88,0.441,0,286.3,1.6,0
2011,1,2,16,0,127,0,127,146,502,331,-4,21,990,18.14,68.49,0.441,0,296.6,1.5,0
2011,1,2,17,0,82,20,87,93,299,155,-1,17,990,29.650000000000002,78.01,0.437,0,302.7,1.4000000000000001,0
2011,1,2,18,0,1,0,1,7,8,7,-1,14,990,33.26,88.8,0.431,0,304.2,1.4000000000000001,0
2011,1,2,19,0,0,0,0,0,0,0,-3,14,990,30.32,100.45,0.426,0,301.2,1.5,0
2011,1,2,20,0,0,0,0,0,0,0,-2,13,990,35.67,112.65,0.425,0,296,1.6,0
2011,1,2,21,0,0,0,0,0,0,0,-3,12,990,32.99,125.21000000000001,0.427,0,290.90000000000003,1.8,0
2011,1,2,22,0,0,0,0,0,0,0,-2,11,990,37.27,137.95000000000002,0.425,0,289.90000000000003,1.9000000000000001,0
2011,1,2,23,0,0,0,0,0,0,0,-4,10,990,34.4,150.68,0.421,0,296,1.9000000000000001,0
2011,1,3,0,0,0,0,0,0,0,0,-4,10,990,34.96,162.88,0.41600000000000004,0,307.20000000000005,1.9000000000000001,0
2011,1,3,1,0,0,0,0,0,0,0,-5,9,990,35.19,171.22,0.40900000000000003,0,321.1,1.9000000000000001,0
2011,1,3,2,0,0,0,0,0,0,0,-5,9,990,36.81,165.34,0.398,0,334.40000000000003,1.9000000000000001,0
2011,1,3,3,0,0,0,0,0,0,0,-5,8,990,38.49,153.45000000000002,0.387,0,343.40000000000003,1.9000000000000001,0
2011,1,3,4,0,0,0,0,0,0,0,-5,7,990,39.97,140.77,0.385,0,345.70000000000005,1.8,0
2011,1,3,5,0,0,0,0,0,0,0,-5,7,990,41.19,128.01,0.384,0,341.8,1.7000000000000002,0
2011,1,3,6,0,0,0,0,0,0,0,-5,6,990,42.31,115.39,0.385,0,334.1,1.6,0
2011,1,3,7,0,0,0,0,0,0,0,-5,6,990,43.34,103.09,0.389,0,323.40000000000003,1.4000000000000001,0
2011,1,3,8,0,0,0,0,0,0,0,-5,7,990,40.65,91.3,0.396,0,307.5,1.1,0
2011,1,3,9,0,58,0,58,77,239,117,-2,10,990,39.96,80.27,0.402,0,292.6,0.9,0
2011,1,3,10,0,117,0,117,138,470,295,-4,13,990,28.05,70.41,0.406,0,277.90000000000003,0.8,0
2011,1,3,11,0,142,0,142,172,596,449,-4,18,990,21.5,62.300000000000004,0.41300000000000003,0,278.7,1.2000000000000002,0
2011,1,3,12,0,127,0,127,190,660,552,-5,20,990,17.04,56.71,0.42,0,284.5,1.6,0
2011,1,3,13,0,149,0,149,196,682,593,-6,21,990,15.19,54.42,0.422,0,288.7,1.5,0
2011,1,3,14,0,171,1,172,192,668,568,-7,22,990,14.06,55.86,0.418,0,295.40000000000003,1.5,0
2011,1,3,15,0,136,0,136,177,615,478,-7,21,990,13.85,60.75,0.418,0,299.2,1.4000000000000001,0
2011,1,3,16,0,85,0,85,147,506,334,-7,20,990,14.9,68.36,0.419,0,300.1,1.3,0
2011,1,3,17,0,34,0,34,94,303,158,-2,16,990,27.93,77.87,0.429,0,295.6,1.2000000000000002,0
2011,1,3,18,0,1,0,1,7,10,8,-3,13,990,31.7,88.66,0.442,0,297.5,1.2000000000000002,0
2011,1,3,19,0,0,0,0,0,0,0,-6,12,990,25.88,100.31,0.451,0,303.2,1.2000000000000002,0
2011,1,3,20,0,0,0,0,0,0,0,-4,12,990,31.32,112.52,0.458,0,309.40000000000003,1.3,0
2011,1,3,21,0,0,0,0,0,0,0,-7,11,990,27.64,125.07000000000001,0.467,0,315.90000000000003,1.4000000000000001,0
2011,1,3,22,0,0,0,0,0,0,0,-5,10,990,32.03,137.81,0.486,0,320.8,1.6,0
2011,1,3,23,0,0,0,0,0,0,0,-7,10,990,28.91,150.54,0.501,0,322.1,1.8,0
2011,1,4,0,0,0,0,0,0,0,0,-6,9,990,31.91,162.74,0.512,0,321.70000000000005,1.9000000000000001,0
2011,1,4,1,0,0,0,0,0,0,0,-7,9,990,29.51,171.11,0.518,0,320.1,1.9000000000000001,0
2011,1,4,2,0,0,0,0,0,0,0,-6,9,990,32.92,165.36,0.524,0,317.6,1.9000000000000001,0
2011,1,4,3,0,0,0,0,0,0,0,-7,8,990,31.28,153.51,0.527,0,314.8,2.1,0
2011,1,4,4,0,0,0,0,0,0,0,-7,7,990,33.17,140.83,0.521,0,314.6,2.3000000000000003,0
2011,1,4,5,0,0,0,0,0,0,0,-8,7,990,32.84,128.07,0.515,0,313.90000000000003,2.4000000000000004,0
2011,1,4,6,0,0,0,0,0,0,0,-8,6,990,33.79,115.45,0.51,0,310,2.5,0
2011,1,4,7,0,0,0,0,0,0,0,-8,6,990,34.85,103.14,0.506,0,305.3,2.5,0
2011,1,4,8,0,0,0,0,0,0,0,-8,7,990,34.13,91.33,0.503,0,302.3,2.5,0
2011,1,4,9,0,72,41,79,76,234,115,-7,10,990,27.7,80.29,0.499,0,299.5,2,0
2011,1,4,10,0,150,21,158,137,464,293,-7,14,990,22.57,70.41,0.496,0,292.3,1.4000000000000001,0
2011,1,4,11,0,206,17,214,171,591,446,-7,18,990,17.29,62.27,0.495,0,294.40000000000003,1.6,0
2011,1,4,12,0,238,15,247,189,655,550,-8,21,990,13.68,56.64,0.493,0,302.5,1.7000000000000002,0
2011,1,4,13,0,213,9,219,196,678,592,-9,22,990,11.81,54.33,0.49,0,307.40000000000003,1.7000000000000002,0
2011,1,4,14,0,259,20,271,192,665,567,-9,22,990,10.84,55.74,0.481,0,311.70000000000005,1.7000000000000002,0
2011,1,4,15,0,230,53,257,177,613,478,-10,22,990,10.64,60.61,0.46900000000000003,0,313.3,1.8,0
2011,1,4,16,0,182,262,280,147,506,335,-11,20,990,11.36,68.21000000000001,0.455,0,312.70000000000005,2,0
2011,1,4,17,0,100,168,136,95,306,160,-8,16,990,18.18,77.72,0.442,0,307.5,2.2,0
2011,1,4,18,0,2,0,2,8,12,9,-8,14,990,21.23,88.52,0.431,0,304.90000000000003,2.5,0
2011,1,4,19,0,0,0,0,0,0,0,-9,13,990,19.900000000000002,100.17,0.421,0,304.2,2.8000000000000003,0
2011,1,4,20,0,0,0,0,0,0,0,-9,12,990,21.98,112.38,0.41100000000000003,0,304,3,0
2011,1,4,21,0,0,0,0,0,0,0,-9,11,990,22.32,124.94,0.402,0,304.2,3,0
2011,1,4,22,0,0,0,0,0,0,0,-9,10,990,24,137.68,0.39,0,305.2,2.9000000000000004,0
2011,1,4,23,0,0,0,0,0,0,0,-9,10,990,24.01,150.4,0.374,0,306.5,2.7,0
2011,1,5,0,0,0,0,0,0,0,0,-9,9,990,26.060000000000002,162.59,0.356,0,306.5,2.7,0
2011,1,5,1,0,0,0,0,0,0,0,-10,8,990,25.47,170.99,0.339,0,305.6,2.7,0
2011,1,5,2,0,0,0,0,0,0,0,-10,8,990,26.79,165.37,0.324,0,304.6,2.8000000000000003,0
2011,1,5,3,0,0,0,0,0,0,0,-10,7,990,26.36,153.56,0.312,0,304.7,3.1,0
2011,1,5,4,0,0,0,0,0,0,0,-11,7,990,26.89,140.89000000000001,0.308,0,306.6,3.4000000000000004,0
2011,1,5,5,0,0,0,0,0,0,0,-11,6,990,26.560000000000002,128.12,0.304,0,309.3,3.5,0
2011,1,5,6,0,0,0,0,0,0,0,-12,5,990,26.34,115.5,0.3,0,311.8,3.5,0
2011,1,5,7,0,0,0,0,0,0,0,-12,5,990,26.3,103.18,0.298,0,313.1,3.3000000000000003,0
2011,1,5,8,0,0,0,0,0,0,0,-12,6,990,24.92,91.36,0.297,0,312.5,3,0
2011,1,5,9,0,70,17,73,77,244,119,-12,10,990,19.23,80.3,0.297,0,308.6,2.3000000000000003,0
2011,1,5,10,0,146,17,152,139,479,300,-12,13,990,15.17,70.4,0.298,0,297.90000000000003,1.6,0
2011,1,5,11,0,205,21,215,173,606,456,-12,18,990,11.69,62.230000000000004,0.301,0,286.2,1.5,0
2011,1,5,12,0,245,17,255,191,671,561,-14,21,990,7.84,56.57,0.304,0,296.8,2,0
2011,1,5,13,0,282,66,321,198,694,604,-14,23,990,6.9,54.22,0.307,0,299.5,2.1,0
2011,1,5,14,0,267,36,288,194,680,579,-15,23,990,6.67,55.61,0.307,0,303,2.2,0
2011,1,5,15,0,246,310,399,179,628,489,-15,23,990,6.87,60.47,0.306,0,307.8,2.3000000000000003,0
2011,1,5,16,0,172,322,293,150,520,344,-14,21,990,8.07,68.06,0.305,0,307.70000000000005,2.1,0
2011,1,5,17,0,102,98,124,97,319,166,-9,17,990,15.19,77.57000000000001,0.304,0,300.5,2,0
2011,1,5,18,0,2,0,2,10,15,10,-9,14,990,18.45,88.37,0.308,0,297.2,2,0
2011,1,5,19,0,0,0,0,0,0,0,-12,13,990,16.2,100.03,0.32,0,296.6,2.1,0
2011,1,5,20,0,0,0,0,0,0,0,-12,12,990,16.8,112.24000000000001,0.337,0,297.8,2.4000000000000004,0
2011,1,5,21,0,0,0,0,0,0,0,-12,11,990,17.76,124.8,0.352,0,298.40000000000003,2.5,0
2011,1,5,22,0,0,0,0,0,0,0,-12,11,990,18.7,137.54,0.357,0,300.1,2.5,0
2011,1,5,23,0,0,0,0,0,0,0,-12,10,990,18.86,150.26,0.357,0,303.5,2.5,0
2011,1,6,0,0,0,0,0,0,0,0,-12,9,990,20.830000000000002,162.45000000000002,0.353,0,305.8,2.6,0
2011,1,6,1,0,0,0,0,0,0,0,-12,8,990,20.95,170.86,0.34800000000000003,0,306.2,2.6,0
2011,1,6,2,0,0,0,0,0,0,0,-11,8,990,23.240000000000002,165.38,0.34500000000000003,0,306.40000000000003,2.6,0
2011,1,6,3,0,0,0,0,0,0,0,-12,7,990,22.77,153.6,0.34700000000000003,0,305.7,2.9000000000000004,0
2011,1,6,4,0,0,0,0,0,0,0,-12,7,990,23.95,140.94,0.352,0,305.8,3.2,0
2011,1,6,5,0,0,0,0,0,0,0,-12,6,990,24.39,128.17000000000002,0.359,0,306.90000000000003,3.2,0
2011,1,6,6,0,0,0,0,0,0,0,-12,6,990,24.85,115.54,0.367,0,307.6,2.9000000000000004,0
2011,1,6,7,0,0,0,0,0,0,0,-12,6,990,24.73,103.21000000000001,0.375,0,307,2.6,0
2011,1,6,8,0,0,0,0,0,0,0,-12,7,990,24.61,91.38,0.391,0,305.1,2.3000000000000003,0
2011,1,6,9,0,64,15,67,76,237,116,-12,11,990,18.87,80.3,0.41200000000000003,0,305.90000000000003,1.7000000000000002,0
2011,1,6,10,0,122,2,123,137,468,295,-12,14,990,14.74,70.38,0.444,0,305,1,0
2011,1,6,11,0,169,5,172,171,593,448,-12,18,990,10.89,62.18,0.47400000000000003,0,302,0.8,0
2011,1,6,12,0,204,5,207,190,656,552,-15,22,990,6.91,56.49,0.5,0,304.90000000000003,0.9,0
2011,1,6,13,0,240,13,248,196,678,594,-15,24,990,6.04,54.11,0.524,0,308.40000000000003,0.9,0
2011,1,6,14,0,277,63,313,192,664,569,-16,24,990,5.84,55.47,0.547,0,317.5,0.9,0
2011,1,6,15,0,254,230,368,177,611,480,-16,23,990,5.99,60.32,0.5660000000000001,0,327.3,1.1,0
2011,1,6,16,0,175,300,288,148,504,338,-16,21,990,6.93,67.91,0.5690000000000001,0,332.40000000000003,1.2000000000000002,0
2011,1,6,17,0,101,158,136,96,308,163,-10,17,990,14.120000000000001,77.42,0.5680000000000001,0,329.20000000000005,1.4000000000000001,0
2011,1,6,18,0,2,0,2,10,16,10,-12,14,990,14.6,88.22,0.562,0,326.3,1.5,0
2011,1,6,19,0,0,0,0,0,0,0,-12,14,990,15.530000000000001,99.88,0.552,0,323.3,1.7000000000000002,0
2011,1,6,20,0,0,0,0,0,0,0,-13,13,990,14.84,112.09,0.541,0,320,2,0
2011,1,6,21,0,0,0,0,0,0,0,-13,12,990,15.06,124.66,0.53,0,316.40000000000003,2.2,0
2011,1,6,22,0,0,0,0,0,0,0,-14,11,990,14.92,137.4,0.512,0,315.6,2.4000000000000004,0
2011,1,6,23,0,0,0,0,0,0,0,-15,10,990,15.030000000000001,150.12,0.495,0,317.1,2.6,0
2011,1,7,0,0,0,0,0,0,0,0,-15,10,990,15.76,162.3,0.47800000000000004,0,318.6,2.8000000000000003,0
2011,1,7,1,0,0,0,0,0,0,0,-15,9,990,15.96,170.72,0.465,0,319.90000000000003,2.8000000000000003,0
2011,1,7,2,0,0,0,0,0,0,0,-15,9,990,17.01,165.38,0.455,0,321.6,2.8000000000000003,0
2011,1,7,3,0,0,0,0,0,0,0,-15,8,990,17.06,153.64000000000001,0.447,0,321.90000000000003,2.8000000000000003,0
2011,1,7,4,0,0,0,0,0,0,0,-15,7,990,18.16,140.99,0.457,0,321.70000000000005,2.9000000000000004,0
2011,1,7,5,0,0,0,0,0,0,0,-15,7,990,18.62,128.22,0.467,0,321.20000000000005,2.8000000000000003,0
2011,1,7,6,0,0,0,0,0,0,0,-15,6,990,19.740000000000002,115.58,0.47600000000000003,0,320,2.6,0
2011,1,7,7,0,0,0,0,0,0,0,-15,6,990,19.55,103.24000000000001,0.482,0,316.6,2.2,0
2011,1,7,8,0,0,0,0,0,0,0,-14,7,990,19.21,91.4,0.483,0,310,1.9000000000000001,0
2011,1,7,9,0,39,0,39,76,234,115,-13,11,990,16.9,80.3,0.482,0,301.7,1.4000000000000001,0
2011,1,7,10,0,123,2,124,137,467,295,-15,14,990,11.370000000000001,70.36,0.464,0,287,0.9,0
2011,1,7,11,0,150,0,150,172,596,451,-15,18,990,8.6,62.13,0.445,0,279,0.9,0
2011,1,7,12,0,210,9,215,190,662,557,-17,22,990,5.7,56.410000000000004,0.426,0,286.7,1.3,0
2011,1,7,13,0,279,67,319,197,687,602,-18,23,990,5.11,53.99,0.40900000000000003,0,292.7,1.3,0
2011,1,7,14,0,300,123,370,194,675,578,-18,24,990,4.98,55.33,0.396,0,300.2,1.3,0
2011,1,7,15,0,254,236,372,179,624,490,-18,23,990,5.12,60.17,0.387,0,307.5,1.3,0
2011,1,7,16,0,181,339,310,150,519,347,-17,21,990,6.28,67.75,0.385,0,315.40000000000003,1.1,0
2011,1,7,17,0,104,125,132,98,321,169,-9,17,990,15.950000000000001,77.26,0.394,0,325.20000000000005,1.1,0
2011,1,7,18,0,2,0,2,11,19,12,-9,14,990,18.080000000000002,88.07000000000001,0.41300000000000003,0,332.8,1.1,0
2011,1,7,19,0,0,0,0,0,0,0,-14,13,990,12.8,99.73,0.445,0,338.8,1,0
2011,1,7,20,0,0,0,0,0,0,0,-14,12,990,14.1,111.95,0.481,0,343.1,1,0
2011,1,7,21,0,0,0,0,0,0,0,-17,12,990,11.71,124.51,0.52,0,345.5,1,0
2011,1,7,22,0,0,0,0,0,0,0,-15,11,990,14.21,137.26,0.548,0,347.40000000000003,1,0
2011,1,7,23,0,0,0,0,0,0,0,-17,11,990,12.56,149.98,0.5720000000000001,0,350.40000000000003,1.1,0
2011,1,8,0,0,0,0,0,0,0,0,-15,10,990,14.85,162.14000000000001,0.59,0,354.5,1.2000000000000002,0
2011,1,8,1,0,0,0,0,0,0,0,-16,10,990,13.98,170.58,0.603,0,358.40000000000003,1.4000000000000001,0
2011,1,8,2,0,0,0,0,0,0,0,-14,10,990,16.15,165.37,0.61,0,2.2,1.6,0
2011,1,8,3,0,0,0,0,0,0,0,-15,10,990,14.81,153.67000000000002,0.61,0,1.3,1.8,0
2011,1,8,4,0,0,0,0,0,0,0,-14,9,990,16.54,141.03,0.609,0,358.6,1.9000000000000001,0
2011,1,8,5,0,0,0,0,0,0,0,-15,8,990,16.29,128.26,0.605,0,354.70000000000005,1.9000000000000001,0
2011,1,8,6,0,0,0,0,0,0,0,-15,8,990,17.85,115.62,0.601,0,347.6,1.7000000000000002,0
2011,1,8,7,0,0,0,0,0,0,0,-16,7,990,17,103.27,0.595,0,332.5,1.4000000000000001,0
2011,1,8,8,0,0,0,0,0,0,0,-14,8,990,18.79,91.41,0.587,0,307.90000000000003,1.3,0
2011,1,8,9,0,58,0,58,75,231,114,-13,12,990,14.93,80.3,0.5750000000000001,0,282.6,1.2000000000000002,0
2011,1,8,10,0,152,57,172,137,463,293,-16,15,990,9.91,70.33,0.56,0,256.7,1.1,0
2011,1,8,11,0,240,117,295,171,590,448,-16,20,990,7.41,62.07,0.545,0,260.40000000000003,1.3,0
2011,1,8,12,0,231,17,241,190,657,554,-16,22,990,6.46,56.32,0.531,0,266.8,1.5,0
2011,1,8,13,0,271,37,293,197,681,598,-16,23,990,6.22,53.870000000000005,0.519,0,267.6,1.5,0
2011,1,8,14,0,308,186,415,193,669,575,-16,23,990,6.15,55.18,0.512,0,274.3,1.4000000000000001,0
2011,1,8,15,0,253,281,394,178,618,488,-16,22,990,6.3100000000000005,60.01,0.509,0,285.5,1.4000000000000001,0
2011,1,8,16,0,184,83,216,150,513,345,-16,21,990,6.91,67.59,0.518,0,299.40000000000003,1.5,0
2011,1,8,17,0,90,16,94,98,318,169,-11,17,990,13.52,77.10000000000001,0.529,0,309.1,1.5,0
2011,1,8,18,0,3,0,3,12,21,13,-13,14,990,13.68,87.91,0.544,0,314.5,1.7000000000000002,0
2011,1,8,19,0,0,0,0,0,0,0,-14,13,990,13.57,99.58,0.5630000000000001,0,316.90000000000003,1.9000000000000001,0
2011,1,8,20,0,0,0,0,0,0,0,-14,13,990,13.63,111.8,0.584,0,317.8,2.1,0
2011,1,8,21,0,0,0,0,0,0,0,-14,12,990,14.34,124.37,0.608,0,317.6,2.3000000000000003,0
2011,1,8,22,0,0,0,0,0,0,0,-14,11,990,15.22,137.12,0.637,0,318.8,2.4000000000000004,0
2011,1,8,23,0,0,0,0,0,0,0,-14,11,990,15.6,149.83,0.66,0,322.20000000000005,2.5,0
2011,1,9,0,0,0,0,0,0,0,0,-13,10,990,17.42,161.99,0.677,0,327.1,2.5,0
2011,1,9,1,0,0,0,0,0,0,0,-13,9,990,18.47,170.43,0.6890000000000001,0,333.20000000000005,2.5,0
2011,1,9,2,0,0,0,0,0,0,0,-12,9,990,20.7,165.35,0.6970000000000001,0,339.70000000000005,2.4000000000000004,0
2011,1,9,3,0,0,0,0,0,0,0,-11,8,990,22.62,153.70000000000002,0.7000000000000001,0,345.8,2.5,0
2011,1,9,4,0,0,0,0,0,0,0,-10,8,990,25.42,141.07,0.6910000000000001,0,350.90000000000003,2.4000000000000004,0
2011,1,9,5,0,0,0,0,0,0,0,-9,7,990,28.2,128.3,0.678,0,355.1,2.3000000000000003,0
2011,1,9,6,0,0,0,0,0,0,0,-9,7,990,30.71,115.65,0.663,0,358.90000000000003,2,0
2011,1,9,7,0,0,0,0,0,0,0,-8,7,990,32.65,103.29,0.646,0,2.3000000000000003,1.6,0
2011,1,9,8,0,0,0,0,0,0,0,-8,8,990,30.98,91.41,0.629,0,4,1.3,0
2011,1,9,9,0,66,11,68,75,230,114,-6,12,990,27.79,80.28,0.612,0,2.4000000000000004,0.8,0
2011,1,9,10,0,150,28,160,137,461,292,-7,15,990,19.78,70.29,0.601,0,312.3,0.30000000000000004,0
2011,1,9,11,0,225,43,246,171,588,447,-8,20,990,13.59,62.01,0.593,0,308.3,1.1,0
2011,1,9,12,0,272,29,289,190,654,554,-9,23,990,11.26,56.22,0.585,0,306.5,1.5,0
2011,1,9,13,0,294,137,376,197,678,598,-9,24,990,10.57,53.74,0.577,0,304.40000000000003,1.7000000000000002,0
2011,1,9,14,0,257,484,535,193,667,576,-8,24,990,10.59,55.03,0.5660000000000001,0,304.90000000000003,1.8,0
2011,1,9,15,0,183,594,482,179,617,489,-8,23,990,11.14,59.84,0.552,0,309.6,2,0
2011,1,9,16,0,164,449,337,150,514,348,-8,22,990,12.33,67.42,0.538,0,313.5,2.2,0
2011,1,9,17,0,105,260,164,99,322,172,-7,18,990,17.21,76.94,0.522,0,311.70000000000005,2.1,0
2011,1,9,18,0,3,0,3,13,24,14,-7,15,990,19.81,87.75,0.504,0,309.8,2.2,0
2011,1,9,19,0,0,0,0,0,0,0,-8,14,990,20.490000000000002,99.43,0.489,0,309.1,2.3000000000000003,0
2011,1,9,20,0,0,0,0,0,0,0,-8,13,990,21.39,111.65,0.47900000000000004,0,309.5,2.5,0
2011,1,9,21,0,0,0,0,0,0,0,-8,13,990,22.330000000000002,124.23,0.47400000000000003,0,311.70000000000005,2.8000000000000003,0
2011,1,9,22,0,0,0,0,0,0,0,-8,12,990,23.55,136.98,0.46900000000000003,0,315.3,3.1,0
2011,1,9,23,0,0,0,0,0,0,0,-8,11,990,24.85,149.69,0.464,0,319.70000000000005,3.5,0
2011,1,10,0,0,0,0,0,0,0,0,-8,10,990,26.23,161.83,0.455,0,324,3.7,0
2011,1,10,1,0,0,0,0,0,0,0,-8,9,990,27.62,170.27,0.441,0,328.20000000000005,3.8000000000000003,0
2011,1,10,2,0,0,0,0,0,0,0,-8,9,990,28.86,165.33,0.422,0,331,3.7,0
2011,1,10,3,0,0,0,0,0,0,0,-8,8,990,29.75,153.72,0.403,0,330.90000000000003,3.6,0
2011,1,10,4,0,0,0,0,0,0,0,-8,8,990,30.36,141.1,0.392,0,329.1,3.6,0
