Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2013,3,21,11,0,214,685,709,214,685,709,3,34,990,14.790000000000001,43.800000000000004,1.601,0,336.8,2,0
2013,3,21,12,0,420,289,656,228,730,824,3,35,990,13.59,35.33,1.605,0,313,2.1,0
2013,3,21,13,0,233,746,871,233,746,871,3,36,990,12.950000000000001,31.310000000000002,1.617,0,301.1,2.5,0
2013,3,21,14,0,231,738,847,231,738,847,3,36,990,12.82,33.39,1.611,0,298.8,2.7,0
2013,3,21,15,0,220,704,755,220,704,755,3,35,980,13.3,40.65,1.579,0,302.7,2.9000000000000004,0
2013,3,21,16,0,200,636,601,200,636,601,3,34,980,14.290000000000001,50.870000000000005,1.549,0,306.8,2.9000000000000004,0
2013,3,21,17,0,166,516,404,166,516,404,3,32,980,15.950000000000001,62.57,1.5110000000000001,0,309.40000000000003,2.8000000000000003,0
2013,3,21,18,0,121,218,178,109,301,187,5,29,980,21.97,74.99,1.479,0,312.3,2.6,0
2013,3,21,19,0,2,0,2,11,7,11,6,27,980,27.77,87.71000000000001,1.45,0,316.5,2.8000000000000003,0
2013,3,21,20,0,0,0,0,0,0,0,5,26,980,28.26,100.46000000000001,1.429,0,320.8,3.1,0
2013,3,21,21,0,0,0,0,0,0,0,5,25,990,29.1,112.98,1.41,0,320.90000000000003,3.4000000000000004,0
2013,3,21,22,0,0,0,0,0,0,0,5,24,990,30.150000000000002,124.91,1.362,0,319.40000000000003,3.5,0
2013,3,21,23,0,0,0,0,0,0,0,4,23,990,31.240000000000002,135.64000000000001,1.312,0,319.1,3.5,0
2013,3,22,0,0,0,0,0,0,0,0,4,22,980,32.28,143.95000000000002,1.262,0,321.1,3.6,0
2013,3,22,1,0,0,0,0,0,0,0,4,21,980,33.410000000000004,147.84,1.218,0,322.70000000000005,3.6,0
2013,3,22,2,0,0,0,0,0,0,0,4,21,980,35.18,145.76,1.178,0,323.1,3.5,0
2013,3,22,3,0,0,0,0,0,0,0,4,20,980,37.9,138.6,1.1340000000000001,0,324.1,3.3000000000000003,0
2013,3,22,4,0,0,0,0,0,0,0,4,19,980,40.51,128.46,1.083,0,323.3,3.1,0
2013,3,22,5,0,0,0,0,0,0,0,5,18,980,42.39,116.82000000000001,1.042,0,318.40000000000003,2.9000000000000004,0
2013,3,22,6,0,0,0,0,0,0,0,5,17,980,43.800000000000004,104.43,1.0030000000000001,0,313.70000000000005,2.8000000000000003,0
2013,3,22,7,0,0,0,0,0,0,0,5,18,980,42.730000000000004,91.71000000000001,0.961,0,313.3,2.6,0
2013,3,22,8,0,91,137,118,85,214,126,5,21,980,34.51,78.93,0.923,0,314.3,2,0
2013,3,22,9,0,166,446,345,154,476,345,5,25,980,27.5,66.36,0.908,0,305,1.5,0
2013,3,22,10,0,208,579,546,194,622,557,3,31,980,17.32,54.33,0.934,0,299.2,2,0
2013,3,22,11,0,231,681,726,218,705,730,1,34,980,13.21,43.45,0.9540000000000001,0,298,1.7000000000000002,0
2013,3,22,12,0,250,722,842,232,749,846,0,36,980,10.64,34.95,0.961,0,296.3,1.3,0
2013,3,22,13,0,318,611,843,237,765,894,-1,37,980,9.25,30.91,0.96,0,288.1,1.1,0
2013,3,22,14,0,300,628,827,234,757,869,-2,36,980,8.64,33.05,0.9590000000000001,0,276.90000000000003,1.1,0
2013,3,22,15,0,310,519,706,223,722,774,-2,36,980,8.58,40.38,0.967,0,273,1.4000000000000001,0
2013,3,22,16,0,303,353,527,202,652,616,-2,35,980,9.040000000000001,50.660000000000004,1.0050000000000001,0,278.40000000000003,1.4000000000000001,0
2013,3,22,17,0,212,70,245,168,529,414,0,33,980,11.55,62.4,1.052,0,286.8,1.2000000000000002,0
2013,3,22,18,0,84,0,84,111,311,193,9,30,980,28.67,74.84,1.113,0,293.1,0.8,0
2013,3,22,19,0,3,0,3,12,9,13,11,28,980,36.27,87.57000000000001,1.169,0,286.6,0.5,0
2013,3,22,20,0,0,0,0,0,0,0,7,27,980,29.09,100.31,1.22,0,248.20000000000002,0.4,0
2013,3,22,21,0,0,0,0,0,0,0,9,26,980,35.57,112.81,1.268,0,220.8,0.4,0
2013,3,22,22,0,0,0,0,0,0,0,5,26,980,28.45,124.71000000000001,1.268,0,197.5,0.30000000000000004,0
2013,3,22,23,0,0,0,0,0,0,0,8,25,980,34.480000000000004,135.38,1.268,0,148.20000000000002,0.30000000000000004,0
2013,3,23,0,0,0,0,0,0,0,0,4,24,980,27.93,143.62,1.2730000000000001,0,107.5,0.5,0
2013,3,23,1,0,0,0,0,0,0,0,5,24,980,30.970000000000002,147.46,1.288,0,95.5,0.9,0
2013,3,23,2,0,0,0,0,0,0,0,2,23,980,25.46,145.36,1.313,0,93.7,1.4000000000000001,0
2013,3,23,3,0,0,0,0,0,0,0,3,23,980,28.22,138.24,1.341,0,97.9,1.8,0
2013,3,23,4,0,0,0,0,0,0,0,2,22,980,28.310000000000002,128.14000000000001,1.3820000000000001,0,105.9,2,0
2013,3,23,5,0,0,0,0,0,0,0,2,21,980,28.62,116.52,1.411,0,114.4,2.2,0
2013,3,23,6,0,0,0,0,0,0,0,3,21,980,32.06,104.15,1.43,0,122.2,2.3000000000000003,0
2013,3,23,7,0,0,0,0,0,0,0,3,21,980,31.13,91.44,1.44,0,129.3,2.5,0
2013,3,23,8,0,74,5,75,85,213,127,2,24,980,24.86,78.66,1.448,0,135.8,2.3000000000000003,0
2013,3,23,9,0,180,36,195,153,467,342,2,28,980,19.490000000000002,66.07000000000001,1.468,0,137.9,2.1,0
2013,3,23,10,0,287,118,357,192,610,551,0,32,980,12.77,54.02,1.48,0,145,2.9000000000000004,0
2013,3,23,11,0,338,27,358,216,691,721,0,34,980,10.74,43.11,1.506,0,146.9,3.3000000000000003,0
2013,3,23,12,0,389,65,443,229,734,834,0,36,980,9.9,34.56,1.5290000000000001,0,147.4,3.6,0
2013,3,23,13,0,380,61,433,234,750,881,0,37,980,9.5,30.51,1.542,0,148.20000000000002,3.8000000000000003,0
2013,3,23,14,0,393,406,735,231,742,856,0,37,980,9.4,32.7,1.55,0,149.70000000000002,3.9000000000000004,0
2013,3,23,15,0,287,58,332,220,707,762,0,36,980,9.73,40.11,1.564,0,150.9,4,0
2013,3,23,16,0,200,638,606,200,638,606,0,35,980,10.52,50.46,1.612,0,151.20000000000002,3.9000000000000004,0
2013,3,23,17,0,76,0,76,166,516,407,0,33,980,11.950000000000001,62.24,1.673,0,151,3.7,0
2013,3,23,18,0,141,163,185,110,303,190,3,30,980,17.63,74.69,1.742,0,149.3,2.9000000000000004,0
2013,3,23,19,0,3,0,3,13,9,13,5,28,980,24.85,87.42,1.814,0,150.6,2.6,0
2013,3,23,20,0,0,0,0,0,0,0,7,27,980,28.41,100.16,1.8920000000000001,0,157.3,2.3000000000000003,0
2013,3,23,21,0,0,0,0,0,0,0,7,26,980,30.07,112.65,1.974,0,168,2.1,0
2013,3,23,22,0,0,0,0,0,0,0,8,25,980,34.79,124.51,2.052,0,182.20000000000002,1.9000000000000001,0
2013,3,23,23,0,0,0,0,0,0,0,7,24,980,34.800000000000004,135.13,2.118,0,200.3,1.7000000000000002,0
2013,3,24,0,0,0,0,0,0,0,0,9,22,980,43.22,143.3,2.193,0,222.8,1.5,0
2013,3,24,1,0,0,0,0,0,0,0,9,21,980,46.34,147.07,2.2920000000000003,0,249,1.4000000000000001,0
2013,3,24,2,0,0,0,0,0,0,0,10,20,980,54.81,144.97,2.396,0,269,1.3,0
2013,3,24,3,0,0,0,0,0,0,0,10,19,980,57.36,137.87,2.459,0,287.7,1.2000000000000002,0
2013,3,24,4,0,0,0,0,0,0,0,11,19,980,62.51,127.82000000000001,2.4210000000000003,0,321.20000000000005,1.1,0
2013,3,24,5,0,0,0,0,0,0,0,11,18,980,65.15,116.23,2.305,0,355.20000000000005,1.1,0
2013,3,24,6,0,0,0,0,0,0,0,11,18,990,66.23,103.87,2.177,0,27.5,1,0
2013,3,24,7,0,0,0,0,0,0,0,11,19,990,64.65,91.17,2.054,0,61.5,1,0
2013,3,24,8,0,96,156,128,86,213,129,12,20,990,63.18,78.39,1.941,0,86.7,0.9,0
2013,3,24,9,0,152,462,342,152,462,342,12,23,990,48.58,65.79,1.8760000000000001,0,132.70000000000002,0.9,0
2013,3,24,10,0,191,604,549,191,604,549,9,27,990,32.24,53.71,1.847,0,174.10000000000002,1.4000000000000001,0
2013,3,24,11,0,215,685,718,215,685,718,6,31,990,21.88,42.76,1.831,0,190.70000000000002,1.8,0
2013,3,24,12,0,228,729,832,228,729,832,5,33,990,18.31,34.17,1.782,0,199.8,2,0
2013,3,24,13,0,234,747,880,234,747,880,4,33,990,16.55,30.11,1.712,0,210.20000000000002,2.1,0
2013,3,24,14,0,231,740,857,231,740,857,3,34,990,15.6,32.36,1.643,0,223.3,2.2,0
2013,3,24,15,0,373,186,516,221,707,764,3,33,990,15.450000000000001,39.85,1.597,0,240.60000000000002,2.3000000000000003,0
2013,3,24,16,0,278,442,561,200,639,609,2,32,990,16.1,50.25,1.602,0,258.7,2.4000000000000004,0
2013,3,24,17,0,167,519,410,167,519,410,2,30,990,17.64,62.07,1.622,0,275.90000000000003,2.6,0
2013,3,24,18,0,111,307,193,111,307,193,3,27,990,21.68,74.54,1.645,0,294.3,2.8000000000000003,0
2013,3,24,19,0,4,0,4,14,11,14,4,25,990,27.55,87.28,1.672,0,312.70000000000005,3.5,0
2013,3,24,20,0,0,0,0,0,0,0,5,23,990,32.39,100.02,1.699,0,325.3,4.1000000000000005,0
2013,3,24,21,0,0,0,0,0,0,0,7,22,990,39.06,112.48,1.709,0,333.8,4.1000000000000005,0
2013,3,24,22,0,0,0,0,0,0,0,8,21,990,44.44,124.31,1.69,0,339.8,3.9000000000000004,0
2013,3,24,23,0,0,0,0,0,0,0,8,20,990,47.730000000000004,134.88,1.651,0,344.40000000000003,3.5,0
2013,3,25,0,0,0,0,0,0,0,0,8,19,990,50.17,142.97,1.608,0,348.6,3.2,0
2013,3,25,1,0,0,0,0,0,0,0,8,19,990,52.050000000000004,146.68,1.56,0,352,3,0
2013,3,25,2,0,0,0,0,0,0,0,8,18,990,53.620000000000005,144.57,1.508,0,353.40000000000003,2.8000000000000003,0
2013,3,25,3,0,0,0,0,0,0,0,8,18,990,55.050000000000004,137.51,1.465,0,347,2.7,0
2013,3,25,4,0,0,0,0,0,0,0,8,17,990,56.7,127.49000000000001,1.426,0,338.40000000000003,2.7,0
2013,3,25,5,0,0,0,0,0,0,0,8,17,990,58.78,115.93,1.389,0,333.3,2.7,0
2013,3,25,6,0,0,0,0,0,0,0,8,16,990,60.68,103.59,1.349,0,329.20000000000005,2.7,0
2013,3,25,7,0,0,0,0,0,0,0,8,17,990,57.65,90.89,1.307,0,325.8,2.6,0
2013,3,25,8,0,97,144,127,90,229,137,8,20,990,47.82,78.12,1.2630000000000001,0,323,2.2,0
2013,3,25,9,0,156,479,355,156,479,355,6,25,990,32.11,65.51,1.228,0,322.5,2,0
2013,3,25,10,0,208,593,562,194,622,565,4,29,990,21.35,53.410000000000004,1.193,0,317.6,1.6,0
2013,3,25,11,0,218,702,737,218,702,737,3,31,990,17.38,42.42,1.184,0,299.90000000000003,1.5,0
2013,3,25,12,0,232,745,851,232,745,851,2,32,990,15.15,33.79,1.184,0,286.5,1.8,0
2013,3,25,13,0,237,761,898,237,761,898,1,33,990,13.91,29.72,1.181,0,281.7,2.1,0
2013,3,25,14,0,234,753,873,234,753,873,1,33,990,13.43,32.02,1.171,0,281.7,2.4000000000000004,0
2013,3,25,15,0,0,0,0,223,719,778,1,33,990,13.3,39.59,1.1520000000000001,0,285.2,2.6,0
2013,3,25,16,0,203,651,621,203,651,621,0,32,990,13.84,50.050000000000004,1.154,0,291.2,2.8000000000000003,0
2013,3,25,17,0,169,531,420,169,531,420,0,30,980,15.23,61.9,1.151,0,297.8,2.9000000000000004,0
2013,3,25,18,0,114,319,199,114,319,199,1,27,980,18.88,74.4,1.143,0,302.90000000000003,2.8000000000000003,0
2013,3,25,19,0,4,0,4,15,13,16,2,24,980,24.57,87.14,1.1300000000000001,0,305.8,3,0
2013,3,25,20,0,0,0,0,0,0,0,2,23,980,25.95,99.87,1.115,0,309.3,3.1,0
2013,3,25,21,0,0,0,0,0,0,0,2,22,980,27.560000000000002,112.31,1.095,0,312.1,3.1,0
2013,3,25,22,0,0,0,0,0,0,0,2,21,980,29.310000000000002,124.11,1.059,0,313.20000000000005,3,0
2013,3,25,23,0,0,0,0,0,0,0,2,21,980,31.03,134.62,1.0210000000000001,0,310.5,3,0
2013,3,26,0,0,0,0,0,0,0,0,2,20,980,32.53,142.65,0.993,0,301.7,3.1,0
2013,3,26,1,0,0,0,0,0,0,0,3,19,980,33.93,146.29,0.983,0,294.7,3.4000000000000004,0
2013,3,26,2,0,0,0,0,0,0,0,3,19,980,35.72,144.17000000000002,0.969,0,297.1,3.5,0
2013,3,26,3,0,0,0,0,0,0,0,3,18,980,38.03,137.15,0.934,0,305.90000000000003,3.3000000000000003,0
2013,3,26,4,0,0,0,0,0,0,0,3,17,980,40.230000000000004,127.17,0.889,0,321.20000000000005,3,0
2013,3,26,5,0,0,0,0,0,0,0,3,17,980,42.300000000000004,115.64,0.856,0,336.3,2.7,0
2013,3,26,6,0,0,0,0,0,0,0,3,16,980,44.06,103.32000000000001,0.865,0,344.3,2,0
2013,3,26,7,0,0,0,0,0,0,0,5,17,980,44.550000000000004,90.62,0.906,0,342.20000000000005,1.2000000000000002,0
2013,3,26,8,0,95,70,110,92,241,143,4,20,980,36.92,77.84,0.9510000000000001,0,307.40000000000003,0.6000000000000001,0
2013,3,26,9,0,204,224,298,158,490,363,3,23,980,28.18,65.22,0.983,0,261.40000000000003,0.8,0
2013,3,26,10,0,246,535,568,196,630,575,2,28,980,18.55,53.1,0.991,0,265.40000000000003,1.4000000000000001,0
2013,3,26,11,0,265,607,716,220,710,747,0,32,980,13.68,42.08,0.988,0,268.6,1.6,0
2013,3,26,12,0,284,676,849,233,753,862,0,34,980,11.74,33.4,0.979,0,272.3,1.6,0
2013,3,26,13,0,368,537,837,238,769,909,0,35,980,10.540000000000001,29.32,0.97,0,280.40000000000003,1.5,0
2013,3,26,14,0,273,692,862,235,760,883,-1,35,980,10,31.68,0.961,0,290.40000000000003,1.3,0
2013,3,26,15,0,262,676,785,224,726,786,-1,34,980,9.99,39.33,0.961,0,292,1.4000000000000001,0
2013,3,26,16,0,284,427,560,204,657,628,-2,33,980,10.370000000000001,49.85,0.997,0,292.90000000000003,1.4000000000000001,0
2013,3,26,17,0,225,99,272,170,536,424,-2,31,980,11.290000000000001,61.74,1.039,0,297.2,1.4000000000000001,0
2013,3,26,18,0,126,171,173,114,323,202,4,28,980,21.12,74.25,1.084,0,304.40000000000003,1.2000000000000002,0
2013,3,26,19,0,3,0,3,17,15,17,1,26,980,20.48,87,1.133,0,315.3,1,0
2013,3,26,20,0,0,0,0,0,0,0,2,25,980,22.96,99.72,1.189,0,332.3,0.8,0
2013,3,26,21,0,0,0,0,0,0,0,3,25,980,25.16,112.15,1.2530000000000001,0,345,0.8,0
2013,3,26,22,0,0,0,0,0,0,0,3,24,980,25.04,123.91,1.304,0,344.8,0.7000000000000001,0
2013,3,26,23,0,0,0,0,0,0,0,3,24,980,26.18,134.37,1.363,0,341.90000000000003,0.6000000000000001,0
2013,3,27,0,0,0,0,0,0,0,0,3,23,980,27.71,142.32,1.421,0,342.1,0.6000000000000001,0
2013,3,27,1,0,0,0,0,0,0,0,1,23,980,25.080000000000002,145.9,1.468,0,339.40000000000003,0.7000000000000001,0
2013,3,27,2,0,0,0,0,0,0,0,2,22,980,26.79,143.78,1.504,0,332.6,0.8,0
2013,3,27,3,0,0,0,0,0,0,0,0,21,980,25.75,136.79,1.53,0,339.20000000000005,0.8,0
2013,3,27,4,0,0,0,0,0,0,0,1,20,980,28.17,126.84,1.544,0,356.6,0.8,0
2013,3,27,5,0,0,0,0,0,0,0,0,20,980,28.14,115.34,1.54,0,6.800000000000001,0.9,0
2013,3,27,6,0,0,0,0,0,0,0,1,19,980,30.73,103.04,1.542,0,0.8,0.8,0
2013,3,27,7,0,0,0,0,0,0,0,1,20,980,27.55,90.35000000000001,1.572,0,357.8,0.7000000000000001,0
2013,3,27,8,0,93,70,109,92,238,143,0,24,980,20.86,77.57000000000001,1.575,0,13.3,0.9,0
2013,3,27,9,0,198,329,338,156,481,360,0,28,990,15.1,64.94,1.542,0,4.7,0.9,0
2013,3,27,10,0,266,396,506,194,619,568,-1,32,990,11.36,52.800000000000004,1.5210000000000001,0,323.70000000000005,1,0
2013,3,27,11,0,321,426,639,217,697,738,-1,34,990,10.34,41.74,1.537,0,302.40000000000003,1,0
2013,3,27,12,0,401,350,695,230,738,850,-1,35,990,9.700000000000001,33.02,1.553,0,291.7,1.1,0
2013,3,27,13,0,456,236,663,235,754,895,-1,36,980,9.41,28.92,1.547,0,285.8,1.1,0
2013,3,27,14,0,403,66,460,232,745,869,-1,36,980,9.58,31.34,1.54,0,283.90000000000003,1.1,0
2013,3,27,15,0,363,66,415,222,711,774,0,34,980,10.46,39.07,1.532,0,289.2,1,0
2013,3,27,16,0,271,24,287,201,644,619,0,33,980,11.42,49.660000000000004,1.541,0,295.3,1,0
2013,3,27,17,0,134,0,134,168,526,419,0,32,980,12.84,61.58,1.556,0,298.90000000000003,0.9,0
2013,3,27,18,0,82,0,82,113,317,201,6,29,980,24.12,74.11,1.582,0,298.90000000000003,0.6000000000000001,0
2013,3,27,19,0,4,0,4,17,16,18,9,27,980,32.09,86.86,1.625,0,291.5,0.5,0
2013,3,27,20,0,0,0,0,0,0,0,5,27,980,26.19,99.57000000000001,1.689,0,269.5,0.6000000000000001,0
2013,3,27,21,0,0,0,0,0,0,0,7,26,980,29.82,111.98,1.7670000000000001,0,248.20000000000002,0.8,0
2013,3,27,22,0,0,0,0,0,0,0,2,26,980,22.75,123.71000000000001,1.815,0,237.5,1.1,0
2013,3,27,23,0,0,0,0,0,0,0,3,25,980,25.580000000000002,134.11,1.857,0,237.3,1.3,0
2013,3,28,0,0,0,0,0,0,0,0,2,24,980,24.44,141.99,1.8900000000000001,0,243.10000000000002,1.4000000000000001,0
2013,3,28,1,0,0,0,0,0,0,0,3,24,980,26.89,145.52,1.919,0,253,1.4000000000000001,0
2013,3,28,2,0,0,0,0,0,0,0,1,23,980,24.47,143.38,1.947,0,265,1.3,0
2013,3,28,3,0,0,0,0,0,0,0,4,23,980,29.95,136.43,1.975,0,273.2,1.2000000000000002,0
2013,3,28,4,0,0,0,0,0,0,0,2,22,980,27.080000000000002,126.52,2.02,0,276.6,1,0
2013,3,28,5,0,0,0,0,0,0,0,4,22,980,32.54,115.05,2.052,0,278.3,0.8,0
2013,3,28,6,0,0,0,0,0,0,0,2,22,980,28.69,102.76,2.064,0,277.40000000000003,0.7000000000000001,0
2013,3,28,7,0,0,0,0,0,0,0,4,22,990,32.5,90.08,2.058,0,268.6,0.5,0
2013,3,28,8,0,55,0,55,93,238,145,0,25,990,20.66,77.3,2.054,0,257.2,0.4,0
2013,3,28,9,0,141,1,142,156,474,359,1,29,990,16.080000000000002,64.66,2.055,0,265.1,0.9,0
2013,3,28,10,0,153,0,153,193,610,564,1,32,990,13.74,52.5,2.045,0,278,0.6000000000000001,0
2013,3,28,11,0,364,78,423,216,687,731,1,34,990,12.450000000000001,41.4,2.0460000000000003,0,310.40000000000003,0.30000000000000004,0
2013,3,28,12,0,422,78,488,229,728,842,0,34,990,12.13,32.64,2.053,0,353.40000000000003,0.1,0
2013,3,28,13,0,432,89,511,233,743,887,1,34,980,12.55,28.53,2.058,0,167.5,0.1,0
2013,3,28,14,0,421,350,721,231,734,860,1,34,980,12.96,31.01,2.058,0,173.8,0.30000000000000004,0
2013,3,28,15,0,308,36,337,220,701,766,1,33,980,13.05,38.82,2.043,0,164.70000000000002,0.2,0
2013,3,28,16,0,326,214,466,200,635,613,1,33,980,13.34,49.46,2.021,0,60.2,0.2,0
2013,3,28,17,0,241,138,308,167,519,416,1,31,980,14.540000000000001,61.42,1.979,0,30.6,0.5,0
2013,3,28,18,0,105,19,111,113,315,200,4,29,980,21.66,73.96000000000001,1.931,0,18.7,1,0
2013,3,28,19,0,4,0,4,18,18,19,3,26,980,22.43,86.72,1.8880000000000001,0,11.4,1.7000000000000002,0
2013,3,28,20,0,0,0,0,0,0,0,3,25,990,24.17,99.43,1.846,0,10.9,2.3000000000000003,0
2013,3,28,21,0,0,0,0,0,0,0,2,25,990,23.84,111.81,1.803,0,12.100000000000001,2.6,0
2013,3,28,22,0,0,0,0,0,0,0,2,24,990,24.060000000000002,123.51,1.754,0,13.600000000000001,2.8000000000000003,0
2013,3,28,23,0,0,0,0,0,0,0,2,24,990,24.2,133.86,1.723,0,15.5,3,0
2013,3,29,0,0,0,0,0,0,0,0,1,23,990,24.650000000000002,141.67000000000002,1.729,0,18.3,3.2,0
2013,3,29,1,0,0,0,0,0,0,0,2,23,990,25.82,145.13,1.7850000000000001,0,21.3,3.4000000000000004,0
2013,3,29,2,0,0,0,0,0,0,0,2,22,980,28.11,142.99,1.867,0,24,3.4000000000000004,0
2013,3,29,3,0,0,0,0,0,0,0,3,22,980,31.32,136.06,1.946,0,20.6,3.2,0
2013,3,29,4,0,0,0,0,0,0,0,4,21,980,34.49,126.2,2.029,0,14.9,3,0
2013,3,29,5,0,0,0,0,0,0,0,5,20,980,36.85,114.75,2.1,0,8.8,2.8000000000000003,0
2013,3,29,6,0,0,0,0,0,0,0,5,20,990,38.61,102.48,2.1550000000000002,0,1.8,2.6,0
2013,3,29,7,0,0,0,0,1,0,1,5,20,990,37.53,89.82000000000001,2.192,0,354.20000000000005,2.4000000000000004,0
2013,3,29,8,0,81,4,82,94,242,148,5,23,990,32.92,77.04,2.218,0,344.1,2,0
2013,3,29,9,0,199,64,227,156,475,361,4,27,990,23.93,64.38,2.239,0,343.90000000000003,2.1,0
2013,3,29,10,0,238,16,248,193,608,566,3,30,990,17.82,52.19,2.244,0,344.8,1.9000000000000001,0
2013,3,29,11,0,373,109,456,215,685,732,3,33,990,15.27,41.07,2.241,0,341,1.5,0
2013,3,29,12,0,239,25,261,228,726,842,3,35,990,13.84,32.26,2.226,0,335.3,1.3,0
2013,3,29,13,0,378,565,877,233,741,887,3,35,980,13.16,28.13,2.197,0,329.90000000000003,1.2000000000000002,0
2013,3,29,14,0,377,468,780,230,733,861,3,36,980,13.05,30.67,2.162,0,328.1,1.2000000000000002,0
2013,3,29,15,0,220,700,767,220,700,767,3,35,980,13.61,38.57,2.126,0,325.5,1.3,0
2013,3,29,16,0,200,634,614,200,634,614,3,34,980,14.73,49.27,2.106,0,321.90000000000003,1.4000000000000001,0
2013,3,29,17,0,167,518,417,167,518,417,3,32,980,16.53,61.26,2.094,0,319.6,1.5,0
2013,3,29,18,0,113,315,201,113,315,201,4,30,980,20.34,73.82000000000001,2.089,0,316.40000000000003,1.6,0
2013,3,29,19,0,10,0,10,19,19,20,5,27,980,25.6,86.58,2.085,0,312.40000000000003,2,0
2013,3,29,20,0,0,0,0,0,0,0,5,26,990,26.26,99.28,2.079,0,309.40000000000003,2.2,0
2013,3,29,21,0,0,0,0,0,0,0,5,25,990,27.38,111.64,2.071,0,308.70000000000005,2.2,0
2013,3,29,22,0,0,0,0,0,0,0,4,24,990,28.3,123.3,2.054,0,309.90000000000003,2.2,0
2013,3,29,23,0,0,0,0,0,0,0,4,24,990,29.28,133.6,2.0340000000000003,0,313.6,2.2,0
2013,3,30,0,0,0,0,0,0,0,0,4,23,990,30.27,141.34,2.012,0,319,2.1,0
2013,3,30,1,0,0,0,0,0,0,0,4,22,980,31.5,144.74,1.99,0,325,2,0
2013,3,30,2,0,0,0,0,0,0,0,4,22,980,32.72,142.6,1.967,0,330.40000000000003,1.9000000000000001,0
2013,3,30,3,0,0,0,0,0,0,0,4,21,980,34.04,135.7,1.947,0,331.5,1.8,0
2013,3,30,4,0,0,0,0,0,0,0,4,21,980,35.33,125.87,1.9180000000000001,0,329.6,1.7000000000000002,0
2013,3,30,5,0,0,0,0,0,0,0,4,20,980,36.54,114.46000000000001,1.885,0,324.5,1.5,0
2013,3,30,6,0,0,0,0,0,0,0,4,20,980,37.67,102.21000000000001,1.851,0,315,1.3,0
2013,3,30,7,0,0,0,0,1,0,1,5,21,980,36.43,89.55,1.821,0,302.3,1.1,0
2013,3,30,8,0,108,192,152,97,254,155,5,24,980,29.02,76.77,1.796,0,287.7,1,0
2013,3,30,9,0,158,487,371,158,487,371,4,29,980,21.5,64.11,1.7790000000000001,0,272.7,1.2000000000000002,0
2013,3,30,10,0,195,620,578,195,620,578,4,32,990,17.51,51.9,1.7650000000000001,0,265.5,1.5,0
2013,3,30,11,0,217,696,745,217,696,745,3,34,980,15.540000000000001,40.730000000000004,1.7610000000000001,0,263.40000000000003,1.7000000000000002,0
2013,3,30,12,0,230,737,856,230,737,856,3,35,980,14.15,31.88,1.7610000000000001,0,266.1,1.9000000000000001,0
2013,3,30,13,0,235,751,900,235,751,900,3,35,980,13.35,27.740000000000002,1.756,0,270.90000000000003,2,0
2013,3,30,14,0,232,743,874,232,743,874,2,36,980,13.06,30.34,1.746,0,275.7,2.2,0
2013,3,30,15,0,221,709,778,221,709,778,2,35,980,13.33,38.32,1.731,0,275.6,2.1,0
2013,3,30,16,0,201,642,622,201,642,622,2,34,980,14.26,49.08,1.764,0,275.1,2,0
2013,3,30,17,0,169,526,423,169,526,423,3,32,980,15.870000000000001,61.1,1.796,0,277.5,1.8,0
2013,3,30,18,0,130,243,199,115,322,205,4,30,980,20.27,73.68,1.828,0,281.2,1.5,0
2013,3,30,19,0,9,0,9,20,22,22,6,27,980,27.86,86.44,1.861,0,281.7,1.2000000000000002,0
2013,3,30,20,0,0,0,0,0,0,0,7,26,980,30.13,99.13,1.889,0,278.3,0.9,0
2013,3,30,21,0,0,0,0,0,0,0,6,25,980,30.55,111.47,1.911,0,279.3,1,0
2013,3,30,22,0,0,0,0,0,0,0,5,25,980,29.740000000000002,123.10000000000001,1.887,0,278.3,1.2000000000000002,0
2013,3,30,23,0,0,0,0,0,0,0,4,24,980,28.05,133.34,1.863,0,275.8,1.5,0
2013,3,31,0,0,0,0,0,0,0,0,4,23,980,28.82,141.01,1.838,0,275.6,1.8,0
2013,3,31,1,0,0,0,0,0,0,0,3,23,980,29.51,144.36,1.815,0,278.40000000000003,2,0
2013,3,31,2,0,0,0,0,0,0,0,4,22,980,30.72,142.21,1.796,0,283.5,2.1,0
2013,3,31,3,0,0,0,0,0,0,0,4,21,980,31.86,135.34,1.78,0,293.40000000000003,2,0
