Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2009,1,1,0,0,0,0,0,0,0,0,-4,12,990,32.74,163.12,0.611,0,300.1,2.4000000000000004,0
2009,1,1,1,0,0,0,0,0,0,0,-4,11,990,34.08,171.4,0.624,0,309.3,2.6,0
2009,1,1,2,0,0,0,0,0,0,0,-4,11,990,35.19,165.28,0.638,0,316.6,2.7,0
2009,1,1,3,0,0,0,0,0,0,0,-4,10,990,35.75,153.34,0.649,0,320,2.9000000000000004,0
2009,1,1,4,0,0,0,0,0,0,0,-4,10,990,35.92,140.65,0.64,0,320.3,3,0
2009,1,1,5,0,0,0,0,0,0,0,-5,9,990,35.9,127.89,0.624,0,318.5,3,0
2009,1,1,6,0,0,0,0,0,0,0,-7,8,990,32.36,115.3,0.378,0,298.7,2.9000000000000004,0
2009,1,1,7,0,0,0,0,0,0,0,-8,7,990,32.89,103.01,0.366,0,297.1,2.8000000000000003,0
2009,1,1,8,0,0,0,0,0,0,0,-8,8,990,30.2,91.24,0.362,0,294.90000000000003,2.8000000000000003,0
2009,1,1,9,0,82,189,115,77,247,119,-8,11,990,23.22,80.23,0.363,0,292.40000000000003,2.3000000000000003,0
2009,1,1,10,0,140,441,288,138,472,297,-9,15,990,17.98,70.41,0.365,0,287.3,1.7000000000000002,0
2009,1,1,11,0,173,566,436,173,595,450,-10,19,990,12.040000000000001,62.34,0.373,0,285.3,1.9000000000000001,0
2009,1,1,12,0,188,634,536,192,657,552,-14,23,990,7.390000000000001,56.79,0.389,0,289.5,2.5,0
2009,1,1,13,0,194,657,576,198,677,591,-15,24,990,6,54.550000000000004,0.40700000000000003,0,289.5,2.7,0
2009,1,1,14,0,191,642,550,194,662,564,-16,25,990,5.54,56.03,0.426,0,289,2.7,0
2009,1,1,15,0,177,584,461,178,607,473,-16,24,990,5.5200000000000005,60.95,0.441,0,290.40000000000003,2.7,0
2009,1,1,16,0,156,453,322,147,498,329,-16,23,990,5.96,68.56,0.454,0,289.90000000000003,2.6,0
2009,1,1,17,0,98,220,144,92,299,154,-16,19,990,8.040000000000001,78.08,0.462,0,282.6,2.3000000000000003,0
2009,1,1,18,0,1,0,1,6,11,7,-16,16,990,9.700000000000001,88.87,0.465,0,277,2.3000000000000003,0
2009,1,1,19,0,0,0,0,0,0,0,-16,15,990,10.370000000000001,100.52,0.47000000000000003,0,276,2.3000000000000003,0
2009,1,1,20,0,0,0,0,0,0,0,-15,14,990,11.09,112.72,0.481,0,278.90000000000003,2.3000000000000003,0
2009,1,1,21,0,0,0,0,0,0,0,-15,13,990,12.06,125.28,0.496,0,281.90000000000003,2.3000000000000003,0
2009,1,1,22,0,0,0,0,0,0,0,-15,12,990,13.25,138.02,0.514,0,287.1,2.2,0
2009,1,1,23,0,0,0,0,0,0,0,-14,12,990,14.48,150.74,0.533,0,295.40000000000003,2.1,0
2009,1,2,0,0,0,0,0,0,0,0,-13,11,990,15.68,162.95000000000002,0.554,0,306.5,2.1,0
2009,1,2,1,0,0,0,0,0,0,0,-13,11,990,17.03,171.27,0.577,0,315.70000000000005,2,0
2009,1,2,2,0,0,0,0,0,0,0,-13,10,990,18.29,165.32,0.595,0,321.3,1.9000000000000001,0
2009,1,2,3,0,0,0,0,0,0,0,-12,10,990,19.5,153.42000000000002,0.609,0,317.90000000000003,2,0
2009,1,2,4,0,0,0,0,0,0,0,-12,9,990,20.75,140.74,0.623,0,312.20000000000005,2.1,0
2009,1,2,5,0,0,0,0,0,0,0,-11,9,990,22.03,127.98,0.64,0,308.3,2.1,0
2009,1,2,6,0,0,0,0,0,0,0,-11,8,990,23.3,115.36,0.663,0,306.5,2,0
2009,1,2,7,0,0,0,0,0,0,0,-11,8,990,24.59,103.07000000000001,0.6890000000000001,0,306.7,1.9000000000000001,0
2009,1,2,8,0,0,0,0,0,0,0,-10,9,990,23.740000000000002,91.28,0.716,0,306.6,1.8,0
2009,1,2,9,0,70,21,74,74,231,113,-10,12,990,18.97,80.26,0.739,0,311.90000000000003,1.4000000000000001,0
2009,1,2,10,0,159,57,179,136,451,287,-10,16,990,15.32,70.41,0.749,0,321.70000000000005,0.7000000000000001,0
2009,1,2,11,0,242,154,314,170,573,437,-11,21,990,10.47,62.31,0.75,0,306.2,0.8,0
2009,1,2,12,0,252,436,492,189,636,538,-12,24,990,7.96,56.74,0.748,0,299.90000000000003,1,0
2009,1,2,13,0,208,617,567,196,658,578,-13,25,990,7.16,54.47,0.747,0,301.6,0.9,0
2009,1,2,14,0,191,642,551,192,645,553,-13,25,990,6.8,55.92,0.741,0,312.90000000000003,0.7000000000000001,0
2009,1,2,15,0,178,581,462,176,593,465,-14,24,990,6.7700000000000005,60.82,0.718,0,322.20000000000005,0.6000000000000001,0
2009,1,2,16,0,177,398,324,146,488,325,-14,23,990,7.25,68.43,0.676,0,321.3,0.4,0
2009,1,2,17,0,97,95,117,92,295,153,-10,18,990,12.52,77.94,0.637,0,303.1,0.30000000000000004,0
2009,1,2,18,0,1,0,1,7,12,7,-13,16,990,11.6,88.74,0.611,0,288.1,0.4,0
2009,1,2,19,0,0,0,0,0,0,0,-13,15,990,12.17,100.38,0.594,0,290.5,0.5,0
2009,1,2,20,0,0,0,0,0,0,0,-15,14,990,11.4,112.59,0.582,0,301.3,0.7000000000000001,0
2009,1,2,21,0,0,0,0,0,0,0,-15,14,990,11.790000000000001,125.14,0.5740000000000001,0,317.90000000000003,0.8,0
2009,1,2,22,0,0,0,0,0,0,0,-15,13,990,12.4,137.88,0.591,0,335.20000000000005,0.9,0
2009,1,2,23,0,0,0,0,0,0,0,-15,12,990,12.97,150.61,0.613,0,351.70000000000005,1.1,0
2009,1,3,0,0,0,0,0,0,0,0,-15,12,990,13.41,162.81,0.637,0,5.1000000000000005,1.1,0
2009,1,3,1,0,0,0,0,0,0,0,-15,11,990,13.790000000000001,171.17000000000002,0.66,0,15.200000000000001,1.1,0
2009,1,3,2,0,0,0,0,0,0,0,-15,11,990,13.89,165.35,0.678,0,23,1,0
2009,1,3,3,0,0,0,0,0,0,0,-15,11,990,13.96,153.48,0.6890000000000001,0,11.700000000000001,0.9,0
2009,1,3,4,0,0,0,0,0,0,0,-15,10,990,14.18,140.8,0.683,0,347.90000000000003,1,0
2009,1,3,5,0,0,0,0,0,0,0,-16,10,990,14.49,128.04,0.68,0,335,1.3,0
2009,1,3,6,0,0,0,0,0,0,0,-16,9,990,15.040000000000001,115.42,0.686,0,335.3,1.6,0
2009,1,3,7,0,0,0,0,0,0,0,-16,9,990,15.59,103.11,0.704,0,339.5,1.7000000000000002,0
2009,1,3,8,0,0,0,0,0,0,0,-16,10,990,14.76,91.31,0.725,0,341.70000000000005,1.6,0
2009,1,3,9,0,77,78,91,74,230,113,-15,13,990,11.9,80.28,0.745,0,347.5,1.3,0
2009,1,3,10,0,134,23,142,136,450,287,-15,16,990,9.52,70.41,0.756,0,348.6,0.7000000000000001,0
2009,1,3,11,0,256,337,413,170,573,437,-16,20,990,7.47,62.29,0.762,0,308.70000000000005,0.4,0
2009,1,3,12,0,268,64,304,189,636,539,-16,23,990,6.18,56.68,0.769,0,270,0.7000000000000001,0
2009,1,3,13,0,286,62,323,196,657,579,-16,23,990,5.84,54.38,0.786,0,256.40000000000003,0.9,0
2009,1,3,14,0,274,62,309,192,643,553,-16,23,990,5.82,55.800000000000004,0.809,0,252.20000000000002,0.7000000000000001,0
2009,1,3,15,0,251,325,411,176,590,465,-17,23,990,5.75,60.69,0.8270000000000001,0,261.8,0.4,0
2009,1,3,16,0,154,31,166,145,484,325,-17,22,990,5.97,68.29,0.835,0,342.70000000000005,0.2,0
2009,1,3,17,0,31,0,31,92,291,153,-13,18,990,10.55,77.8,0.842,0,50.300000000000004,0.4,0
2009,1,3,18,0,2,0,2,7,13,8,-16,15,990,9.8,88.59,0.849,0,66.3,0.7000000000000001,0
2009,1,3,19,0,0,0,0,0,0,0,-15,14,990,11.16,100.24000000000001,0.844,0,67.4,0.7000000000000001,0
2009,1,3,20,0,0,0,0,0,0,0,-17,14,990,9.96,112.45,0.842,0,46.800000000000004,0.5,0
2009,1,3,21,0,0,0,0,0,0,0,-16,13,990,11.23,125.01,0.858,0,357.8,0.6000000000000001,0
2009,1,3,22,0,0,0,0,0,0,0,-18,12,990,9.85,137.75,0.909,0,343.40000000000003,1.1,0
2009,1,3,23,0,0,0,0,0,0,0,-18,12,990,10.15,150.47,0.981,0,344,1.6,0
2009,1,4,0,0,0,0,0,0,0,0,-19,12,990,9.57,162.67000000000002,1.066,0,347.3,2.2,0
2009,1,4,1,0,0,0,0,0,0,0,-18,12,990,10.41,171.05,1.158,0,351.6,2.8000000000000003,0
2009,1,4,2,0,0,0,0,0,0,0,-14,11,990,15.35,165.37,1.2530000000000001,0,357.3,3.4000000000000004,0
2009,1,4,3,0,0,0,0,0,0,0,-9,11,990,22.31,153.53,1.336,0,4.6000000000000005,3.6,0
2009,1,4,4,0,0,0,0,0,0,0,-7,11,990,27.16,140.86,1.359,0,15.200000000000001,3.7,0
2009,1,4,5,0,0,0,0,0,0,0,-6,10,990,29.54,128.09,1.313,0,27.5,3.5,0
2009,1,4,6,0,0,0,0,0,0,0,-7,10,990,30.35,115.47,1.2530000000000001,0,38.7,3.1,0
2009,1,4,7,0,0,0,0,0,0,0,-7,9,990,30.17,103.16,1.212,0,49.300000000000004,2.5,0
2009,1,4,8,0,0,0,0,0,0,0,-7,10,990,28.46,91.34,1.176,0,62.7,1.9000000000000001,0
2009,1,4,9,0,75,59,85,72,221,110,-5,14,990,25.76,80.29,1.1480000000000001,0,82.2,1.5,0
2009,1,4,10,0,134,438,281,134,438,281,-4,16,990,23.8,70.4,1.133,0,110.10000000000001,1,0
2009,1,4,11,0,169,560,430,169,560,430,-7,20,990,15.75,62.25,1.133,0,154.9,0.9,0
2009,1,4,12,0,274,340,462,188,623,531,-9,22,990,11.5,56.61,1.1400000000000001,0,202.10000000000002,0.9,0
2009,1,4,13,0,194,645,571,194,645,571,-10,23,990,9.700000000000001,54.28,1.1520000000000001,0,233.60000000000002,1.1,0
2009,1,4,14,0,246,441,495,190,632,547,-10,23,990,9.98,55.68,1.1520000000000001,0,254.5,1.2000000000000002,0
2009,1,4,15,0,240,354,415,175,581,461,-9,22,990,10.86,60.550000000000004,1.131,0,269.2,1.2000000000000002,0
2009,1,4,16,0,160,41,176,145,478,323,-9,21,990,12.26,68.14,1.105,0,283.5,1.1,0
2009,1,4,17,0,31,0,31,92,289,154,-9,18,990,15.1,77.65,1.06,0,303.7,1.1,0
2009,1,4,18,0,2,0,2,8,15,8,-9,16,990,17.32,88.45,0.999,0,325.90000000000003,1.2000000000000002,0
2009,1,4,19,0,0,0,0,0,0,0,-9,15,990,17.650000000000002,100.10000000000001,0.935,0,344.8,1.3,0
2009,1,4,20,0,0,0,0,0,0,0,-9,14,990,19.2,112.31,0.873,0,357.1,1.5,0
2009,1,4,21,0,0,0,0,0,0,0,-8,13,990,21.19,124.87,0.8230000000000001,0,0.8,1.8,0
2009,1,4,22,0,0,0,0,0,0,0,-8,12,990,23.54,137.61,0.801,0,2.2,2.1,0
2009,1,4,23,0,0,0,0,0,0,0,-7,11,990,26.02,150.33,0.783,0,4,2.3000000000000003,0
2009,1,5,0,0,0,0,0,0,0,0,-6,11,990,28.41,162.52,0.767,0,5.800000000000001,2.4000000000000004,0
2009,1,5,1,0,0,0,0,0,0,0,-6,10,990,30.580000000000002,170.93,0.754,0,7.300000000000001,2.4000000000000004,0
2009,1,5,2,0,0,0,0,0,0,0,-6,10,990,32.29,165.38,0.744,0,7.9,2.4000000000000004,0
2009,1,5,3,0,0,0,0,0,0,0,-6,9,990,33.58,153.58,0.738,0,6.1000000000000005,2.3000000000000003,0
2009,1,5,4,0,0,0,0,0,0,0,-6,9,990,34.69,140.91,0.716,0,2.1,2.2,0
2009,1,5,5,0,0,0,0,0,0,0,-6,8,990,35.660000000000004,128.15,0.6970000000000001,0,357,2.2,0
2009,1,5,6,0,0,0,0,0,0,0,-6,8,990,36.49,115.52,0.682,0,350.70000000000005,2.2,0
2009,1,5,7,0,0,0,0,0,0,0,-6,8,990,37.160000000000004,103.2,0.671,0,343.6,2.3000000000000003,0
2009,1,5,8,0,0,0,0,0,0,0,-6,9,990,34.69,91.37,0.663,0,336.70000000000005,2.4000000000000004,0
2009,1,5,9,0,74,232,113,74,232,113,-6,12,990,27.51,80.3,0.655,0,330.90000000000003,2.2,0
2009,1,5,10,0,139,441,288,136,455,289,-5,16,990,22.16,70.39,0.656,0,323.70000000000005,1.8,0
2009,1,5,11,0,173,568,438,171,579,441,-7,20,990,15.57,62.21,0.657,0,324,1.9000000000000001,0
2009,1,5,12,0,189,637,541,190,643,545,-7,22,990,13.82,56.53,0.658,0,314.90000000000003,1.5,0
2009,1,5,13,0,195,661,582,197,665,587,-7,22,990,13.27,54.17,0.658,0,302.40000000000003,1.3,0
2009,1,5,14,0,191,647,558,193,653,563,-7,22,990,13.21,55.54,0.655,0,293.5,1.3,0
2009,1,5,15,0,179,591,471,178,601,475,-7,21,990,13.64,60.4,0.652,0,292.90000000000003,1.3,0
2009,1,5,16,0,150,485,332,148,497,334,-7,20,990,14.790000000000001,67.99,0.648,0,294.2,1.4000000000000001,0
2009,1,5,17,0,101,260,158,95,306,161,-7,17,990,18.06,77.5,0.644,0,295.1,1.7000000000000002,0
2009,1,5,18,0,2,0,2,9,19,10,-7,14,990,21.400000000000002,88.3,0.64,0,298.7,2.1,0
2009,1,5,19,0,0,0,0,0,0,0,-7,13,990,22.85,99.95,0.636,0,304.3,2.4000000000000004,0
2009,1,5,20,0,0,0,0,0,0,0,-7,13,990,24.44,112.17,0.636,0,310.40000000000003,2.5,0
2009,1,5,21,0,0,0,0,0,0,0,-6,12,990,26.32,124.73,0.637,0,313.40000000000003,2.5,0
2009,1,5,22,0,0,0,0,0,0,0,-6,11,990,28.240000000000002,137.47,0.638,0,316.1,2.4000000000000004,0
2009,1,5,23,0,0,0,0,0,0,0,-5,11,990,30.310000000000002,150.19,0.639,0,319.8,2.2,0
2009,1,6,0,0,0,0,0,0,0,0,-5,10,990,32.47,162.37,0.642,0,323.5,2.1,0
2009,1,6,1,0,0,0,0,0,0,0,-5,10,990,34.7,170.8,0.644,0,327.20000000000005,1.9000000000000001,0
2009,1,6,2,0,0,0,0,0,0,0,-4,9,990,36.77,165.38,0.644,0,330.8,1.8,0
2009,1,6,3,0,0,0,0,0,0,0,-4,9,990,38.58,153.62,0.642,0,335.90000000000003,1.5,0
2009,1,6,4,0,0,0,0,0,0,0,-4,8,990,40.160000000000004,140.96,0.65,0,341,1.4000000000000001,0
2009,1,6,5,0,0,0,0,0,0,0,-4,8,990,41.5,128.2,0.658,0,344.40000000000003,1.2000000000000002,0
2009,1,6,6,0,0,0,0,0,0,0,-4,8,990,42.660000000000004,115.56,0.666,0,343.1,0.9,0
2009,1,6,7,0,0,0,0,0,0,0,-4,8,990,43.68,103.23,0.673,0,334.8,0.7000000000000001,0
2009,1,6,8,0,0,0,0,0,0,0,-4,9,990,40.99,91.39,0.68,0,320.5,0.6000000000000001,0
2009,1,6,9,0,81,187,113,74,231,113,-3,12,990,32.52,80.3,0.686,0,313.40000000000003,0.7000000000000001,0
2009,1,6,10,0,140,442,289,136,454,289,-3,15,990,26.09,70.37,0.6950000000000001,0,310.5,0.7000000000000001,0
2009,1,6,11,0,173,568,439,171,577,441,-4,20,990,18.13,62.160000000000004,0.7000000000000001,0,292.90000000000003,0.5,0
2009,1,6,12,0,189,638,542,190,641,545,-5,22,990,14.74,56.45,0.7020000000000001,0,198,0.2,0
2009,1,6,13,0,195,662,584,197,664,587,-6,23,990,13.73,54.06,0.7010000000000001,0,170.10000000000002,0.5,0
2009,1,6,14,0,191,649,560,193,652,564,-6,23,990,13.38,55.410000000000004,0.6990000000000001,0,165.9,0.5,0
2009,1,6,15,0,179,593,474,178,601,476,-6,22,990,13.530000000000001,60.25,0.6960000000000001,0,178.9,0.5,0
2009,1,6,16,0,159,464,335,148,498,336,-7,21,990,14.41,67.83,0.679,0,212.3,0.5,0
2009,1,6,17,0,106,179,146,96,309,163,-7,17,990,18.14,77.34,0.664,0,261.6,0.8,0
2009,1,6,18,0,2,0,2,10,21,11,-7,15,990,19.94,88.15,0.65,0,280.3,1.5,0
2009,1,6,19,0,0,0,0,0,0,0,-8,14,990,20.57,99.81,0.64,0,290.1,1.9000000000000001,0
2009,1,6,20,0,0,0,0,0,0,0,-8,13,990,21.38,112.02,0.633,0,298.2,2.2,0
2009,1,6,21,0,0,0,0,0,0,0,-8,12,990,22.52,124.59,0.629,0,308,2.2,0
2009,1,6,22,0,0,0,0,0,0,0,-8,12,990,23.89,137.33,0.632,0,319.3,2.1,0
2009,1,6,23,0,0,0,0,0,0,0,-7,11,990,25.35,150.05,0.636,0,330.3,2,0
2009,1,7,0,0,0,0,0,0,0,0,-7,11,990,26.91,162.22,0.641,0,341.20000000000005,1.8,0
2009,1,7,1,0,0,0,0,0,0,0,-7,10,990,28.68,170.66,0.644,0,351.6,1.7000000000000002,0
2009,1,7,2,0,0,0,0,0,0,0,-6,10,990,30.580000000000002,165.38,0.647,0,1.8,1.5,0
2009,1,7,3,0,0,0,0,0,0,0,-6,9,990,32.57,153.66,0.65,0,8.700000000000001,1.4000000000000001,0
2009,1,7,4,0,0,0,0,0,0,0,-5,9,990,34.49,141.01,0.645,0,11.100000000000001,1.4000000000000001,0
2009,1,7,5,0,0,0,0,0,0,0,-5,9,990,36.38,128.24,0.643,0,13.200000000000001,1.4000000000000001,0
2009,1,7,6,0,0,0,0,0,0,0,-5,8,990,38.08,115.60000000000001,0.644,0,15.8,1.3,0
2009,1,7,7,0,0,0,0,0,0,0,-4,8,990,39.54,103.26,0.646,0,18.7,1.3,0
2009,1,7,8,0,0,0,0,0,0,0,-4,9,990,37.27,91.4,0.652,0,20.400000000000002,1.2000000000000002,0
2009,1,7,9,0,82,154,108,74,232,113,-4,13,990,29.34,80.3,0.659,0,17.7,1.1,0
2009,1,7,10,0,146,424,289,136,455,290,-4,16,1000,23.29,70.34,0.673,0,3.1,0.8,0
2009,1,7,11,0,176,554,436,172,578,442,-6,21,1000,15.93,62.11,0.6890000000000001,0,340.70000000000005,0.5,0
2009,1,7,12,0,190,636,543,191,642,546,-6,23,990,13.13,56.36,0.7000000000000001,0,292.90000000000003,0.2,0
2009,1,7,13,0,201,641,579,198,665,589,-6,23,990,12.66,53.94,0.7020000000000001,0,263.40000000000003,0.4,0
2009,1,7,14,0,192,650,563,194,653,566,-6,23,990,12.66,55.26,0.6950000000000001,0,269.90000000000003,0.5,0
2009,1,7,15,0,180,595,477,179,603,480,-7,23,990,13.1,60.09,0.683,0,283.2,0.5,0
2009,1,7,16,0,160,466,338,149,501,340,-7,21,990,14.26,67.67,0.664,0,303.40000000000003,0.4,0
2009,1,7,17,0,108,189,150,97,313,166,-6,17,990,18.34,77.19,0.648,0,315.3,0.7000000000000001,0
2009,1,7,18,0,2,0,2,11,24,12,-7,15,990,20.48,87.99,0.636,0,319.20000000000005,1.1,0
2009,1,7,19,0,0,0,0,0,0,0,-7,14,990,21.46,99.66,0.631,0,324.5,1.4000000000000001,0
2009,1,7,20,0,0,0,0,0,0,0,-7,13,990,22.47,111.88,0.632,0,329.40000000000003,1.7000000000000002,0
2009,1,7,21,0,0,0,0,0,0,0,-7,13,1000,23.66,124.44,0.637,0,330,1.9000000000000001,0
2009,1,7,22,0,0,0,0,0,0,0,-7,12,1000,25.04,137.19,0.648,0,329.1,2,0
2009,1,7,23,0,0,0,0,0,0,0,-7,11,1000,26.45,149.91,0.659,0,329.20000000000005,2.1,0
2009,1,8,0,0,0,0,0,0,0,0,-6,11,1000,27.97,162.07,0.672,0,331,2.2,0
2009,1,8,1,0,0,0,0,0,0,0,-6,11,1000,29.63,170.51,0.687,0,334.6,2.3000000000000003,0
2009,1,8,2,0,0,0,0,0,0,0,-6,10,990,31.52,165.36,0.704,0,339.40000000000003,2.3000000000000003,0
2009,1,8,3,0,0,0,0,0,0,0,-5,10,990,33.39,153.69,0.723,0,342.8,2.4000000000000004,0
2009,1,8,4,0,0,0,0,0,0,0,-5,9,1000,34.94,141.05,0.75,0,344.20000000000005,2.5,0
2009,1,8,5,0,0,0,0,0,0,0,-5,9,990,36.09,128.28,0.776,0,344,2.5,0
2009,1,8,6,0,0,0,0,0,0,0,-5,9,990,36.980000000000004,115.63,0.8,0,342.3,2.4000000000000004,0
2009,1,8,7,0,0,0,0,0,0,0,-5,8,1000,37.57,103.28,0.8210000000000001,0,339.6,2.2,0
2009,1,8,8,0,0,0,0,0,0,0,-5,9,1000,34.77,91.41,0.837,0,336,2,0
2009,1,8,9,0,80,166,108,73,227,112,-5,13,1000,26.98,80.29,0.848,0,332.40000000000003,1.7000000000000002,0
2009,1,8,10,0,150,379,278,136,448,287,-5,17,1000,21.44,70.31,0.86,0,325.40000000000003,1.4000000000000001,0
2009,1,8,11,0,179,550,437,171,571,439,-5,21,1000,15.8,62.04,0.873,0,331.20000000000005,1.6,0
2009,1,8,12,0,190,635,543,190,635,543,-5,24,1000,13.96,56.27,0.887,0,332.5,1.4000000000000001,0
2009,1,8,13,0,197,658,585,197,658,585,-5,25,1000,13.59,53.81,0.9,0,327.70000000000005,1.2000000000000002,0
2009,1,8,14,0,193,645,563,193,645,563,-4,25,1000,13.93,55.11,0.911,0,323.5,1.1,0
2009,1,8,15,0,178,595,476,178,595,476,-4,24,990,14.86,59.93,0.917,0,322.90000000000003,1.2000000000000002,0
2009,1,8,16,0,149,494,338,149,494,338,-4,22,990,16.52,67.51,0.907,0,320.6,1.3,0
2009,1,8,17,0,104,255,162,97,309,166,-4,19,990,20.38,77.02,0.89,0,310.40000000000003,1.6,0
2009,1,8,18,0,3,0,3,12,26,13,-4,16,990,23.97,87.84,0.872,0,305,2.1,0
2009,1,8,19,0,0,0,0,0,0,0,-4,15,1000,25.240000000000002,99.5,0.856,0,304.8,2.5,0
2009,1,8,20,0,0,0,0,0,0,0,-4,15,1000,26.490000000000002,111.73,0.849,0,306.2,2.6,0
2009,1,8,21,0,0,0,0,0,0,0,-4,14,1000,27.98,124.3,0.851,0,308.40000000000003,2.6,0
2009,1,8,22,0,0,0,0,0,0,0,-4,13,1000,29.61,137.05,0.858,0,312.8,2.4000000000000004,0
2009,1,8,23,0,0,0,0,0,0,0,-4,12,1000,31.17,149.76,0.866,0,319.90000000000003,2.2,0
2009,1,9,0,0,0,0,0,0,0,0,-4,12,1000,32.730000000000004,161.91,0.874,0,329.5,1.9000000000000001,0
2009,1,9,1,0,0,0,0,0,0,0,-3,11,1000,34.160000000000004,170.36,0.883,0,341.6,1.6,0
2009,1,9,2,0,0,0,0,0,0,0,-3,11,1000,35.45,165.34,0.891,0,355.70000000000005,1.4000000000000001,0
2009,1,9,3,0,0,0,0,0,0,0,-3,11,1000,36.49,153.71,0.9,0,3.9000000000000004,1.1,0
2009,1,9,4,0,0,0,0,0,0,0,-3,10,1000,37.36,141.08,0.919,0,5.5,0.8,0
2009,1,9,5,0,0,0,0,0,0,0,-3,10,1000,38.2,128.31,0.9400000000000001,0,359.40000000000003,0.4,0
2009,1,9,6,0,0,0,0,0,0,0,-3,9,1000,39.08,115.66,0.961,0,285.5,0.2,0
2009,1,9,7,0,0,0,0,0,0,0,-3,9,1000,40.050000000000004,103.3,0.983,0,235.60000000000002,0.4,0
2009,1,9,8,0,0,0,0,0,0,0,-3,10,1000,37.52,91.42,1,0,234,0.7000000000000001,0
2009,1,9,9,0,75,28,80,73,223,111,-3,13,1000,29.810000000000002,80.28,1.012,0,241.5,0.6000000000000001,0
2009,1,9,10,0,167,144,216,135,443,285,-3,17,1000,23.82,70.27,1.032,0,271.8,0.30000000000000004,0
2009,1,9,11,0,225,64,256,170,566,436,-4,22,1000,17.02,61.97,1.049,0,188.60000000000002,0.1,0
2009,1,9,12,0,288,181,389,189,630,540,-3,24,1000,15.22,56.160000000000004,1.059,0,125.7,0.5,0
2009,1,9,13,0,213,15,222,196,653,584,-3,25,1000,15.06,53.67,1.058,0,117.2,0.7000000000000001,0
2009,1,9,14,0,295,313,475,193,642,562,-2,25,1000,15.49,54.95,1.053,0,112.30000000000001,0.8,0
2009,1,9,15,0,235,35,253,178,593,477,-2,24,990,16.45,59.76,1.047,0,115.4,0.8,0
2009,1,9,16,0,166,16,173,149,492,339,-2,23,990,18.14,67.34,1.03,0,125.80000000000001,0.8,0
2009,1,9,17,0,94,22,100,97,309,168,-2,19,990,22.29,76.86,1.016,0,151.9,0.6000000000000001,0
2009,1,9,18,0,3,0,3,13,28,14,-2,17,990,26.05,87.68,1.002,0,199.70000000000002,0.5,0
2009,1,9,19,0,0,0,0,0,0,0,-3,16,1000,27.39,99.35000000000001,0.99,0,234.10000000000002,0.5,0
2009,1,9,20,0,0,0,0,0,0,0,-3,15,1000,28.68,111.58,0.983,0,265.8,0.5,0
2009,1,9,21,0,0,0,0,0,0,0,-3,14,1000,30.17,124.16,0.979,0,307.90000000000003,0.5,0
2009,1,9,22,0,0,0,0,0,0,0,-3,13,1000,31.8,136.91,0.972,0,346.90000000000003,0.7000000000000001,0
2009,1,9,23,0,0,0,0,0,0,0,-2,13,1000,33.63,149.62,0.97,0,7.4,0.9,0
2009,1,10,0,0,0,0,0,0,0,0,-2,12,1000,35.44,161.75,0.973,0,18,1.1,0
2009,1,10,1,0,0,0,0,0,0,0,-2,12,1000,36.910000000000004,170.20000000000002,0.978,0,25.3,1.3,0
2009,1,10,2,0,0,0,0,0,0,0,-2,11,1000,38.12,165.32,0.978,0,31.5,1.4000000000000001,0
2009,1,10,3,0,0,0,0,0,0,0,-2,11,1000,39.43,153.73,0.976,0,29.700000000000003,1.3,0
2009,1,10,4,0,0,0,0,0,0,0,-2,10,1000,40.57,141.11,0.982,0,20,1.3,0
2009,1,10,5,0,0,0,0,0,0,0,-2,10,1000,41.69,128.34,0.987,0,8.8,1.5,0
2009,1,10,6,0,0,0,0,0,0,0,-2,9,1000,42.59,115.68,0.993,0,359.90000000000003,1.6,0
2009,1,10,7,0,0,0,0,0,0,0,-2,9,1000,43.37,103.31,0.996,0,353.8,1.8,0
2009,1,10,8,0,0,0,0,0,0,0,-2,10,1000,40.07,91.41,0.995,0,348.3,2,0
2009,1,10,9,0,80,168,109,73,225,111,-2,14,1000,31.05,80.26,0.989,0,341.40000000000003,1.9000000000000001,0
2009,1,10,10,0,148,406,286,135,446,287,-2,18,1000,24.650000000000002,70.23,0.962,0,328,1.5,0
2009,1,10,11,0,176,559,440,171,571,440,-3,22,1000,17.900000000000002,61.9,0.934,0,322.1,1.5,0
