Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2000,4,12,8,0,128,251,200,131,269,208,-7,29,980,8.27,73.42,0.835,0,298.3,0.2,0
2000,4,12,9,0,198,447,418,197,477,431,-8,34,980,6.0200000000000005,60.660000000000004,0.8230000000000001,0,265.40000000000003,0.30000000000000004,0
2000,4,12,10,0,243,568,622,237,602,638,-9,39,980,4.09,48.2,0.807,0,267.1,1,0
2000,4,12,11,0,258,658,787,262,675,805,-10,42,980,3.35,36.58,0.791,0,263.90000000000003,1.5,0
2000,4,12,12,0,276,696,896,276,715,913,-10,44,980,3.0100000000000002,27.09,0.775,0,257.90000000000003,1.6,0
2000,4,12,13,0,284,708,937,281,729,954,-10,45,980,2.77,22.740000000000002,0.76,0,253.9,1.7000000000000002,0
2000,4,12,14,0,278,698,905,277,719,922,-11,45,980,2.66,26.25,0.75,0,252.9,1.8,0
2000,4,12,15,0,261,664,803,264,683,822,-11,45,980,2.71,35.33,0.749,0,256.5,1.8,0
2000,4,12,16,0,247,578,643,241,614,661,-11,44,980,2.94,46.79,0.771,0,262.8,1.9000000000000001,0
2000,4,12,17,0,216,443,443,203,496,457,-10,42,980,3.33,59.18,0.802,0,270.6,1.9000000000000001,0
2000,4,12,18,0,155,197,217,141,299,234,-10,38,980,4.22,71.91,0.839,0,278.40000000000003,1.8,0
2000,4,12,19,0,23,0,23,35,29,37,-9,34,980,5.5200000000000005,84.65,0.877,0,287.8,1.6,0
2000,4,12,20,0,0,0,0,0,0,0,-9,33,980,5.93,97.18,0.914,0,301.5,1.4000000000000001,0
2000,4,12,21,0,0,0,0,0,0,0,-9,32,980,6.24,109.21000000000001,0.9450000000000001,0,320.6,1.2000000000000002,0
2000,4,12,22,0,0,0,0,0,0,0,-9,31,980,6.53,120.34,0.9570000000000001,0,344.6,1.2000000000000002,0
2000,4,12,23,0,0,0,0,0,0,0,-9,30,980,6.890000000000001,129.89000000000001,0.969,0,7.800000000000001,1.3,0
2000,4,13,0,0,0,0,0,0,0,0,-9,29,980,7.2700000000000005,136.73,0.988,0,25.400000000000002,1.5,0
2000,4,13,1,0,0,0,0,0,0,0,-9,29,980,7.67,139.44,1.022,0,36.1,1.9000000000000001,0
2000,4,13,2,0,0,0,0,0,0,0,-9,28,980,8.120000000000001,137.21,1.073,0,43,2.3000000000000003,0
2000,4,13,3,0,0,0,0,0,0,0,-8,27,980,9.34,130.73,1.137,0,53.2,2.5,0
2000,4,13,4,0,0,0,0,0,0,0,-6,26,980,11.13,121.4,1.2750000000000001,0,66.2,2.5,0
2000,4,13,5,0,0,0,0,0,0,0,-4,25,980,13.290000000000001,110.39,1.411,0,80.7,2.5,0
2000,4,13,6,0,0,0,0,0,0,0,-2,25,980,15.700000000000001,98.42,1.5330000000000001,0,96.10000000000001,2.5,0
2000,4,13,7,0,21,0,21,21,12,22,-1,27,980,15.51,85.92,1.6380000000000001,0,111.5,2.6,0
2000,4,13,8,0,136,204,196,128,260,204,0,31,980,13.17,73.18,1.726,0,124.80000000000001,2.3000000000000003,0
2000,4,13,9,0,192,459,419,192,459,419,-1,35,980,9.72,60.42,1.8,0,134.4,1.9000000000000001,0
2000,4,13,10,0,251,544,616,231,580,620,-5,40,980,5.59,47.94,1.797,0,145.5,1.7000000000000002,0
2000,4,13,11,0,256,651,781,256,651,781,-6,43,980,4.38,36.29,1.797,0,160.8,1.4000000000000001,0
2000,4,13,12,0,426,368,755,269,690,886,-6,45,980,4.04,26.75,1.801,0,180.3,1.1,0
2000,4,13,13,0,355,50,402,274,703,925,-6,45,980,3.96,22.37,1.8,0,205.60000000000002,0.9,0
2000,4,13,14,0,188,4,192,270,693,894,-5,45,980,4.13,25.96,1.778,0,236.60000000000002,0.9,0
2000,4,13,15,0,279,21,297,258,659,797,-4,45,980,4.53,35.13,1.714,0,266.90000000000003,0.9,0
2000,4,13,16,0,358,221,510,235,593,643,-3,44,980,5.2,46.63,1.6440000000000001,0,293.6,0.8,0
2000,4,13,17,0,278,145,353,198,480,446,-3,42,980,6.08,59.050000000000004,1.554,0,319.5,0.8,0
2000,4,13,18,0,157,216,225,138,290,229,-2,38,980,7.58,71.78,1.48,0,352.90000000000003,0.9,0
2000,4,13,19,0,24,0,24,35,30,38,-2,35,980,9.34,84.52,1.42,0,20,1.4000000000000001,0
2000,4,13,20,0,0,0,0,0,0,0,-2,33,980,10.26,97.03,1.369,0,33.300000000000004,2,0
2000,4,13,21,0,0,0,0,0,0,0,-1,32,980,11.11,109.04,1.332,0,38.1,2.3000000000000003,0
2000,4,13,22,0,0,0,0,0,0,0,-1,31,980,11.99,120.13,1.2730000000000001,0,40.6,2.5,0
2000,4,13,23,0,0,0,0,0,0,0,-1,30,980,12.92,129.63,1.2590000000000001,0,43.7,2.7,0
2000,4,14,0,0,0,0,0,0,0,0,0,30,980,13.89,136.41,1.337,0,46.5,2.9000000000000004,0
2000,4,14,1,0,0,0,0,0,0,0,0,29,980,15.120000000000001,139.08,1.498,0,47.900000000000006,3,0
2000,4,14,2,0,0,0,0,0,0,0,0,28,980,16.490000000000002,136.85,1.718,0,46.1,3,0
2000,4,14,3,0,0,0,0,0,0,0,0,27,980,17.73,130.39000000000001,1.958,0,35.5,2.9000000000000004,0
2000,4,14,4,0,0,0,0,0,0,0,3,27,980,22.31,121.10000000000001,2.172,0,24.900000000000002,3.3000000000000003,0
2000,4,14,5,0,0,0,0,0,0,0,5,26,980,26.47,110.12,2.298,0,23.5,3.9000000000000004,0
2000,4,14,6,0,0,0,0,0,0,0,5,25,980,28.310000000000002,98.17,2.322,0,28.400000000000002,4.4,0
2000,4,14,7,0,18,0,18,23,14,24,5,26,980,27.51,85.68,2.2680000000000002,0,34.800000000000004,4.5,0
2000,4,14,8,0,134,77,157,128,259,204,5,27,980,24.98,72.94,2.197,0,40.800000000000004,4.2,0
2000,4,14,9,0,218,51,244,192,456,419,4,32,980,17.91,60.18,2.142,0,49.7,3.8000000000000003,0
2000,4,14,10,0,300,452,605,230,576,619,2,36,980,12.36,47.69,2.106,0,61,3.9000000000000004,0
2000,4,14,11,0,315,568,775,255,647,778,2,39,980,10.18,36,2.094,0,71.8,3.4000000000000004,0
2000,4,14,12,0,443,400,802,268,685,882,1,41,980,8.870000000000001,26.41,2.091,0,81,2.9000000000000004,0
2000,4,14,13,0,150,5,155,273,698,920,1,42,980,8.09,22.01,2.096,0,90.4,2.3000000000000003,0
2000,4,14,14,0,268,13,280,269,687,889,0,43,980,7.65,25.67,2.103,0,98,1.8,0
2000,4,14,15,0,378,484,775,256,652,791,0,43,980,7.57,34.92,2.105,0,92,1.3,0
2000,4,14,16,0,286,490,624,233,586,637,0,42,970,7.83,46.480000000000004,2.068,0,69.7,1.2000000000000002,0
2000,4,14,17,0,240,300,395,197,473,441,0,40,970,8.55,58.910000000000004,2.0260000000000002,0,48.7,1.5,0
2000,4,14,18,0,156,174,211,137,286,227,0,37,970,9.84,71.65,1.996,0,33.2,2.3000000000000003,0
2000,4,14,19,0,20,0,20,35,30,38,0,34,970,11.89,84.38,1.988,0,23.400000000000002,3.6,0
2000,4,14,20,0,0,0,0,0,0,0,1,32,980,13.73,96.88,1.993,0,22,4.800000000000001,0
2000,4,14,21,0,0,0,0,0,0,0,2,31,980,16.23,108.86,2.001,0,27.5,5.2,0
2000,4,14,22,0,0,0,0,0,0,0,4,30,980,19.48,119.92,2.0180000000000002,0,34.300000000000004,5.2,0
2000,4,14,23,0,0,0,0,0,0,0,5,29,980,22.64,129.36,2.008,0,39.800000000000004,4.800000000000001,0
2000,4,15,0,0,0,0,0,0,0,0,5,27,980,25.18,136.09,1.956,0,43.300000000000004,4.1000000000000005,0
2000,4,15,1,0,0,0,0,0,0,0,5,26,980,27.21,138.72,1.8800000000000001,0,45.800000000000004,3.5,0
2000,4,15,2,0,0,0,0,0,0,0,5,25,980,28.78,136.49,1.797,0,48.5,3.1,0
2000,4,15,3,0,0,0,0,0,0,0,5,24,980,29.740000000000002,130.06,1.716,0,44.800000000000004,2.8000000000000003,0
2000,4,15,4,0,0,0,0,0,0,0,5,23,980,30.310000000000002,120.8,1.608,0,38.800000000000004,2.6,0
2000,4,15,5,0,0,0,0,0,0,0,4,23,980,30.45,109.85000000000001,1.518,0,35.4,2.5,0
2000,4,15,6,0,0,0,0,0,0,0,4,22,980,29.98,97.92,1.454,0,32.7,2.2,0
2000,4,15,7,0,26,17,27,26,17,27,3,24,980,25.830000000000002,85.44,1.411,0,27.3,1.9000000000000001,0
2000,4,15,8,0,133,209,196,133,273,214,3,28,980,20.21,72.71000000000001,1.381,0,13.9,1.2000000000000002,0
2000,4,15,9,0,219,380,410,196,472,433,0,33,980,12.58,59.94,1.355,0,11.8,0.8,0
2000,4,15,10,0,278,498,615,235,592,635,-1,38,980,8,47.44,1.363,0,26.5,0.5,0
2000,4,15,11,0,335,461,710,259,662,797,-2,40,980,6.74,35.71,1.371,0,43.7,0.1,0
2000,4,15,12,0,272,700,902,272,700,902,-2,42,980,6.11,26.07,1.377,0,239.8,0.2,0
2000,4,15,13,0,341,615,913,277,713,940,-2,42,980,5.8500000000000005,21.650000000000002,1.381,0,257.90000000000003,0.5,0
2000,4,15,14,0,295,665,896,273,702,908,-3,42,980,5.8500000000000005,25.39,1.383,0,273.7,0.8,0
2000,4,15,15,0,262,665,809,260,667,809,-3,42,980,6.03,34.72,1.381,0,286.6,1.2000000000000002,0
2000,4,15,16,0,247,581,649,237,599,651,-2,40,980,6.5,46.32,1.3960000000000001,0,294.5,1.6,0
2000,4,15,17,0,217,446,449,200,485,452,-2,39,980,7.3100000000000005,58.78,1.4060000000000001,0,299.5,1.9000000000000001,0
2000,4,15,18,0,148,241,225,140,296,234,-2,36,980,8.57,71.52,1.418,0,304.5,2.3000000000000003,0
2000,4,15,19,0,33,1,34,37,34,41,-2,33,980,10.59,84.25,1.431,0,310.70000000000005,2.6,0
2000,4,15,20,0,0,0,0,0,0,0,-2,31,980,11.47,96.73,1.442,0,316.70000000000005,2.8000000000000003,0
2000,4,15,21,0,0,0,0,0,0,0,-1,31,980,12.25,108.69,1.45,0,322.6,2.8000000000000003,0
2000,4,15,22,0,0,0,0,0,0,0,-1,30,980,13.02,119.71000000000001,1.423,0,328.40000000000003,2.7,0
2000,4,15,23,0,0,0,0,0,0,0,-1,29,980,13.780000000000001,129.1,1.387,0,335.70000000000005,2.6,0
2000,4,16,0,0,0,0,0,0,0,0,-1,28,980,14.57,135.77,1.35,0,345.1,2.5,0
2000,4,16,1,0,0,0,0,0,0,0,-1,27,980,15.41,138.36,1.318,0,355.70000000000005,2.5,0
2000,4,16,2,0,0,0,0,0,0,0,-1,27,980,16.34,136.13,1.293,0,5.4,2.5,0
2000,4,16,3,0,0,0,0,0,0,0,0,26,980,17.31,129.73,1.2770000000000001,0,12.5,2.5,0
2000,4,16,4,0,0,0,0,0,0,0,0,25,980,18.240000000000002,120.5,1.303,0,17.900000000000002,2.4000000000000004,0
2000,4,16,5,0,0,0,0,0,0,0,0,24,980,19.09,109.58,1.351,0,24,2.3000000000000003,0
2000,4,16,6,0,0,0,0,0,0,0,0,24,980,19.740000000000002,97.67,1.415,0,31.8,2.1,0
2000,4,16,7,0,27,0,27,28,20,30,0,26,980,17.38,85.21000000000001,1.475,0,41.7,1.9000000000000001,0
2000,4,16,8,0,141,210,205,133,276,217,0,30,980,13.780000000000001,72.48,1.514,0,52.5,1.3,0
2000,4,16,9,0,204,445,429,196,471,434,-1,35,980,9.83,59.71,1.5310000000000001,0,30.6,0.9,0
2000,4,16,10,0,246,571,635,234,590,635,-1,39,980,7.7,47.19,1.5210000000000001,0,1.4000000000000001,0.9,0
2000,4,16,11,0,258,660,797,258,660,797,-1,41,980,6.72,35.43,1.5090000000000001,0,348.1,0.8,0
2000,4,16,12,0,272,698,901,272,698,901,-2,43,980,6.0600000000000005,25.740000000000002,1.5,0,329,0.7000000000000001,0
2000,4,16,13,0,276,711,939,276,711,939,-2,44,980,5.7,21.3,1.499,0,309.20000000000005,0.8,0
2000,4,16,14,0,272,700,907,272,700,907,-2,43,980,5.63,25.11,1.5030000000000001,0,297.6,0.9,0
2000,4,16,15,0,260,665,808,260,665,808,-2,43,980,5.86,34.52,1.506,0,292.2,1.1,0
2000,4,16,16,0,237,597,650,237,597,650,-2,42,980,6.4,46.17,1.539,0,288.8,1.2000000000000002,0
2000,4,16,17,0,218,447,451,200,483,451,-1,40,980,7.2700000000000005,58.65,1.568,0,288.3,1.4000000000000001,0
2000,4,16,18,0,159,196,222,140,295,234,-1,37,980,8.73,71.39,1.591,0,292.5,1.4000000000000001,0
2000,4,16,19,0,29,0,29,38,35,42,0,34,980,10.99,84.12,1.615,0,306.2,1.3,0
2000,4,16,20,0,0,0,0,0,0,0,0,32,980,12.120000000000001,96.58,1.645,0,324.6,1.3,0
2000,4,16,21,0,0,0,0,0,0,0,0,32,980,12.950000000000001,108.51,1.682,0,339.8,1.5,0
2000,4,16,22,0,0,0,0,0,0,0,0,31,980,13.74,119.49000000000001,1.67,0,352.90000000000003,1.9000000000000001,0
2000,4,16,23,0,0,0,0,0,0,0,0,30,980,14.620000000000001,128.84,1.661,0,2.8000000000000003,2.2,0
2000,4,17,0,0,0,0,0,0,0,0,0,29,980,15.540000000000001,135.46,1.6460000000000001,0,10.700000000000001,2.5,0
2000,4,17,1,0,0,0,0,0,0,0,0,28,980,16.43,138.01,1.619,0,17.900000000000002,2.6,0
2000,4,17,2,0,0,0,0,0,0,0,0,27,980,17.25,135.78,1.583,0,23.6,2.7,0
2000,4,17,3,0,0,0,0,0,0,0,0,26,980,17.94,129.4,1.55,0,28.1,2.5,0
2000,4,17,4,0,0,0,0,0,0,0,0,26,980,18.64,120.21000000000001,1.5310000000000001,0,31.400000000000002,2.3000000000000003,0
2000,4,17,5,0,0,0,0,0,0,0,0,25,980,19.27,109.31,1.518,0,34.4,2,0
2000,4,17,6,0,0,0,0,0,0,0,0,24,980,19.64,97.43,1.5070000000000001,0,37.7,1.6,0
2000,4,17,7,0,30,23,32,30,23,32,0,27,980,17.23,84.98,1.502,0,43.400000000000006,1.2000000000000002,0
2000,4,17,8,0,143,202,205,135,280,220,0,31,980,13.56,72.25,1.502,0,58.800000000000004,0.6000000000000001,0
2000,4,17,9,0,209,432,429,197,475,438,-1,36,980,9.52,59.480000000000004,1.493,0,336.40000000000003,0.5,0
2000,4,17,10,0,251,560,634,235,592,640,-1,40,980,7.28,46.95,1.477,0,309.1,1,0
2000,4,17,11,0,259,662,801,259,662,801,-2,42,980,6.24,35.160000000000004,1.466,0,295.1,1.2000000000000002,0
2000,4,17,12,0,272,700,905,272,700,905,-2,43,980,5.54,25.41,1.463,0,288.1,1.5,0
2000,4,17,13,0,277,712,942,277,712,942,-3,44,980,5.1000000000000005,20.94,1.467,0,286.1,1.9000000000000001,0
2000,4,17,14,0,273,701,910,273,701,910,-3,44,980,4.93,24.84,1.472,0,287,2.3000000000000003,0
2000,4,17,15,0,260,666,811,260,666,811,-4,44,980,5.0600000000000005,34.33,1.472,0,286.6,2.5,0
2000,4,17,16,0,334,339,570,237,599,653,-3,42,980,5.53,46.02,1.5070000000000001,0,285.6,2.6,0
2000,4,17,17,0,258,238,383,200,485,454,-3,41,980,6.3100000000000005,58.51,1.528,0,285,2.6,0
2000,4,17,18,0,148,83,175,141,298,237,-2,38,980,7.49,71.27,1.542,0,286.7,2.3000000000000003,0
2000,4,17,19,0,31,0,31,40,38,44,-2,34,980,9.43,83.98,1.558,0,293.40000000000003,2,0
2000,4,17,20,0,0,0,0,0,0,0,-2,33,980,10.34,96.43,1.582,0,303.7,1.8,0
2000,4,17,21,0,0,0,0,0,0,0,-2,32,980,10.99,108.34,1.61,0,316,1.8,0
2000,4,17,22,0,0,0,0,0,0,0,-1,31,980,11.63,119.28,1.599,0,328.40000000000003,1.9000000000000001,0
2000,4,17,23,0,0,0,0,0,0,0,-1,30,980,12.35,128.58,1.597,0,338.90000000000003,2.1,0
2000,4,18,0,0,0,0,0,0,0,0,-1,29,980,13.200000000000001,135.14000000000001,1.6,0,348,2.3000000000000003,0
2000,4,18,1,0,0,0,0,0,0,0,-1,29,980,14.18,137.66,1.601,0,356.6,2.4000000000000004,0
2000,4,18,2,0,0,0,0,0,0,0,-1,28,980,15.25,135.43,1.59,0,5.800000000000001,2.3000000000000003,0
2000,4,18,3,0,0,0,0,0,0,0,0,27,980,16.14,129.08,1.577,0,13.4,2.1,0
2000,4,18,4,0,0,0,0,0,0,0,0,26,980,16.78,119.91,1.58,0,20.400000000000002,1.8,0
2000,4,18,5,0,0,0,0,0,0,0,0,26,980,17.28,109.05,1.606,0,28.6,1.4000000000000001,0
2000,4,18,6,0,0,0,0,0,0,0,0,25,980,17.52,97.18,1.6420000000000001,0,45.400000000000006,1,0
2000,4,18,7,0,34,8,35,32,26,35,-1,28,980,15.38,84.75,1.6640000000000001,0,77.30000000000001,0.8,0
2000,4,18,8,0,145,178,200,136,282,223,-1,31,980,12.09,72.03,1.674,0,106.9,0.6000000000000001,0
2000,4,18,9,0,197,474,439,197,474,439,-2,36,980,8.620000000000001,59.26,1.677,0,143.70000000000002,0.30000000000000004,0
2000,4,18,10,0,260,535,627,235,590,640,-3,41,980,6.13,46.71,1.6420000000000001,0,248.60000000000002,0.4,0
2000,4,18,11,0,276,639,801,259,661,801,-4,43,980,5.26,34.89,1.578,0,245.5,0.6000000000000001,0
2000,4,18,12,0,303,660,901,272,699,906,-4,44,980,4.65,25.09,1.506,0,243.70000000000002,0.7000000000000001,0
2000,4,18,13,0,412,501,881,277,713,945,-5,45,980,4.21,20.59,1.446,0,240.8,0.8,0
2000,4,18,14,0,273,703,913,273,703,913,-6,45,980,3.8200000000000003,24.560000000000002,1.4020000000000001,0,236.3,0.9,0
2000,4,18,15,0,262,667,815,261,669,815,-7,45,980,3.64,34.14,1.359,0,238,0.7000000000000001,0
2000,4,18,16,0,249,583,655,238,603,658,-8,44,980,3.67,45.87,1.338,0,245.3,0.6000000000000001,0
2000,4,18,17,0,219,450,455,202,491,459,-8,42,980,3.92,58.38,1.325,0,261,0.4,0
2000,4,18,18,0,160,188,221,142,304,241,-6,39,980,5.53,71.14,1.307,0,347.40000000000003,0.30000000000000004,0
2000,4,18,19,0,35,4,36,41,41,46,-7,35,980,6.140000000000001,83.85000000000001,1.285,0,30.900000000000002,1,0
2000,4,18,20,0,0,0,0,0,0,0,-7,34,980,6.82,96.29,1.2690000000000001,0,37.5,1.9000000000000001,0
2000,4,18,21,0,0,0,0,0,0,0,-6,33,980,7.69,108.16,1.2690000000000001,0,36.4,2.5,0
2000,4,18,22,0,0,0,0,0,0,0,-5,32,980,8.99,119.07000000000001,1.2710000000000001,0,34.2,2.8000000000000003,0
2000,4,18,23,0,0,0,0,0,0,0,-3,31,980,10.43,128.32,1.2750000000000001,0,33.800000000000004,3,0
2000,4,19,0,0,0,0,0,0,0,0,-2,30,980,11.88,134.83,1.278,0,34.7,3.1,0
2000,4,19,1,0,0,0,0,0,0,0,-1,29,980,13.14,137.31,1.286,0,36.800000000000004,3.1,0
2000,4,19,2,0,0,0,0,0,0,0,-1,28,980,14.3,135.08,1.308,0,39.7,3,0
2000,4,19,3,0,0,0,0,0,0,0,0,28,980,15.48,128.75,1.345,0,47.800000000000004,2.7,0
2000,4,19,4,0,0,0,0,0,0,0,0,27,980,16.88,119.62,1.381,0,59.5,2.4000000000000004,0
2000,4,19,5,0,0,0,0,0,0,0,0,27,980,18.490000000000002,108.79,1.438,0,73.7,2.3000000000000003,0
2000,4,19,6,0,0,0,0,0,0,0,1,26,980,19.72,96.94,1.5190000000000001,0,88.30000000000001,2.1,0
2000,4,19,7,0,35,7,36,34,29,37,1,28,980,18.07,84.52,1.612,0,101.4,2,0
2000,4,19,8,0,146,199,209,137,286,226,1,31,980,14.790000000000001,71.81,1.696,0,113.10000000000001,1.6,0
2000,4,19,9,0,209,443,437,197,475,441,0,36,980,10.05,59.04,1.749,0,123.7,1.4000000000000001,0
2000,4,19,10,0,265,499,609,235,590,641,-2,41,980,6.49,46.47,1.735,0,128.5,1,0
2000,4,19,11,0,314,562,777,258,659,801,-4,44,980,5.05,34.62,1.703,0,135.5,0.8,0
2000,4,19,12,0,272,697,905,272,697,905,-5,45,980,4.15,24.76,1.659,0,153.20000000000002,0.7000000000000001,0
2000,4,19,13,0,397,535,899,276,710,942,-6,46,980,3.62,20.25,1.613,0,184.8,0.6000000000000001,0
2000,4,19,14,0,370,474,803,272,700,911,-7,46,980,3.4,24.29,1.577,0,222.10000000000002,0.8,0
2000,4,19,15,0,413,209,587,260,665,812,-8,46,980,3.36,33.95,1.551,0,246.60000000000002,1,0
2000,4,19,16,0,290,486,630,237,599,656,-8,44,980,3.5500000000000003,45.72,1.567,0,265.5,1.2000000000000002,0
2000,4,19,17,0,200,479,453,201,487,457,-8,42,980,3.94,58.26,1.584,0,279.5,1.4000000000000001,0
2000,4,19,18,0,161,207,229,142,302,240,-7,40,980,4.67,71.01,1.605,0,292.8,1.6,0
2000,4,19,19,0,10,0,10,42,42,47,-7,36,980,5.94,83.72,1.6360000000000001,0,307.70000000000005,1.8,0
2000,4,19,20,0,0,0,0,0,0,0,-7,35,980,6.37,96.14,1.675,0,322.5,1.8,0
2000,4,19,21,0,0,0,0,0,0,0,-6,35,980,6.9,107.99000000000001,1.712,0,337.40000000000003,1.8,0
2000,4,19,22,0,0,0,0,0,0,0,-5,34,980,7.61,118.86,1.736,0,354,1.8,0
2000,4,19,23,0,0,0,0,0,0,0,-5,33,980,8.42,128.06,1.727,0,8.4,2,0
2000,4,20,0,0,0,0,0,0,0,0,-4,32,980,9.51,134.52,1.689,0,16,2.4000000000000004,0
2000,4,20,1,0,0,0,0,0,0,0,-3,31,980,10.73,136.97,1.655,0,18.900000000000002,2.8000000000000003,0
2000,4,20,2,0,0,0,0,0,0,0,-3,30,980,11.89,134.74,1.6580000000000001,0,21,3.1,0
2000,4,20,3,0,0,0,0,0,0,0,-2,29,980,12.85,128.44,1.691,0,23.5,3.1,0
2000,4,20,4,0,0,0,0,0,0,0,-2,28,980,13.620000000000001,119.34,1.725,0,27.6,2.9000000000000004,0
2000,4,20,5,0,0,0,0,0,0,0,-2,27,980,14.13,108.53,1.7510000000000001,0,33.2,2.6,0
2000,4,20,6,0,0,0,0,0,0,0,-2,27,980,14.4,96.71000000000001,1.7690000000000001,0,40.7,2.3000000000000003,0
2000,4,20,7,0,32,0,32,36,32,39,-2,29,980,12.59,84.3,1.776,0,50.800000000000004,2,0
2000,4,20,8,0,156,178,213,138,288,229,-2,33,980,10.09,71.60000000000001,1.774,0,63,1.6,0
2000,4,20,9,0,198,477,445,198,477,445,-2,38,980,7.71,58.82,1.7670000000000001,0,56.400000000000006,1.6,0
2000,4,20,10,0,255,557,641,235,590,643,-1,42,980,6.67,46.24,1.7910000000000001,0,61.5,1.6,0
2000,4,20,11,0,258,658,801,258,658,801,-1,44,980,6.03,34.36,1.81,0,86.4,1.2000000000000002,0
2000,4,20,12,0,297,664,902,271,694,903,-1,45,980,5.61,24.45,1.822,0,116.60000000000001,1.1,0
2000,4,20,13,0,275,706,939,275,706,939,-1,46,980,5.42,19.900000000000002,1.827,0,144.70000000000002,1,0
2000,4,20,14,0,271,695,906,271,695,906,-1,46,980,5.45,24.03,1.831,0,169.10000000000002,1,0
2000,4,20,15,0,259,660,808,259,660,808,-1,45,980,5.6000000000000005,33.76,1.836,0,200.5,0.9,0
2000,4,20,16,0,236,595,653,236,595,653,-1,44,980,5.9,45.58,1.811,0,235.9,0.9,0
2000,4,20,17,0,200,484,456,200,484,456,-1,43,980,6.46,58.13,1.788,0,259.8,1.1,0
2000,4,20,18,0,163,195,227,142,302,241,-1,40,980,7.47,70.89,1.7630000000000001,0,279.2,1.1,0
2000,4,20,19,0,33,0,33,43,44,48,-1,36,980,9.14,83.59,1.74,0,312.6,1,0
2000,4,20,20,0,0,0,0,0,0,0,-1,35,980,9.69,95.99000000000001,1.724,0,347.20000000000005,1.2000000000000002,0
2000,4,20,21,0,0,0,0,0,0,0,-1,34,980,10.31,107.81,1.719,0,11.8,1.6,0
2000,4,20,22,0,0,0,0,0,0,0,-1,33,980,11.01,118.65,1.722,0,27.8,2.1,0
2000,4,20,23,0,0,0,0,0,0,0,-1,32,980,11.77,127.8,1.718,0,38,2.6,0
2000,4,21,0,0,0,0,0,0,0,0,0,31,980,12.51,134.21,1.707,0,45.2,2.9000000000000004,0
2000,4,21,1,0,0,0,0,0,0,0,0,30,980,13.32,136.63,1.689,0,51.2,3,0
2000,4,21,2,0,0,0,0,0,0,0,0,29,980,14.21,134.4,1.666,0,57,2.9000000000000004,0
2000,4,21,3,0,0,0,0,0,0,0,0,29,980,15.42,128.12,1.645,0,62.900000000000006,2.6,0
2000,4,21,4,0,0,0,0,0,0,0,0,28,980,17.07,119.05,1.666,0,66.9,2.3000000000000003,0
2000,4,21,5,0,0,0,0,0,0,0,1,27,980,19.07,108.27,1.699,0,71.2,2.1,0
2000,4,21,6,0,0,0,0,0,0,0,2,26,980,20.57,96.47,1.732,0,79.4,2,0
2000,4,21,7,0,40,14,42,38,35,42,2,28,980,18.63,84.08,1.768,0,90.7,1.8,0
2000,4,21,8,0,153,136,197,139,292,232,2,32,980,15.23,71.39,1.816,0,102.9,1.4000000000000001,0
2000,4,21,9,0,238,313,402,198,477,447,1,37,980,10.46,58.61,1.8780000000000001,0,110.5,1.1,0
2000,4,21,10,0,278,488,617,234,589,644,0,42,980,7.42,46.02,1.923,0,115.9,0.6000000000000001,0
2000,4,21,11,0,306,584,790,257,656,801,0,44,980,6.5200000000000005,34.1,1.969,0,148.20000000000002,0.1,0
2000,4,21,12,0,317,631,893,270,691,901,0,45,980,6.05,24.14,2.004,0,262.5,0.4,0
2000,4,21,13,0,274,702,936,274,702,936,0,46,980,5.9,19.56,2.028,0,265.90000000000003,0.8,0
2000,4,21,14,0,270,691,903,270,691,903,0,45,980,5.96,23.77,2.049,0,267.6,1.3,0
2000,4,21,15,0,258,656,805,258,656,805,0,45,980,6.19,33.58,2.066,0,267.1,1.6,0
2000,4,21,16,0,235,590,650,235,590,650,0,43,980,6.66,45.44,2.085,0,265.40000000000003,1.7000000000000002,0
2000,4,21,17,0,199,480,454,199,480,454,0,42,980,7.5200000000000005,58,2.098,0,262.2,1.8,0
2000,4,21,18,0,153,247,235,141,299,240,0,39,980,9,70.77,2.106,0,258.5,1.8,0
2000,4,21,19,0,41,7,42,44,45,49,0,37,980,10.51,83.45,2.104,0,251.4,1.8,0
2000,4,21,20,0,0,0,0,0,0,0,0,35,980,10.89,95.84,2.087,0,243.60000000000002,1.9000000000000001,0
