Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2006,1,2,4,0,0,0,0,0,0,0,0,11,990,46.76,140.72,1.613,0,301,0.5,0
2006,1,2,5,0,0,0,0,0,0,0,0,10,990,51.59,127.96000000000001,1.617,0,297.1,0.7000000000000001,0
2006,1,2,6,0,0,0,0,0,0,0,1,10,990,55.69,115.35000000000001,1.619,0,305.3,0.6000000000000001,0
2006,1,2,7,0,0,0,0,0,0,0,1,9,990,58.74,103.05,1.623,0,325.40000000000003,0.30000000000000004,0
2006,1,2,8,0,0,0,0,0,0,0,2,10,990,58.95,91.27,1.621,0,91.5,0.2,0
2006,1,2,9,0,73,89,89,73,208,108,3,11,990,57.18,80.25,1.612,0,115.7,0.6000000000000001,0
2006,1,2,10,0,59,0,59,131,432,276,3,14,990,49.410000000000004,70.41,1.612,0,139.3,1,0
2006,1,2,11,0,234,174,315,163,556,422,3,17,990,43.17,62.32,1.612,0,161.10000000000002,1.2000000000000002,0
2006,1,2,12,0,258,61,292,181,620,521,4,18,990,38.85,56.75,1.607,0,184.70000000000002,1.4000000000000001,0
2006,1,2,13,0,166,0,166,187,643,560,3,19,990,35.9,54.49,1.593,0,205.4,1.5,0
2006,1,2,14,0,104,0,104,183,630,536,3,20,990,34.21,55.95,1.554,0,224.70000000000002,1.5,0
2006,1,2,15,0,88,0,88,169,577,450,2,19,990,32.86,60.85,1.5070000000000001,0,240.8,1.3,0
2006,1,2,16,0,154,36,168,140,470,313,1,18,990,32.76,68.46000000000001,1.464,0,260.7,1.2000000000000002,0
2006,1,2,17,0,30,0,30,89,271,146,0,16,990,35.410000000000004,77.98,1.432,0,292.8,1.4000000000000001,0
2006,1,2,18,0,1,0,1,6,5,6,0,15,990,38.89,88.77,1.408,0,313.90000000000003,2,0
2006,1,2,19,0,0,0,0,0,0,0,1,14,990,41.13,100.42,1.3840000000000001,0,326,2.4000000000000004,0
2006,1,2,20,0,0,0,0,0,0,0,1,14,990,44.47,112.62,1.348,0,334,2.6,0
2006,1,2,21,0,0,0,0,0,0,0,2,13,990,48.620000000000005,125.18,1.303,0,337.90000000000003,2.7,0
2006,1,2,22,0,0,0,0,0,0,0,3,12,990,54.410000000000004,137.92000000000002,1.26,0,340.3,2.8000000000000003,0
2006,1,2,23,0,0,0,0,0,0,0,4,11,990,61.18,150.65,1.222,0,341.3,2.8000000000000003,0
2006,1,3,0,0,0,0,0,0,0,0,4,11,990,67.67,162.85,1.183,0,341.8,2.9000000000000004,0
2006,1,3,1,0,0,0,0,0,0,0,5,10,990,73.53,171.20000000000002,1.147,0,342.40000000000003,2.9000000000000004,0
2006,1,3,2,0,0,0,0,0,0,0,6,9,990,78.93,165.34,1.115,0,342.6,3,0
2006,1,3,3,0,0,0,0,0,0,0,6,9,990,83.4,153.47,1.083,0,341.8,3,0
2006,1,3,4,0,0,0,0,0,0,0,6,8,990,87.37,140.79,1.046,0,342.70000000000005,3,0
2006,1,3,5,0,0,0,0,0,0,0,6,8,990,90.94,128.02,1.004,0,346,2.9000000000000004,0
2006,1,3,6,0,0,0,0,0,0,0,6,7,990,94.26,115.41,0.963,0,349,2.7,0
2006,1,3,7,0,0,0,0,0,0,0,6,7,990,97.34,103.10000000000001,0.929,0,348.3,2.4000000000000004,0
2006,1,3,8,0,0,0,0,0,0,0,6,8,990,92.31,91.31,0.902,0,343.70000000000005,2.1,0
2006,1,3,9,0,66,11,68,75,219,112,7,11,990,76.04,80.28,0.879,0,337.20000000000005,1.7000000000000002,0
2006,1,3,10,0,149,35,161,134,451,285,5,15,990,51.230000000000004,70.41,0.847,0,327.90000000000003,1.4000000000000001,0
2006,1,3,11,0,191,11,197,167,579,436,1,18,990,32.11,62.300000000000004,0.811,0,308.5,1.1,0
2006,1,3,12,0,207,6,211,185,646,539,0,20,990,25.37,56.69,0.774,0,287,1,0
2006,1,3,13,0,221,9,227,191,670,581,-2,21,990,21.68,54.4,0.737,0,273.5,1,0
2006,1,3,14,0,198,9,204,187,657,557,-3,21,990,19.78,55.83,0.708,0,269,1.3,0
2006,1,3,15,0,237,461,463,173,605,469,-4,20,990,19.05,60.72,0.684,0,283.5,1.3,0
2006,1,3,16,0,155,467,328,144,496,328,-5,18,990,19.86,68.32000000000001,0.665,0,306.90000000000003,1.5,0
2006,1,3,17,0,102,187,142,93,293,155,-5,15,990,23.56,77.84,0.649,0,319.3,1.8,0
2006,1,3,18,0,1,0,1,7,7,7,-5,13,990,28.12,88.63,0.639,0,324.3,2.3000000000000003,0
2006,1,3,19,0,0,0,0,0,0,0,-4,12,990,30.37,100.28,0.631,0,328.20000000000005,2.7,0
2006,1,3,20,0,0,0,0,0,0,0,-4,11,990,32.81,112.48,0.625,0,330.5,2.9000000000000004,0
2006,1,3,21,0,0,0,0,0,0,0,-3,11,990,35.52,125.04,0.619,0,328.5,3,0
2006,1,3,22,0,0,0,0,0,0,0,-3,10,990,38.36,137.78,0.618,0,325.90000000000003,3.1,0
2006,1,3,23,0,0,0,0,0,0,0,-3,9,990,41.39,150.51,0.617,0,324.5,3.2,0
2006,1,4,0,0,0,0,0,0,0,0,-2,9,990,44.5,162.70000000000002,0.623,0,323.5,3.3000000000000003,0
2006,1,4,1,0,0,0,0,0,0,0,-2,8,990,47.89,171.08,0.638,0,323.70000000000005,3.3000000000000003,0
2006,1,4,2,0,0,0,0,0,0,0,-1,8,990,51.5,165.36,0.65,0,323.3,3.3000000000000003,0
2006,1,4,3,0,0,0,0,0,0,0,-1,7,990,54.42,153.52,0.658,0,320.6,3.1,0
2006,1,4,4,0,0,0,0,0,0,0,-1,7,990,56.38,140.85,0.662,0,317.70000000000005,3,0
2006,1,4,5,0,0,0,0,0,0,0,-1,6,990,58.67,128.08,0.66,0,315.20000000000005,2.7,0
2006,1,4,6,0,0,0,0,0,0,0,-1,6,990,60.93,115.46000000000001,0.652,0,312.70000000000005,2.5,0
2006,1,4,7,0,0,0,0,0,0,0,-1,5,990,62.83,103.15,0.642,0,309.90000000000003,2.2,0
2006,1,4,8,0,0,0,0,0,0,0,-1,6,990,59.04,91.34,0.633,0,306,2,0
2006,1,4,9,0,80,137,104,76,226,114,-1,9,990,47.46,80.29,0.625,0,301.1,1.7000000000000002,0
2006,1,4,10,0,147,391,279,135,460,290,-1,13,1000,36.74,70.41,0.62,0,290.5,1.3,0
2006,1,4,11,0,181,523,425,168,588,442,-4,17,1000,23.14,62.26,0.614,0,289.2,1.2000000000000002,0
2006,1,4,12,0,192,634,541,186,654,546,-5,19,990,17.94,56.63,0.605,0,279.6,1.3,0
2006,1,4,13,0,191,670,582,192,678,588,-6,20,990,15.49,54.300000000000004,0.593,0,275.5,1.5,0
2006,1,4,14,0,187,656,557,189,665,564,-7,20,990,14.16,55.71,0.58,0,275.8,1.6,0
2006,1,4,15,0,179,592,470,174,612,475,-8,20,990,13.73,60.58,0.5650000000000001,0,279.6,1.7000000000000002,0
2006,1,4,16,0,149,471,325,146,504,333,-9,18,990,14.3,68.18,0.544,0,287.1,1.8,0
2006,1,4,17,0,99,250,153,95,302,159,-9,15,990,17.06,77.69,0.522,0,295.2,2,0
2006,1,4,18,0,2,0,2,8,9,9,-9,12,990,20.16,88.49,0.501,0,300.8,2.3000000000000003,0
2006,1,4,19,0,0,0,0,0,0,0,-9,12,990,21.26,100.14,0.481,0,306.5,2.6,0
2006,1,4,20,0,0,0,0,0,0,0,-9,11,990,22.41,112.34,0.466,0,311.90000000000003,2.8000000000000003,0
2006,1,4,21,0,0,0,0,0,0,0,-9,10,990,23.79,124.9,0.455,0,315.3,2.9000000000000004,0
2006,1,4,22,0,0,0,0,0,0,0,-9,9,990,25.45,137.65,0.447,0,316.20000000000005,3,0
2006,1,4,23,0,0,0,0,0,0,0,-9,8,990,27.38,150.37,0.44,0,315.1,3.1,0
2006,1,5,0,0,0,0,0,0,0,0,-8,8,990,29.62,162.56,0.433,0,313.5,3.2,0
2006,1,5,1,0,0,0,0,0,0,0,-8,7,990,32.01,170.96,0.426,0,312.20000000000005,3.3000000000000003,0
2006,1,5,2,0,0,0,0,0,0,0,-8,7,990,34.47,165.38,0.417,0,310.90000000000003,3.3000000000000003,0
2006,1,5,3,0,0,0,0,0,0,0,-7,6,990,36.39,153.57,0.406,0,308.40000000000003,3.4000000000000004,0
2006,1,5,4,0,0,0,0,0,0,0,-7,5,990,37.5,140.9,0.394,0,306.7,3.4000000000000004,0
2006,1,5,5,0,0,0,0,0,0,0,-8,5,990,37.77,128.14000000000001,0.377,0,306.8,3.4000000000000004,0
2006,1,5,6,0,0,0,0,0,0,0,-8,4,990,37.86,115.51,0.359,0,308.90000000000003,3.3000000000000003,0
2006,1,5,7,0,0,0,0,0,0,0,-9,4,990,38.63,103.19,0.34500000000000003,0,312.1,3.1,0
2006,1,5,8,0,0,0,0,0,0,0,-8,5,990,37.43,91.36,0.337,0,315.3,3,0
2006,1,5,9,0,79,190,112,77,238,118,-8,8,990,31.68,80.3,0.334,0,317.1,2.5,0
2006,1,5,10,0,144,434,290,138,478,298,-7,11,1000,25.78,70.4,0.333,0,313,1.9000000000000001,0
2006,1,5,11,0,170,578,440,171,608,455,-10,16,1000,15.370000000000001,62.22,0.33,0,310.1,2.4000000000000004,0
2006,1,5,12,0,185,647,542,189,674,561,-11,19,990,12.290000000000001,56.56,0.323,0,303.90000000000003,2.5,0
2006,1,5,13,0,193,661,580,196,698,604,-12,20,990,10.77,54.2,0.312,0,299.90000000000003,2.6,0
2006,1,5,14,0,188,653,558,192,687,580,-13,20,990,9.89,55.58,0.298,0,298.1,2.7,0
2006,1,5,15,0,177,595,471,178,635,491,-13,19,990,9.68,60.44,0.28300000000000003,0,300.3,2.7,0
2006,1,5,16,0,150,478,329,149,527,347,-14,17,990,10.120000000000001,68.03,0.266,0,303.5,2.7,0
2006,1,5,17,0,100,260,157,98,322,168,-14,14,990,12.370000000000001,77.54,0.252,0,304,2.6,0
2006,1,5,18,0,2,0,2,10,12,10,-14,11,990,14.65,88.34,0.241,0,304.3,2.7,0
2006,1,5,19,0,0,0,0,0,0,0,-15,10,990,15.24,99.99000000000001,0.233,0,306.40000000000003,2.8000000000000003,0
2006,1,5,20,0,0,0,0,0,0,0,-15,9,990,15.91,112.2,0.227,0,309.20000000000005,2.9000000000000004,0
2006,1,5,21,0,0,0,0,0,0,0,-15,9,990,16.68,124.76,0.225,0,310.70000000000005,3,0
2006,1,5,22,0,0,0,0,0,0,0,-15,8,990,17.61,137.51,0.23,0,311.6,3,0
2006,1,5,23,0,0,0,0,0,0,0,-14,7,990,18.830000000000002,150.23,0.23500000000000001,0,313.6,3.1,0
2006,1,6,0,0,0,0,0,0,0,0,-14,7,990,20.45,162.41,0.23900000000000002,0,317.40000000000003,3.1,0
2006,1,6,1,0,0,0,0,0,0,0,-13,6,990,22.44,170.83,0.242,0,321.70000000000005,3.1,0
2006,1,6,2,0,0,0,0,0,0,0,-12,6,990,24.79,165.38,0.247,0,324.6,3.1,0
2006,1,6,3,0,0,0,0,0,0,0,-11,5,990,27.43,153.61,0.252,0,322.70000000000005,3.1,0
2006,1,6,4,0,0,0,0,0,0,0,-11,5,990,30.17,140.95000000000002,0.253,0,318.6,3.1,0
2006,1,6,5,0,0,0,0,0,0,0,-10,4,990,32.78,128.19,0.252,0,315.70000000000005,3.2,0
2006,1,6,6,0,0,0,0,0,0,0,-10,4,990,35,115.55,0.249,0,314.20000000000005,3.2,0
2006,1,6,7,0,0,0,0,0,0,0,-9,4,990,36.83,103.22,0.247,0,314.1,3.3000000000000003,0
2006,1,6,8,0,0,0,0,0,0,0,-9,5,990,34.71,91.39,0.244,0,315.70000000000005,3.2,0
2006,1,6,9,0,80,190,112,78,244,120,-9,8,1000,26.86,80.31,0.24,0,319.3,2.7,0
2006,1,6,10,0,143,435,290,139,487,303,-9,12,1000,20.95,70.38,0.23700000000000002,0,319.8,2.1,0
2006,1,6,11,0,170,579,441,173,618,461,-11,16,1000,13.700000000000001,62.18,0.23600000000000002,0,315.90000000000003,2.5,0
2006,1,6,12,0,186,648,544,191,684,569,-13,19,990,9.78,56.480000000000004,0.234,0,310.8,3,0
2006,1,6,13,0,194,663,583,197,708,613,-15,19,990,8.26,54.09,0.233,0,306.7,3.2,0
2006,1,6,14,0,188,656,561,194,695,588,-16,20,990,7.62,55.44,0.232,0,305.1,3.5,0
2006,1,6,15,0,182,573,466,179,642,498,-16,19,990,7.59,60.29,0.23,0,305,3.4000000000000004,0
2006,1,6,16,0,150,485,333,151,534,352,-16,18,990,8.16,67.87,0.225,0,305.8,3.2,0
2006,1,6,17,0,102,270,161,100,329,172,-16,14,990,10.41,77.39,0.22,0,304.90000000000003,2.8000000000000003,0
2006,1,6,18,0,2,0,2,11,15,12,-16,11,990,12.86,88.19,0.215,0,303.3,2.8000000000000003,0
2006,1,6,19,0,0,0,0,0,0,0,-16,10,990,13.73,99.85000000000001,0.211,0,303,2.8000000000000003,0
2006,1,6,20,0,0,0,0,0,0,0,-16,9,990,14.73,112.06,0.209,0,303.7,2.8000000000000003,0
2006,1,6,21,0,0,0,0,0,0,0,-16,8,990,15.75,124.62,0.20800000000000002,0,305.40000000000003,2.9000000000000004,0
2006,1,6,22,0,0,0,0,0,0,0,-15,8,990,16.97,137.37,0.20800000000000002,0,307.1,3.2,0
2006,1,6,23,0,0,0,0,0,0,0,-15,7,990,18.52,150.09,0.20700000000000002,0,309.90000000000003,3.4000000000000004,0
2006,1,7,0,0,0,0,0,0,0,0,-14,6,990,20.45,162.26,0.20500000000000002,0,314.1,3.5,0
2006,1,7,1,0,0,0,0,0,0,0,-13,6,990,22.73,170.69,0.203,0,319.3,3.5,0
2006,1,7,2,0,0,0,0,0,0,0,-12,5,990,25.3,165.38,0.201,0,324.3,3.4000000000000004,0
2006,1,7,3,0,0,0,0,0,0,0,-12,5,990,27.77,153.65,0.198,0,325.6,3.2,0
2006,1,7,4,0,0,0,0,0,0,0,-11,4,990,29.82,141,0.195,0,323.6,2.9000000000000004,0
2006,1,7,5,0,0,0,0,0,0,0,-11,4,990,31.46,128.23,0.191,0,319,2.6,0
2006,1,7,6,0,0,0,0,0,0,0,-11,4,990,32.87,115.59,0.189,0,312.1,2.4000000000000004,0
2006,1,7,7,0,0,0,0,0,0,0,-11,3,990,34.32,103.25,0.188,0,304.8,2.3000000000000003,0
2006,1,7,8,0,0,0,0,0,0,0,-10,4,990,32.43,91.4,0.187,0,298.8,2.3000000000000003,0
2006,1,7,9,0,82,197,116,79,248,121,-10,8,990,25.34,80.3,0.188,0,296.6,2.1,0
2006,1,7,10,0,138,453,291,140,493,306,-10,11,1000,20.28,70.35000000000001,0.191,0,293.6,1.7000000000000002,0
2006,1,7,11,0,172,570,439,174,623,465,-12,16,1000,13.17,62.120000000000005,0.194,0,292.6,1.8,0
2006,1,7,12,0,189,635,541,192,690,574,-14,19,990,9.02,56.39,0.196,0,293.2,2,0
2006,1,7,13,0,192,673,588,198,714,618,-15,20,990,7.7,53.97,0.195,0,292.5,2,0
2006,1,7,14,0,188,660,564,195,701,594,-16,20,990,6.99,55.300000000000004,0.192,0,295.3,2,0
2006,1,7,15,0,176,605,478,180,649,504,-17,20,990,6.890000000000001,60.13,0.189,0,302.5,2,0
2006,1,7,16,0,149,501,339,152,541,357,-17,18,990,7.48,67.71000000000001,0.186,0,310,1.9000000000000001,0
2006,1,7,17,0,105,267,165,101,337,176,-16,14,990,10.53,77.23,0.182,0,310.90000000000003,1.8,0
2006,1,7,18,0,2,0,2,12,18,13,-16,11,990,12.200000000000001,88.03,0.179,0,308,1.8,0
2006,1,7,19,0,0,0,0,0,0,0,-16,11,990,12.93,99.7,0.177,0,302.8,1.7000000000000002,0
2006,1,7,20,0,0,0,0,0,0,0,-16,10,990,13.84,111.91,0.178,0,296.6,1.7000000000000002,0
2006,1,7,21,0,0,0,0,0,0,0,-16,9,990,14.69,124.48,0.182,0,291,1.9000000000000001,0
2006,1,7,22,0,0,0,0,0,0,0,-16,8,990,15.57,137.23,0.184,0,289.3,2.3000000000000003,0
2006,1,7,23,0,0,0,0,0,0,0,-16,8,990,16.580000000000002,149.95000000000002,0.187,0,292.1,2.7,0
2006,1,8,0,0,0,0,0,0,0,0,-15,7,990,17.75,162.11,0.19,0,298.40000000000003,2.9000000000000004,0
2006,1,8,1,0,0,0,0,0,0,0,-15,7,990,19.03,170.55,0.193,0,307.3,2.8000000000000003,0
2006,1,8,2,0,0,0,0,0,0,0,-15,6,990,20.26,165.37,0.195,0,318.1,2.7,0
2006,1,8,3,0,0,0,0,0,0,0,-14,5,990,21.490000000000002,153.68,0.199,0,324.40000000000003,2.5,0
2006,1,8,4,0,0,0,0,0,0,0,-14,5,990,22.7,141.04,0.20600000000000002,0,324,2.3000000000000003,0
2006,1,8,5,0,0,0,0,0,0,0,-14,4,990,23.89,128.27,0.211,0,316.5,2.1,0
2006,1,8,6,0,0,0,0,0,0,0,-14,4,990,24.92,115.63,0.213,0,303.2,2,0
2006,1,8,7,0,0,0,0,0,0,0,-14,3,990,25.73,103.28,0.21,0,290,2.1,0
2006,1,8,8,0,0,0,0,0,0,0,-14,4,990,23.79,91.41,0.20500000000000002,0,281.90000000000003,2.3000000000000003,0
2006,1,8,9,0,80,189,112,79,247,121,-14,8,990,17.830000000000002,80.3,0.2,0,280.8,2.1,0
2006,1,8,10,0,144,435,291,140,492,306,-15,12,1000,13.86,70.32000000000001,0.201,0,281.6,1.6,0
2006,1,8,11,0,172,571,440,174,623,465,-15,16,1000,9.91,62.06,0.20600000000000002,0,283.3,1.4000000000000001,0
2006,1,8,12,0,189,637,543,191,688,574,-16,20,990,7.24,56.300000000000004,0.214,0,290.5,1.4000000000000001,0
2006,1,8,13,0,193,668,588,198,711,618,-17,21,990,6.15,53.84,0.222,0,287.6,1.3,0
2006,1,8,14,0,189,661,567,194,699,594,-18,21,990,5.61,55.15,0.226,0,282.8,1.2000000000000002,0
2006,1,8,15,0,181,585,474,180,647,504,-19,21,990,5.48,59.97,0.227,0,277.3,1.2000000000000002,0
2006,1,8,16,0,149,501,341,152,539,358,-19,19,990,5.93,67.55,0.233,0,275.7,1.5,0
2006,1,8,17,0,104,290,169,101,336,177,-18,15,990,8.68,77.07000000000001,0.23900000000000002,0,277.8,1.8,0
2006,1,8,18,0,3,0,3,13,20,14,-18,12,990,10.200000000000001,87.88,0.248,0,284.6,1.9000000000000001,0
2006,1,8,19,0,0,0,0,0,0,0,-19,11,990,10.49,99.55,0.257,0,294.6,1.7000000000000002,0
2006,1,8,20,0,0,0,0,0,0,0,-18,10,990,11.34,111.77,0.268,0,305,1.5,0
2006,1,8,21,0,0,0,0,0,0,0,-19,9,990,11.53,124.34,0.28300000000000003,0,308.40000000000003,1.6,0
2006,1,8,22,0,0,0,0,0,0,0,-19,9,990,12.31,137.09,0.303,0,305.6,1.8,0
2006,1,8,23,0,0,0,0,0,0,0,-18,8,990,13.17,149.8,0.322,0,302.6,2.1,0
2006,1,9,0,0,0,0,0,0,0,0,-18,7,990,14.09,161.95000000000002,0.337,0,303.6,2.4000000000000004,0
2006,1,9,1,0,0,0,0,0,0,0,-17,7,990,15.19,170.4,0.35000000000000003,0,309,2.7,0
2006,1,9,2,0,0,0,0,0,0,0,-17,6,990,16.5,165.35,0.364,0,317.8,2.8000000000000003,0
2006,1,9,3,0,0,0,0,0,0,0,-16,6,990,17.77,153.71,0.381,0,326.6,2.6,0
2006,1,9,4,0,0,0,0,0,0,0,-16,5,990,18.85,141.08,0.376,0,332.70000000000005,2.3000000000000003,0
2006,1,9,5,0,0,0,0,0,0,0,-16,5,990,19.78,128.31,0.372,0,333.5,1.8,0
2006,1,9,6,0,0,0,0,0,0,0,-15,5,990,20.01,115.66,0.383,0,329.1,1.2000000000000002,0
2006,1,9,7,0,0,0,0,0,0,0,-15,5,990,20.04,103.3,0.399,0,304.8,0.7000000000000001,0
2006,1,9,8,0,0,0,0,0,0,0,-15,6,990,18.79,91.42,0.417,0,261.90000000000003,1,0
2006,1,9,9,0,86,102,104,77,233,116,-15,8,990,16.54,80.28,0.444,0,256.90000000000003,1.2000000000000002,0
2006,1,9,10,0,140,37,153,137,469,295,-15,10,990,14.450000000000001,70.28,0.499,0,263.6,1,0
2006,1,9,11,0,239,116,294,170,596,450,-15,12,990,12.75,61.99,0.539,0,280.2,0.8,0
2006,1,9,12,0,286,270,437,188,662,556,-16,15,990,10.32,56.19,0.545,0,298.1,0.8,0
2006,1,9,13,0,311,180,418,195,688,602,-16,18,990,8.16,53.71,0.515,0,310.3,1,0
2006,1,9,14,0,289,134,366,192,678,581,-17,18,990,7.63,54.99,0.47600000000000003,0,333.70000000000005,1,0
2006,1,9,15,0,218,22,230,178,629,494,-17,18,990,7.66,59.800000000000004,0.451,0,351.20000000000005,1,0
2006,1,9,16,0,180,64,205,150,524,352,-17,17,990,8.24,67.38,0.437,0,1.6,1,0
2006,1,9,17,0,107,133,138,101,327,175,-14,14,990,12.63,76.9,0.427,0,350.90000000000003,0.8,0
2006,1,9,18,0,3,0,3,14,21,15,-16,11,990,12.83,87.72,0.429,0,317.70000000000005,0.9,0
2006,1,9,19,0,0,0,0,0,0,0,-16,10,990,13.06,99.39,0.437,0,296.2,1.3,0
2006,1,9,20,0,0,0,0,0,0,0,-16,10,990,12.86,111.62,0.455,0,295.40000000000003,1.9000000000000001,0
2006,1,9,21,0,0,0,0,0,0,0,-17,11,990,12.700000000000001,124.19,0.481,0,302.8,2.1,0
2006,1,9,22,0,0,0,0,0,0,0,-17,10,990,12.97,136.94,0.508,0,313.70000000000005,2.2,0
2006,1,9,23,0,0,0,0,0,0,0,-17,9,990,13.59,149.65,0.533,0,325.20000000000005,2.2,0
2006,1,10,0,0,0,0,0,0,0,0,-16,9,990,14.31,161.79,0.543,0,334.5,2.2,0
2006,1,10,1,0,0,0,0,0,0,0,-16,9,990,15.06,170.24,0.555,0,343.8,2.1,0
2006,1,10,2,0,0,0,0,0,0,0,-16,8,990,15.84,165.33,0.585,0,350.40000000000003,1.9000000000000001,0
2006,1,10,3,0,0,0,0,0,0,0,-15,8,990,16.69,153.73,0.643,0,344.1,1.8,0
2006,1,10,4,0,0,0,0,0,0,0,-15,8,990,17.42,141.11,0.704,0,327.6,1.8,0
2006,1,10,5,0,0,0,0,0,0,0,-15,8,990,17.76,128.34,0.746,0,315.20000000000005,2.1,0
