Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,24355,-,-,-,31.55,74.35,6,0,6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,4,14,13,0,350,595,902,348,613,917,-7,44,980,3.79,22,1.177,0,280.90000000000003,1.4000000000000001,0
2004,4,14,14,0,343,583,869,343,602,886,-7,43,980,3.85,25.66,1.149,0,288.6,1.7000000000000002,0
2004,4,14,15,0,328,536,768,326,564,789,-7,43,970,3.97,34.92,1.12,0,291,1.9000000000000001,0
2004,4,14,16,0,283,472,609,294,492,634,-7,41,970,4.24,46.47,1.06,0,289.90000000000003,1.9000000000000001,0
2004,4,14,17,0,235,341,412,243,375,437,-7,40,970,4.69,58.910000000000004,1.014,0,287.8,2,0
2004,4,14,18,0,160,123,199,159,195,221,-8,37,970,5.28,71.64,0.982,0,287.6,2.1,0
2004,4,14,19,0,23,0,23,29,10,30,-9,33,970,6.12,84.38,0.962,0,291.40000000000003,2.4000000000000004,0
2004,4,14,20,0,0,0,0,0,0,0,-10,32,980,6.09,96.88,0.9500000000000001,0,297.7,2.8000000000000003,0
2004,4,14,21,0,0,0,0,0,0,0,-11,31,980,5.8500000000000005,108.86,0.9430000000000001,0,303,3.1,0
2004,4,14,22,0,0,0,0,0,0,0,-12,30,980,5.5200000000000005,119.91,0.898,0,307.3,3.4000000000000004,0
2004,4,14,23,0,0,0,0,0,0,0,-14,29,980,5.18,129.35,0.839,0,311.70000000000005,3.4000000000000004,0
2004,4,15,0,0,0,0,0,0,0,0,-15,28,980,4.83,136.08,0.765,0,316.5,3.2,0
2004,4,15,1,0,0,0,0,0,0,0,-17,27,980,4.5,138.71,0.686,0,321.5,3,0
2004,4,15,2,0,0,0,0,0,0,0,-19,26,980,4.17,136.48,0.62,0,323.5,2.7,0
2004,4,15,3,0,0,0,0,0,0,0,-20,25,980,3.9,130.05,0.5760000000000001,0,320.6,2.7,0
2004,4,15,4,0,0,0,0,0,0,0,-21,24,980,3.64,120.79,0.551,0,317.70000000000005,2.7,0
2004,4,15,5,0,0,0,0,0,0,0,-23,23,980,3.38,109.84,0.536,0,316.20000000000005,2.6,0
2004,4,15,6,0,0,0,0,0,0,0,-23,22,980,3.27,97.91,0.533,0,316.20000000000005,2.5,0
2004,4,15,7,0,16,0,16,20,5,20,-23,24,980,3.12,85.44,0.537,0,316.8,2.2,0
2004,4,15,8,0,112,15,117,153,185,209,-22,28,980,2.59,72.7,0.545,0,316.3,1.7000000000000002,0
2004,4,15,9,0,254,280,395,242,374,430,-21,33,980,2.13,59.94,0.551,0,311.1,0.9,0
2004,4,15,10,0,280,464,594,295,496,631,-25,39,980,1.18,47.43,0.645,0,308.5,1.1,0
2004,4,15,11,0,348,497,752,328,569,790,-22,41,980,1.27,35.71,0.742,0,301.90000000000003,1.2000000000000002,0
2004,4,15,12,0,409,397,766,346,608,892,-19,43,980,1.5,26.060000000000002,0.838,0,290.3,1.3,0
2004,4,15,13,0,388,556,905,351,619,927,-17,43,980,1.82,21.64,0.933,0,286,1.5,0
2004,4,15,14,0,412,395,769,345,605,892,-14,43,980,2.32,25.38,1.018,0,286.3,1.8,0
2004,4,15,15,0,324,528,759,326,565,791,-12,42,980,2.87,34.71,1.097,0,289.5,1.9000000000000001,0
2004,4,15,16,0,290,446,599,294,492,635,-10,41,980,3.35,46.32,1.105,0,292,2,0
2004,4,15,17,0,236,342,414,242,374,437,-10,40,970,3.9,58.77,1.108,0,293,2,0
2004,4,15,18,0,153,133,196,159,196,221,-9,37,980,4.7,71.52,1.098,0,292,1.9000000000000001,0
2004,4,15,19,0,24,0,24,30,11,32,-9,33,980,5.96,84.24,1.077,0,289.2,1.9000000000000001,0
2004,4,15,20,0,0,0,0,0,0,0,-9,32,980,6.3500000000000005,96.73,1.053,0,288.1,1.9000000000000001,0
2004,4,15,21,0,0,0,0,0,0,0,-9,31,980,6.55,108.68,1.035,0,286.90000000000003,1.9000000000000001,0
2004,4,15,22,0,0,0,0,0,0,0,-9,30,980,6.7,119.7,1.0190000000000001,0,286.40000000000003,2,0
2004,4,15,23,0,0,0,0,0,0,0,-10,30,980,6.84,129.09,1.0150000000000001,0,288.6,2.1,0
2004,4,16,0,0,0,0,0,0,0,0,-10,29,980,6.96,135.76,1.0190000000000001,0,295,2,0
2004,4,16,1,0,0,0,0,0,0,0,-10,28,980,7.09,138.35,1.028,0,306.40000000000003,1.9000000000000001,0
2004,4,16,2,0,0,0,0,0,0,0,-10,28,980,7.23,136.12,1.043,0,322.1,1.8,0
2004,4,16,3,0,0,0,0,0,0,0,-11,27,980,7.28,129.72,1.065,0,332.8,1.7000000000000002,0
2004,4,16,4,0,0,0,0,0,0,0,-11,26,980,7.2,120.49000000000001,1.09,0,340.1,1.6,0
2004,4,16,5,0,0,0,0,0,0,0,-12,26,980,7.08,109.57000000000001,1.118,0,349.1,1.4000000000000001,0
2004,4,16,6,0,0,0,0,0,0,0,-12,26,980,6.95,97.66,1.151,0,3.3000000000000003,1.1,0
2004,4,16,7,0,21,0,21,21,5,21,-12,27,980,6.46,85.2,1.187,0,26,0.9,0
2004,4,16,8,0,146,90,174,150,179,204,-13,31,980,5,72.47,1.231,0,60.7,0.6000000000000001,0
2004,4,16,9,0,248,278,389,236,360,418,-15,35,980,3.2,59.71,1.2710000000000001,0,92,0.5,0
2004,4,16,10,0,291,451,598,289,481,616,-16,40,980,2.33,47.18,1.342,0,182.5,0.30000000000000004,0
2004,4,16,11,0,327,532,761,322,555,775,-12,43,980,2.7600000000000002,35.43,1.387,0,205.20000000000002,0.6000000000000001,0
2004,4,16,12,0,404,515,868,341,595,877,-9,45,980,3.2,25.73,1.41,0,214,0.9,0
2004,4,16,13,0,383,120,495,347,609,914,-7,45,980,3.64,21.29,1.428,0,222.8,1,0
2004,4,16,14,0,417,453,828,341,597,882,-5,45,980,4.12,25.1,1.451,0,229.8,1.1,0
2004,4,16,15,0,332,529,768,323,558,783,-4,45,970,4.53,34.52,1.481,0,237.60000000000002,1.1,0
2004,4,16,16,0,284,474,613,292,486,629,-4,43,970,4.98,46.17,1.478,0,246.10000000000002,1.2000000000000002,0
2004,4,16,17,0,237,343,416,240,370,433,-4,41,970,5.7,58.64,1.486,0,251.70000000000002,1.3,0
2004,4,16,18,0,162,128,203,158,194,220,-3,38,970,6.91,71.39,1.502,0,252.20000000000002,1.1,0
2004,4,16,19,0,23,0,23,31,11,32,-3,35,970,8.24,84.11,1.5030000000000001,0,243.60000000000002,0.7000000000000001,0
2004,4,16,20,0,0,0,0,0,0,0,-3,34,970,8.88,96.58,1.486,0,216.4,0.6000000000000001,0
2004,4,16,21,0,0,0,0,0,0,0,-3,33,970,9.450000000000001,108.51,1.481,0,182,0.7000000000000001,0
2004,4,16,22,0,0,0,0,0,0,0,-3,32,970,9.91,119.49000000000001,1.499,0,166,1,0
2004,4,16,23,0,0,0,0,0,0,0,-3,31,970,10.33,128.83,1.537,0,159.4,1.3,0
2004,4,17,0,0,0,0,0,0,0,0,-3,30,970,10.82,135.45,1.571,0,151.70000000000002,1.7000000000000002,0
2004,4,17,1,0,0,0,0,0,0,0,-3,29,970,11.24,138,1.57,0,144.70000000000002,2.2,0
2004,4,17,2,0,0,0,0,0,0,0,-4,28,970,11.44,135.77,1.534,0,137.8,2.6,0
2004,4,17,3,0,0,0,0,0,0,0,-4,28,970,11.620000000000001,129.39000000000001,1.497,0,133.4,2.7,0
2004,4,17,4,0,0,0,0,0,0,0,-5,27,970,11.8,120.2,1.49,0,129.1,2.8000000000000003,0
2004,4,17,5,0,0,0,0,0,0,0,-5,26,970,12.040000000000001,109.3,1.5270000000000001,0,127.10000000000001,2.9000000000000004,0
2004,4,17,6,0,0,0,0,0,0,0,-5,26,970,12.290000000000001,97.42,1.581,0,130.8,2.9000000000000004,0
2004,4,17,7,0,18,0,18,23,6,23,-5,27,970,11.17,84.97,1.635,0,138.4,2.7,0
2004,4,17,8,0,137,51,153,150,178,204,-4,30,970,9.91,72.25,1.674,0,148.70000000000002,1.9000000000000001,0
2004,4,17,9,0,258,133,326,235,357,416,-4,34,970,8.38,59.480000000000004,1.683,0,158,1.8,0
2004,4,17,10,0,338,279,529,287,476,613,-3,38,970,7.24,46.94,1.71,0,158.60000000000002,1.8,0
2004,4,17,11,0,345,451,714,320,550,771,-2,41,970,6.8,35.15,1.706,0,159.4,1.8,0
2004,4,17,12,0,377,511,839,339,591,873,-1,43,970,6.5600000000000005,25.400000000000002,1.707,0,168,1.9000000000000001,0
2004,4,17,13,0,357,581,900,345,604,909,0,44,970,6.61,20.93,1.722,0,180.9,1.8,0
2004,4,17,14,0,353,561,863,339,592,877,0,44,970,6.91,24.830000000000002,1.737,0,194.5,1.6,0
2004,4,17,15,0,328,529,765,322,554,779,0,43,970,7.26,34.32,1.745,0,213.3,1.4000000000000001,0
2004,4,17,16,0,301,435,604,290,483,626,0,42,970,7.75,46.01,1.729,0,241.8,1.3,0
2004,4,17,17,0,257,278,403,239,368,432,0,40,970,8.5,58.51,1.72,0,270.90000000000003,1.5,0
2004,4,17,18,0,150,94,181,158,194,220,0,37,970,9.68,71.26,1.719,0,289.40000000000003,1.9000000000000001,0
2004,4,17,19,0,22,0,22,32,12,33,0,34,970,11.6,83.98,1.713,0,293.40000000000003,2.1,0
2004,4,17,20,0,0,0,0,0,0,0,0,33,970,12.58,96.43,1.692,0,293.1,2.4000000000000004,0
2004,4,17,21,0,0,0,0,0,0,0,0,32,970,13.48,108.33,1.6520000000000001,0,291.90000000000003,2.2,0
2004,4,17,22,0,0,0,0,0,0,0,0,31,970,14.46,119.28,1.619,0,286.8,2,0
2004,4,17,23,0,0,0,0,0,0,0,0,30,980,15.52,128.57,1.607,0,279.2,1.9000000000000001,0
2004,4,18,0,0,0,0,0,0,0,0,0,29,980,16.71,135.13,1.614,0,273.5,1.8,0
2004,4,18,1,0,0,0,0,0,0,0,1,28,980,17.96,137.65,1.621,0,271.40000000000003,1.8,0
2004,4,18,2,0,0,0,0,0,0,0,1,27,980,19.150000000000002,135.42000000000002,1.625,0,272.40000000000003,1.6,0
2004,4,18,3,0,0,0,0,0,0,0,1,26,980,20.19,129.07,1.639,0,278.1,1.7000000000000002,0
2004,4,18,4,0,0,0,0,0,0,0,1,26,980,21.12,119.9,1.624,0,283.7,1.8,0
2004,4,18,5,0,0,0,0,0,0,0,1,25,980,22.04,109.04,1.615,0,287.7,1.8,0
2004,4,18,6,0,0,0,0,0,0,0,1,25,980,22.69,97.18,1.609,0,291.3,1.9000000000000001,0
2004,4,18,7,0,23,0,23,25,7,25,2,27,980,20.13,84.74,1.6,0,294.90000000000003,1.9000000000000001,0
2004,4,18,8,0,147,111,182,152,182,209,1,30,980,16.32,72.03,1.581,0,295.8,1.6,0
2004,4,18,9,0,234,336,406,237,361,421,1,36,980,11.790000000000001,59.25,1.553,0,299.1,2,0
2004,4,18,10,0,289,443,593,289,480,619,1,39,980,9.65,46.7,1.548,0,299,1.6,0
2004,4,18,11,0,333,504,747,322,554,777,1,42,980,8.72,34.88,1.5350000000000001,0,290.90000000000003,1.2000000000000002,0
2004,4,18,12,0,366,545,860,340,595,879,1,43,980,8.15,25.080000000000002,1.516,0,277.6,1.2000000000000002,0
2004,4,18,13,0,350,597,909,347,608,917,1,44,980,7.84,20.580000000000002,1.494,0,268.90000000000003,1.3,0
2004,4,18,14,0,344,580,872,341,597,885,1,44,980,7.79,24.560000000000002,1.467,0,265.8,1.4000000000000001,0
2004,4,18,15,0,331,534,774,324,560,788,1,43,970,7.87,34.13,1.436,0,267.5,1.6,0
2004,4,18,16,0,285,476,617,293,489,634,1,42,970,8.21,45.87,1.412,0,273.2,1.6,0
2004,4,18,17,0,254,309,417,242,374,438,1,40,970,8.88,58.38,1.3840000000000001,0,279.90000000000003,1.6,0
2004,4,18,18,0,155,119,194,161,199,225,0,38,970,10.06,71.14,1.347,0,284.40000000000003,1.6,0
2004,4,18,19,0,26,0,26,34,13,36,0,34,980,12.200000000000001,83.85000000000001,1.3,0,283.2,1.4000000000000001,0
2004,4,18,20,0,0,0,0,0,0,0,0,33,980,12.94,96.28,1.252,0,282.90000000000003,1.3,0
2004,4,18,21,0,0,0,0,0,0,0,0,32,980,13.52,108.16,1.213,0,281.7,1.2000000000000002,0
2004,4,18,22,0,0,0,0,0,0,0,0,31,980,14.09,119.06,1.187,0,282.90000000000003,1.3,0
2004,4,18,23,0,0,0,0,0,0,0,0,30,980,14.72,128.31,1.174,0,287.40000000000003,1.5,0
2004,4,19,0,0,0,0,0,0,0,0,0,30,980,15.280000000000001,134.82,1.172,0,293.90000000000003,1.7000000000000002,0
2004,4,19,1,0,0,0,0,0,0,0,0,29,980,15.9,137.3,1.181,0,300.7,1.8,0
2004,4,19,2,0,0,0,0,0,0,0,0,28,980,16.52,135.07,1.201,0,306.90000000000003,2,0
2004,4,19,3,0,0,0,0,0,0,0,0,27,980,17.13,128.75,1.23,0,307.8,2.3000000000000003,0
2004,4,19,4,0,0,0,0,0,0,0,0,27,980,17.76,119.62,1.2570000000000001,0,308,2.5,0
2004,4,19,5,0,0,0,0,0,0,0,0,26,980,18.35,108.78,1.276,0,310.1,2.4000000000000004,0
2004,4,19,6,0,0,0,0,0,0,0,0,25,980,18.7,96.94,1.287,0,312.6,2.1,0
2004,4,19,7,0,26,0,26,27,9,28,0,28,980,16.32,84.52,1.295,0,311.6,1.7000000000000002,0
2004,4,19,8,0,151,128,191,155,189,214,0,31,980,12.96,71.81,1.301,0,297,1.1,0
2004,4,19,9,0,235,338,409,239,367,428,-1,36,980,9.22,59.03,1.302,0,271.40000000000003,1.2000000000000002,0
2004,4,19,10,0,285,460,602,292,486,626,-1,41,980,7.37,46.47,1.325,0,257.90000000000003,1.6,0
2004,4,19,11,0,329,518,756,324,559,784,0,43,980,6.66,34.61,1.335,0,245,1.6,0
2004,4,19,12,0,350,577,874,342,599,886,-1,44,980,6.08,24.75,1.333,0,235.70000000000002,1.7000000000000002,0
2004,4,19,13,0,359,556,881,348,612,923,-1,45,980,5.65,20.23,1.322,0,232.5,1.7000000000000002,0
2004,4,19,14,0,344,582,875,343,601,891,-2,45,980,5.39,24.29,1.306,0,233.8,1.8,0
2004,4,19,15,0,329,540,777,326,563,793,-2,44,980,5.32,33.94,1.292,0,237,1.8,0
2004,4,19,16,0,286,471,615,294,492,638,-3,43,980,5.55,45.72,1.266,0,239.70000000000002,1.8,0
2004,4,19,17,0,239,347,422,244,377,442,-3,42,980,6.1000000000000005,58.25,1.247,0,240.20000000000002,1.8,0
2004,4,19,18,0,164,126,206,162,202,228,-2,39,980,7.08,71.01,1.236,0,236.60000000000002,1.7000000000000002,0
2004,4,19,19,0,28,0,28,36,14,37,-2,35,980,8.77,83.71000000000001,1.24,0,228.9,1.8,0
2004,4,19,20,0,0,0,0,0,0,0,-2,34,980,9.47,96.13,1.264,0,222,2,0
2004,4,19,21,0,0,0,0,0,0,0,-2,33,980,9.870000000000001,107.98,1.297,0,217.3,2.2,0
2004,4,19,22,0,0,0,0,0,0,0,-2,33,980,10.28,118.85000000000001,1.329,0,214.5,2.3000000000000003,0
2004,4,19,23,0,0,0,0,0,0,0,-2,32,980,10.8,128.05,1.364,0,213.60000000000002,2.4000000000000004,0
2004,4,20,0,0,0,0,0,0,0,0,-2,31,980,11.55,134.51,1.3960000000000001,0,215.4,2.4000000000000004,0
2004,4,20,1,0,0,0,0,0,0,0,-2,30,980,12.450000000000001,136.96,1.421,0,219.9,2.2,0
2004,4,20,2,0,0,0,0,0,0,0,-2,29,980,13.27,134.73,1.442,0,226,1.9000000000000001,0
2004,4,20,3,0,0,0,0,0,0,0,-2,28,980,13.870000000000001,128.43,1.466,0,226.4,1.5,0
2004,4,20,4,0,0,0,0,0,0,0,-2,27,980,14.3,119.33,1.49,0,221.9,1.1,0
2004,4,20,5,0,0,0,0,0,0,0,-2,27,980,14.5,108.52,1.5270000000000001,0,211.9,0.7000000000000001,0
2004,4,20,6,0,0,0,0,0,0,0,-2,27,980,14.42,96.7,1.571,0,175.20000000000002,0.4,0
2004,4,20,7,0,26,0,26,29,10,30,-2,28,980,13.040000000000001,84.3,1.615,0,126,0.5,0
2004,4,20,8,0,153,99,185,155,188,215,-2,31,980,10.93,71.59,1.6540000000000001,0,118.2,0.7000000000000001,0
2004,4,20,9,0,276,121,339,238,364,426,-3,36,980,8.24,58.81,1.674,0,132.4,0.5,0
2004,4,20,10,0,316,402,595,290,480,622,-3,41,980,6.2700000000000005,46.24,1.695,0,191.8,0.7000000000000001,0
2004,4,20,11,0,383,366,686,322,552,778,-2,43,980,5.88,34.35,1.719,0,186.5,0.9,0
2004,4,20,12,0,424,196,603,339,592,878,-1,44,980,5.87,24.44,1.743,0,181.9,1.2000000000000002,0
2004,4,20,13,0,428,448,850,345,604,914,-1,44,980,6.13,19.89,1.7670000000000001,0,181.4,1.3,0
2004,4,20,14,0,436,255,669,340,592,881,0,43,980,6.51,24.02,1.796,0,184.8,1.3,0
2004,4,20,15,0,364,499,779,322,553,783,0,43,980,6.86,33.76,1.823,0,183.10000000000002,1.3,0
2004,4,20,16,0,296,462,620,291,483,629,0,42,980,7.21,45.58,1.848,0,177.70000000000002,1,0
2004,4,20,17,0,244,313,410,240,369,435,0,41,980,7.8100000000000005,58.120000000000005,1.862,0,163.4,0.7000000000000001,0
2004,4,20,18,0,163,122,203,160,198,225,0,38,980,8.94,70.89,1.864,0,111.2,0.5,0
2004,4,20,19,0,32,0,32,36,15,38,0,35,980,10.71,83.58,1.858,0,63.1,0.9,0
2004,4,20,20,0,0,0,0,0,0,0,0,34,980,11.49,95.98,1.852,0,55.800000000000004,1.4000000000000001,0
2004,4,20,21,0,0,0,0,0,0,0,0,33,980,12.16,107.81,1.841,0,49.300000000000004,1.9000000000000001,0
2004,4,20,22,0,0,0,0,0,0,0,0,32,980,12.82,118.64,1.806,0,44.400000000000006,2.4000000000000004,0
2004,4,20,23,0,0,0,0,0,0,0,0,31,980,13.42,127.79,1.7850000000000001,0,41.6,2.8000000000000003,0
2004,4,21,0,0,0,0,0,0,0,0,0,30,980,13.99,134.2,1.7650000000000001,0,40.400000000000006,3.1,0
2004,4,21,1,0,0,0,0,0,0,0,0,30,980,14.5,136.62,1.739,0,39.400000000000006,3.4000000000000004,0
2004,4,21,2,0,0,0,0,0,0,0,0,29,980,14.99,134.39000000000001,1.72,0,37,3.6,0
2004,4,21,3,0,0,0,0,0,0,0,0,28,980,15.64,128.11,1.728,0,35,3.3000000000000003,0
2004,4,21,4,0,0,0,0,0,0,0,0,28,980,16.39,119.05,1.803,0,34.4,3,0
2004,4,21,5,0,0,0,0,0,0,0,0,27,980,17.12,108.27,1.881,0,36.300000000000004,2.7,0
2004,4,21,6,0,0,0,0,0,0,0,0,27,980,17.68,96.47,1.946,0,41.2,2.5,0
2004,4,21,7,0,31,11,32,31,11,32,0,29,980,15.99,84.08,1.996,0,48,2.2,0
2004,4,21,8,0,147,66,169,155,188,215,0,32,980,13.21,71.38,2.043,0,54.5,1.5,0
2004,4,21,9,0,229,29,245,237,360,425,0,37,980,9.76,58.6,2.084,0,37.300000000000004,1.3,0
2004,4,21,10,0,354,183,482,288,476,618,0,41,980,8.57,46.01,2.089,0,15,1.6,0
2004,4,21,11,0,419,165,556,320,547,773,1,42,980,8.15,34.09,2.084,0,2.2,1.6,0
2004,4,21,12,0,414,247,640,337,586,873,1,43,980,7.9,24.13,2.084,0,351.5,1.7000000000000002,0
2004,4,21,13,0,245,11,256,343,599,908,1,44,980,7.83,19.55,2.088,0,340.90000000000003,1.7000000000000002,0
2004,4,21,14,0,146,1,147,338,588,876,1,43,980,8.01,23.76,2.09,0,332.40000000000003,1.8,0
2004,4,21,15,0,403,204,573,321,550,779,2,43,980,8.35,33.57,2.087,0,332.20000000000005,1.6,0
2004,4,21,16,0,323,397,602,290,480,627,2,41,980,8.93,45.43,2.08,0,335.40000000000003,1.3,0
2004,4,21,17,0,264,235,389,240,367,435,2,40,980,9.86,58,2.071,0,336.3,1,0
2004,4,21,18,0,129,23,137,160,198,225,2,37,980,11.27,70.76,2.066,0,331,0.8,0
2004,4,21,19,0,10,0,10,37,15,39,2,34,980,13.56,83.45,2.072,0,323.40000000000003,0.9,0
2004,4,21,20,0,0,0,0,0,0,0,2,33,980,14.6,95.83,2.091,0,327.6,1.2000000000000002,0
2004,4,21,21,0,0,0,0,0,0,0,2,32,980,15.4,107.63,2.117,0,336,1.4000000000000001,0
2004,4,21,22,0,0,0,0,0,0,0,2,31,980,16.15,118.43,2.1310000000000002,0,348.70000000000005,1.7000000000000002,0
2004,4,21,23,0,0,0,0,0,0,0,2,30,980,16.97,127.53,2.156,0,3.3000000000000003,1.9000000000000001,0
2004,4,22,0,0,0,0,0,0,0,0,2,29,980,17.98,133.9,2.196,0,15.200000000000001,2.2,0
2004,4,22,1,0,0,0,0,0,0,0,2,29,980,18.900000000000002,136.28,2.257,0,24,2.4000000000000004,0
2004,4,22,2,0,0,0,0,0,0,0,2,28,980,19.57,134.05,2.327,0,31.700000000000003,2.5,0
2004,4,22,3,0,0,0,0,0,0,0,2,27,980,20.03,127.8,2.3970000000000002,0,32.4,2.5,0
2004,4,22,4,0,0,0,0,0,0,0,2,27,980,20.32,118.77,2.465,0,29.200000000000003,2.5,0
2004,4,22,5,0,0,0,0,0,0,0,2,27,980,20.6,108.01,2.5140000000000002,0,26.900000000000002,2.4000000000000004,0
2004,4,22,6,0,0,0,0,0,0,0,2,26,980,20.8,96.24000000000001,2.539,0,25.5,2.3000000000000003,0
2004,4,22,7,0,22,0,22,32,12,33,1,29,980,18.01,83.86,2.5460000000000003,0,23.3,2,0
2004,4,22,8,0,64,0,64,155,187,215,1,32,980,14.32,71.17,2.5500000000000003,0,15.200000000000001,1.4000000000000001,0
2004,4,22,9,0,115,0,115,235,357,422,2,37,980,12.05,58.39,2.561,0,349.90000000000003,1,0
2004,4,22,10,0,161,1,162,286,470,614,3,39,980,11.38,45.79,2.578,0,315.20000000000005,0.6000000000000001,0
2004,4,22,11,0,378,34,407,317,541,767,4,40,980,10.86,33.84,2.589,0,272,0.7000000000000001,0
2004,4,22,12,0,330,40,367,335,580,865,4,41,980,10.68,23.82,2.601,0,254.5,1,0
2004,4,22,13,0,490,243,720,340,592,900,4,41,980,10.71,19.21,2.618,0,250.60000000000002,1.3,0
2004,4,22,14,0,450,176,612,335,580,867,4,41,980,11.07,23.5,2.633,0,253,1.5,0
2004,4,22,15,0,389,69,447,318,543,771,4,40,980,11.43,33.39,2.64,0,260.5,1.5,0
2004,4,22,16,0,342,86,403,287,474,621,4,39,980,11.89,45.29,2.607,0,271,1.6,0
2004,4,22,17,0,155,0,155,238,363,431,4,37,980,13.19,57.870000000000005,2.56,0,281.8,1.7000000000000002,0
2004,4,22,18,0,142,46,158,159,196,224,4,36,980,14.49,70.64,2.5060000000000002,0,294,1.9000000000000001,0
2004,4,22,19,0,21,0,21,38,16,40,4,34,980,15.83,83.32000000000001,2.459,0,307.1,2,0
2004,4,22,20,0,0,0,0,0,0,0,3,33,980,16.27,95.68,2.4170000000000003,0,319.3,2.3000000000000003,0
2004,4,22,21,0,0,0,0,0,0,0,3,32,980,16.59,107.46000000000001,2.3810000000000002,0,331.70000000000005,2.2,0
2004,4,22,22,0,0,0,0,0,0,0,3,31,980,17.17,118.22,2.32,0,347.8,2,0
2004,4,22,23,0,0,0,0,0,0,0,3,30,980,18.080000000000002,127.28,2.239,0,6.300000000000001,1.9000000000000001,0
2004,4,23,0,0,0,0,0,0,0,0,3,29,980,19.29,133.59,2.132,0,25.200000000000003,1.9000000000000001,0
2004,4,23,1,0,0,0,0,0,0,0,3,28,980,20.36,135.94,2.019,0,42.5,1.9000000000000001,0
2004,4,23,2,0,0,0,0,0,0,0,3,27,980,21.2,133.71,1.937,0,57.400000000000006,2,0
2004,4,23,3,0,0,0,0,0,0,0,3,27,980,22.07,127.49000000000001,1.911,0,56.400000000000006,2.1,0
2004,4,23,4,0,0,0,0,0,0,0,3,26,980,22.73,118.49000000000001,1.949,0,44.900000000000006,2.2,0
2004,4,23,5,0,0,0,0,0,0,0,3,26,980,23.68,107.77,2.0300000000000002,0,31.8,2.4000000000000004,0
2004,4,23,6,0,0,0,0,0,0,0,3,25,980,24.37,96.01,2.1350000000000002,0,22.6,2.5,0
2004,4,23,7,0,18,0,18,35,14,36,3,27,980,22.34,83.65,2.23,0,18.2,2.3000000000000003,0
2004,4,23,8,0,81,0,81,157,193,220,3,30,980,19.3,70.97,2.267,0,16.6,1.5,0
2004,4,23,9,0,265,296,422,238,363,429,2,33,980,14.24,58.19,2.229,0,355.3,1.5,0
2004,4,23,10,0,285,477,619,288,477,622,2,36,980,11.9,45.57,2.201,0,2.8000000000000003,1.6,0
2004,4,23,11,0,320,548,777,320,548,777,2,39,980,10.69,33.59,2.1630000000000003,0,3.3000000000000003,1.7000000000000002,0
2004,4,23,12,0,370,502,831,338,587,877,2,40,980,10.200000000000001,23.52,2.109,0,354.1,1.8,0
2004,4,23,13,0,344,601,913,344,601,913,3,40,980,10.120000000000001,18.88,2.041,0,339.1,2,0
2004,4,23,14,0,339,591,882,339,591,882,3,40,980,10.43,23.25,1.958,0,324.70000000000005,2.4000000000000004,0
2004,4,23,15,0,362,416,711,323,555,787,3,40,980,11.06,33.22,1.857,0,312.90000000000003,2.8000000000000003,0
2004,4,23,16,0,297,464,625,292,486,636,3,38,980,11.93,45.15,1.764,0,306.3,3.3000000000000003,0
2004,4,23,17,0,241,352,429,243,375,443,3,37,980,13.07,57.75,1.707,0,305.5,3.6,0
2004,4,23,18,0,166,129,210,163,205,232,3,35,980,14.4,70.51,1.695,0,308.6,3.7,0
2004,4,23,19,0,37,0,37,40,18,42,3,32,980,16.67,83.19,1.708,0,312.40000000000003,3.2,0
2004,4,23,20,0,0,0,0,0,0,0,3,31,980,18.51,95.54,1.711,0,314,3,0
2004,4,23,21,0,0,0,0,0,0,0,3,30,980,19.44,107.28,1.677,0,313.8,2.9000000000000004,0
2004,4,23,22,0,0,0,0,0,0,0,3,29,980,20.05,118.01,1.589,0,311,2.7,0
2004,4,23,23,0,0,0,0,0,0,0,3,28,980,20.41,127.02,1.491,0,307.3,2.7,0
2004,4,24,0,0,0,0,0,0,0,0,2,27,980,20.650000000000002,133.29,1.409,0,307.70000000000005,2.5,0
2004,4,24,1,0,0,0,0,0,0,0,1,26,980,20.59,135.61,1.354,0,314,2.4000000000000004,0
2004,4,24,2,0,0,0,0,0,0,0,1,25,980,20.3,133.39000000000001,1.32,0,325.1,2.3000000000000003,0
2004,4,24,3,0,0,0,0,0,0,0,0,25,980,19.75,127.19,1.298,0,332.3,2.2,0
2004,4,24,4,0,0,0,0,0,0,0,-1,24,980,19.1,118.22,1.281,0,336.1,2,0
